iteration,ticks
73668,360
73669,870
73670,357
73671,699
73672,360
73673,366
73674,363
73675,261
73676,348
73677,363
73678,342
73679,348
73680,351
73681,885
73682,807
73683,354
73684,636
73685,369
73686,669
73687,342
73688,306
73689,357
73690,345
73691,363
73692,258
73693,342
73694,354
73695,369
73696,348
73697,348
73698,363
73699,351
73700,342
73701,351
73702,348
73703,336
73704,348
73705,354
73706,357
73707,831
73708,363
73709,342
73710,348
73711,357
73712,1299
73713,366
73714,351
73715,291
73716,366
73717,867
73718,348
73719,360
73720,363
73721,360
73722,369
73723,354
73724,351
73725,348
73726,351
73727,399
73728,357
73729,336
73730,357
73731,351
73732,642
73733,363
73734,360
73735,309
73736,345
73737,345
73738,354
73739,366
73740,450
73741,375
73742,351
73743,396
73744,348
73745,360
73746,396
73747,345
73748,261
73749,345
73750,1317
73751,918
73752,393
73753,357
73754,300
73755,354
73756,1266
73757,354
73758,366
73759,354
73760,348
73761,360
73762,399
73763,357
73764,360
73765,348
73766,711
73767,354
73768,345
73769,360
73770,354
73771,351
73772,339
73773,354
73774,363
73775,348
73776,336
73777,1329
73778,354
73779,357
73780,366
73781,363
73782,420
73783,345
73784,354
73785,348
73786,363
73787,342
73788,351
73789,345
73790,357
73791,354
73792,987
73793,387
73794,264
73795,354
73796,354
73797,357
73798,258
73799,366
73800,351
73801,360
73802,363
73803,654
73804,354
73805,345
73806,309
73807,579
73808,672
73809,363
73810,261
73811,354
73812,1296
73813,405
73814,345
73815,327
73816,354
73817,762
73818,354
73819,360
73820,357
73821,348
73822,360
73823,258
73824,351
73825,261
73826,354
73827,354
73828,378
73829,345
73830,345
73831,360
73832,363
73833,411
73834,360
73835,369
73836,360
73837,366
73838,351
73839,342
73840,348
73841,357
73842,399
73843,348
73844,258
73845,387
73846,255
73847,363
73848,354
73849,339
73850,405
73851,267
73852,309
73853,366
73854,708
73855,357
73856,351
73857,348
73858,351
73859,294
73860,261
73861,258
73862,360
73863,393
73864,351
73865,345
73866,825
73867,261
73868,354
73869,489
73870,369
73871,351
73872,387
73873,360
73874,1266
73875,363
73876,360
73877,399
73878,360
73879,351
73880,801
73881,351
73882,345
73883,873
73884,351
73885,360
73886,348
73887,363
73888,411
73889,348
73890,342
73891,360
73892,354
73893,255
73894,348
73895,348
73896,339
73897,351
73898,402
73899,348
73900,1335
73901,264
73902,408
73903,375
73904,363
73905,504
73906,1536
73907,366
73908,354
73909,345
73910,402
73911,360
73912,399
73913,348
73914,363
73915,861
73916,363
73917,345
73918,357
73919,360
73920,1308
73921,366
73922,345
73923,345
73924,363
73925,363
73926,639
73927,342
73928,363
73929,351
73930,390
73931,366
73932,348
73933,321
73934,399
73935,357
73936,345
73937,357
73938,1488
73939,375
73940,369
73941,393
73942,369
73943,348
73944,354
73945,351
73946,360
73947,369
73948,351
73949,405
73950,360
73951,363
73952,357
73953,351
73954,351
73955,354
73956,351
73957,363
73958,342
73959,360
73960,351
73961,339
73962,450
73963,363
73964,408
73965,342
73966,354
73967,264
73968,342
73969,306
73970,357
73971,312
73972,396
73973,342
73974,342
73975,363
73976,360
73977,363
73978,357
73979,720
73980,816
73981,270
73982,357
73983,795
73984,357
73985,405
73986,360
73987,348
73988,351
73989,345
73990,258
73991,357
73992,375
73993,348
73994,267
73995,408
73996,351
73997,339
73998,471
73999,318
74000,399
74001,360
74002,348
74003,795
74004,408
74005,366
74006,360
74007,348
74008,375
74009,363
74010,255
74011,357
74012,405
74013,345
74014,354
74015,363
74016,354
74017,264
74018,366
74019,396
74020,345
74021,363
74022,384
74023,354
74024,483
74025,258
74026,372
74027,345
74028,345
74029,357
74030,402
74031,363
74032,345
74033,339
74034,360
74035,501
74036,351
74037,342
74038,348
74039,348
74040,825
74041,351
74042,357
74043,351
74044,357
74045,723
74046,360
74047,360
74048,357
74049,261
74050,744
74051,336
74052,357
74053,345
74054,357
74055,351
74056,540
74057,351
74058,360
74059,261
74060,258
74061,402
74062,351
74063,351
74064,360
74065,879
74066,351
74067,360
74068,360
74069,261
74070,351
74071,351
74072,354
74073,399
74074,408
74075,810
74076,354
74077,354
74078,354
74079,351
74080,354
74081,405
74082,381
74083,351
74084,363
74085,261
74086,354
74087,360
74088,405
74089,357
74090,264
74091,351
74092,351
74093,579
74094,351
74095,834
74096,354
74097,363
74098,405
74099,351
74100,339
74101,357
74102,351
74103,345
74104,396
74105,1440
74106,372
74107,345
74108,348
74109,813
74110,342
74111,540
74112,363
74113,357
74114,354
74115,378
74116,855
74117,348
74118,336
74119,357
74120,381
74121,867
74122,354
74123,363
74124,357
74125,348
74126,345
74127,348
74128,360
74129,258
74130,354
74131,354
74132,402
74133,363
74134,345
74135,582
74136,426
74137,387
74138,354
74139,309
74140,339
74141,396
74142,261
74143,360
74144,354
74145,390
74146,348
74147,579
74148,261
74149,342
74150,345
74151,399
74152,1209
74153,360
74154,360
74155,396
74156,363
74157,357
74158,363
74159,363
74160,360
74161,381
74162,258
74163,357
74164,357
74165,354
74166,348
74167,300
74168,525
74169,318
74170,264
74171,348
74172,357
74173,663
74174,402
74175,357
74176,354
74177,408
74178,984
74179,345
74180,387
74181,363
74182,348
74183,990
74184,348
74185,360
74186,366
74187,339
74188,981
74189,576
74190,354
74191,399
74192,402
74193,804
74194,348
74195,351
74196,651
74197,390
74198,978
74199,825
74200,360
74201,351
74202,822
74203,369
74204,342
74205,360
74206,396
74207,354
74208,369
74209,381
74210,357
74211,363
74212,369
74213,354
74214,843
74215,351
74216,633
74217,363
74218,270
74219,360
74220,354
74221,348
74222,351
74223,987
74224,402
74225,363
74226,408
74227,258
74228,741
74229,405
74230,405
74231,348
74232,354
74233,255
74234,405
74235,291
74236,348
74237,402
74238,342
74239,816
74240,342
74241,345
74242,360
74243,345
74244,1296
74245,399
74246,393
74247,348
74248,351
74249,975
74250,372
74251,351
74252,261
74253,351
74254,513
74255,339
74256,414
74257,357
74258,354
74259,864
74260,360
74261,642
74262,342
74263,348
74264,339
74265,372
74266,351
74267,264
74268,654
74269,369
74270,348
74271,345
74272,630
74273,360
74274,399
74275,357
74276,339
74277,318
74278,576
74279,345
74280,264
74281,408
74282,411
74283,312
74284,342
74285,360
74286,342
74287,351
74288,354
74289,774
74290,363
74291,345
74292,351
74293,348
74294,828
74295,348
74296,348
74297,354
74298,354
74299,354
74300,351
74301,354
74302,411
74303,363
74304,813
74305,348
74306,585
74307,405
74308,639
74309,354
74310,360
74311,360
74312,645
74313,351
74314,255
74315,306
74316,363
74317,351
74318,258
74319,354
74320,363
74321,354
74322,354
74323,351
74324,342
74325,366
74326,360
74327,348
74328,396
74329,366
74330,858
74331,369
74332,345
74333,348
74334,285
74335,342
74336,357
74337,351
74338,336
74339,363
74340,717
74341,348
74342,414
74343,411
74344,348
74345,396
74346,363
74347,369
74348,333
74349,342
74350,366
74351,369
74352,354
74353,357
74354,351
74355,348
74356,363
74357,360
74358,264
74359,351
74360,861
74361,360
74362,405
74363,354
74364,351
74365,1380
74366,354
74367,366
74368,351
74369,360
74370,1212
74371,351
74372,345
74373,264
74374,393
74375,363
74376,780
74377,342
74378,354
74379,372
74380,351
74381,1323
74382,354
74383,381
74384,363
74385,378
74386,642
74387,351
74388,258
74389,360
74390,348
74391,264
74392,441
74393,354
74394,354
74395,369
74396,360
74397,1320
74398,336
74399,360
74400,366
74401,363
74402,348
74403,399
74404,351
74405,816
74406,354
74407,348
74408,354
74409,372
74410,360
74411,360
74412,360
74413,348
74414,405
74415,366
74416,261
74417,375
74418,357
74419,255
74420,351
74421,381
74422,354
74423,357
74424,363
74425,360
74426,336
74427,354
74428,987
74429,375
74430,360
74431,357
74432,336
74433,987
74434,405
74435,354
74436,351
74437,351
74438,804
74439,336
74440,348
74441,357
74442,354
74443,342
74444,426
74445,354
74446,339
74447,360
74448,342
74449,1320
74450,369
74451,399
74452,258
74453,360
74454,978
74455,351
74456,354
74457,360
74458,258
74459,363
74460,348
74461,360
74462,354
74463,405
74464,363
74465,399
74466,381
74467,357
74468,354
74469,381
74470,366
74471,363
74472,357
74473,354
74474,339
74475,546
74476,582
74477,312
74478,351
74479,354
74480,735
74481,357
74482,369
74483,345
74484,372
74485,408
74486,351
74487,369
74488,363
74489,351
74490,348
74491,372
74492,357
74493,336
74494,369
74495,354
74496,399
74497,354
74498,366
74499,384
74500,636
74501,1362
74502,366
74503,360
74504,354
74505,357
74506,360
74507,345
74508,348
74509,345
74510,351
74511,357
74512,603
74513,816
74514,333
74515,264
74516,411
74517,264
74518,267
74519,357
74520,261
74521,351
74522,573
74523,363
74524,348
74525,351
74526,264
74527,348
74528,375
74529,1458
74530,408
74531,402
74532,351
74533,258
74534,357
74535,366
74536,306
74537,345
74538,354
74539,348
74540,360
74541,390
74542,261
74543,360
74544,354
74545,360
74546,351
74547,786
74548,372
74549,336
74550,351
74551,375
74552,357
74553,393
74554,378
74555,351
74556,303
74557,342
74558,354
74559,342
74560,354
74561,363
74562,330
74563,345
74564,342
74565,264
74566,258
74567,354
74568,357
74569,723
74570,345
74571,357
74572,348
74573,354
74574,345
74575,363
74576,369
74577,261
74578,357
74579,618
74580,480
74581,369
74582,363
74583,363
74584,345
74585,357
74586,264
74587,255
74588,354
74589,360
74590,543
74591,369
74592,345
74593,390
74594,261
74595,837
74596,336
74597,360
74598,813
74599,363
74600,357
74601,363
74602,354
74603,345
74604,357
74605,354
74606,354
74607,360
74608,357
74609,822
74610,360
74611,870
74612,351
74613,351
74614,258
74615,360
74616,351
74617,360
74618,243
74619,366
74620,813
74621,363
74622,351
74623,351
74624,363
74625,408
74626,351
74627,357
74628,405
74629,351
74630,354
74631,351
74632,354
74633,396
74634,363
74635,366
74636,357
74637,993
74638,396
74639,342
74640,411
74641,1371
74642,255
74643,354
74644,261
74645,360
74646,807
74647,354
74648,411
74649,348
74650,354
74651,360
74652,351
74653,261
74654,360
74655,360
74656,357
74657,372
74658,840
74659,351
74660,819
74661,360
74662,624
74663,357
74664,357
74665,366
74666,396
74667,348
74668,351
74669,258
74670,348
74671,348
74672,351
74673,336
74674,366
74675,258
74676,360
74677,255
74678,360
74679,360
74680,360
74681,348
74682,348
74683,348
74684,357
74685,357
74686,357
74687,360
74688,258
74689,351
74690,873
74691,354
74692,357
74693,435
74694,354
74695,819
74696,312
74697,357
74698,339
74699,1002
74700,360
74701,357
74702,351
74703,762
74704,351
74705,585
74706,348
74707,411
74708,345
74709,357
74710,327
74711,261
74712,360
74713,381
74714,726
74715,396
74716,357
74717,363
74718,321
74719,1374
74720,255
74721,360
74722,351
74723,330
74724,351
74725,375
74726,357
74727,345
74728,345
74729,360
74730,267
74731,369
74732,360
74733,345
74734,360
74735,348
74736,327
74737,366
74738,357
74739,393
74740,381
74741,366
74742,360
74743,357
74744,354
74745,348
74746,366
74747,360
74748,363
74749,807
74750,390
74751,354
74752,402
74753,354
74754,339
74755,363
74756,360
74757,360
74758,663
74759,345
74760,372
74761,363
74762,348
74763,411
74764,297
74765,402
74766,357
74767,336
74768,363
74769,405
74770,351
74771,363
74772,348
74773,348
74774,312
74775,342
74776,336
74777,366
74778,363
74779,399
74780,354
74781,342
74782,363
74783,366
74784,393
74785,345
74786,351
74787,360
74788,405
74789,813
74790,345
74791,357
74792,363
74793,369
74794,1215
74795,498
74796,351
74797,357
74798,363
74799,357
74800,873
74801,384
74802,351
74803,405
74804,570
74805,363
74806,342
74807,357
74808,363
74809,363
74810,381
74811,360
74812,351
74813,363
74814,357
74815,336
74816,669
74817,342
74818,348
74819,351
74820,363
74821,828
74822,387
74823,357
74824,345
74825,366
74826,366
74827,351
74828,366
74829,348
74830,396
74831,465
74832,267
74833,363
74834,408
74835,339
74836,1254
74837,348
74838,411
74839,399
74840,372
74841,375
74842,357
74843,375
74844,351
74845,345
74846,408
74847,804
74848,387
74849,378
74850,360
74851,360
74852,981
74853,339
74854,357
74855,351
74856,351
74857,321
74858,417
74859,345
74860,369
74861,360
74862,363
74863,354
74864,369
74865,363
74866,348
74867,357
74868,390
74869,261
74870,345
74871,258
74872,681
74873,366
74874,345
74875,360
74876,348
74877,1389
74878,375
74879,369
74880,306
74881,363
74882,369
74883,363
74884,384
74885,351
74886,357
74887,801
74888,405
74889,264
74890,372
74891,357
74892,372
74893,357
74894,351
74895,348
74896,348
74897,363
74898,363
74899,816
74900,357
74901,372
74902,363
74903,357
74904,402
74905,360
74906,354
74907,411
74908,264
74909,360
74910,1524
74911,360
74912,354
74913,345
74914,408
74915,357
74916,357
74917,354
74918,363
74919,264
74920,357
74921,357
74922,258
74923,372
74924,408
74925,381
74926,354
74927,360
74928,345
74929,354
74930,999
74931,363
74932,372
74933,357
74934,354
74935,357
74936,300
74937,369
74938,351
74939,309
74940,342
74941,363
74942,345
74943,402
74944,354
74945,405
74946,351
74947,396
74948,339
74949,339
74950,351
74951,501
74952,345
74953,369
74954,363
74955,354
74956,1326
74957,342
74958,357
74959,354
74960,816
74961,258
74962,345
74963,363
74964,561
74965,360
74966,873
74967,345
74968,345
74969,372
74970,348
74971,999
74972,351
74973,291
74974,345
74975,354
74976,987
74977,354
74978,339
74979,354
74980,366
74981,990
74982,354
74983,345
74984,327
74985,345
74986,993
74987,351
74988,357
74989,360
74990,354
74991,981
74992,363
74993,354
74994,354
74995,258
74996,801
74997,369
74998,360
74999,378
75000,366
75001,384
75002,351
75003,357
75004,360
75005,348
75006,357
75007,666
75008,339
75009,357
75010,357
75011,363
75012,1296
75013,345
75014,345
75015,372
75016,405
75017,456
75018,354
75019,354
75020,357
75021,348
75022,360
75023,384
75024,357
75025,354
75026,309
75027,363
75028,396
75029,354
75030,351
75031,264
75032,345
75033,261
75034,402
75035,396
75036,357
75037,351
75038,543
75039,351
75040,360
75041,345
75042,357
75043,357
75044,450
75045,357
75046,645
75047,258
75048,258
75049,360
75050,348
75051,351
75052,846
75053,321
75054,369
75055,369
75056,342
75057,396
75058,345
75059,732
75060,342
75061,348
75062,342
75063,363
75064,858
75065,357
75066,348
75067,264
75068,354
75069,357
75070,369
75071,363
75072,351
75073,375
75074,372
75075,402
75076,348
75077,345
75078,342
75079,438
75080,327
75081,363
75082,363
75083,402
75084,351
75085,354
75086,348
75087,372
75088,348
75089,366
75090,546
75091,258
75092,357
75093,351
75094,369
75095,1317
75096,369
75097,372
75098,267
75099,357
75100,363
75101,366
75102,345
75103,375
75104,393
75105,411
75106,408
75107,351
75108,384
75109,360
75110,339
75111,348
75112,402
75113,366
75114,345
75115,351
75116,369
75117,354
75118,408
75119,348
75120,345
75121,258
75122,360
75123,354
75124,354
75125,354
75126,369
75127,351
75128,360
75129,297
75130,342
75131,783
75132,258
75133,354
75134,348
75135,360
75136,366
75137,339
75138,339
75139,354
75140,372
75141,801
75142,963
75143,345
75144,357
75145,594
75146,345
75147,357
75148,315
75149,267
75150,258
75151,1707
75152,357
75153,363
75154,348
75155,324
75156,345
75157,357
75158,354
75159,270
75160,354
75161,660
75162,360
75163,360
75164,354
75165,822
75166,261
75167,366
75168,339
75169,357
75170,360
75171,258
75172,816
75173,363
75174,366
75175,357
75176,366
75177,864
75178,363
75179,864
75180,405
75181,357
75182,975
75183,354
75184,360
75185,351
75186,309
75187,792
75188,342
75189,351
75190,363
75191,357
75192,321
75193,348
75194,342
75195,375
75196,366
75197,423
75198,345
75199,372
75200,366
75201,354
75202,360
75203,369
75204,396
75205,342
75206,261
75207,297
75208,1320
75209,372
75210,258
75211,357
75212,351
75213,999
75214,360
75215,339
75216,348
75217,369
75218,336
75219,354
75220,342
75221,363
75222,399
75223,405
75224,360
75225,348
75226,360
75227,345
75228,855
75229,411
75230,366
75231,324
75232,258
75233,663
75234,357
75235,1470
75236,369
75237,402
75238,525
75239,357
75240,363
75241,348
75242,351
75243,342
75244,351
75245,288
75246,402
75247,348
75248,372
75249,672
75250,366
75251,357
75252,339
75253,339
75254,366
75255,366
75256,351
75257,366
75258,408
75259,363
75260,258
75261,369
75262,372
75263,348
75264,357
75265,357
75266,345
75267,339
75268,339
75269,354
75270,354
75271,867
75272,363
75273,345
75274,363
75275,339
75276,348
75277,366
75278,354
75279,411
75280,645
75281,351
75282,576
75283,348
75284,369
75285,369
75286,345
75287,399
75288,363
75289,351
75290,360
75291,294
75292,369
75293,345
75294,342
75295,369
75296,339
75297,267
75298,342
75299,354
75300,351
75301,366
75302,786
75303,390
75304,330
75305,348
75306,351
75307,354
75308,288
75309,357
75310,306
75311,351
75312,366
75313,402
75314,351
75315,360
75316,351
75317,330
75318,444
75319,354
75320,363
75321,333
75322,360
75323,1257
75324,360
75325,369
75326,348
75327,405
75328,522
75329,264
75330,351
75331,360
75332,354
75333,822
75334,351
75335,345
75336,351
75337,354
75338,360
75339,864
75340,645
75341,369
75342,348
75343,348
75344,393
75345,411
75346,363
75347,351
75348,342
75349,813
75350,345
75351,369
75352,375
75353,357
75354,822
75355,348
75356,312
75357,258
75358,375
75359,1437
75360,360
75361,264
75362,363
75363,360
75364,348
75365,408
75366,360
75367,369
75368,345
75369,300
75370,831
75371,342
75372,348
75373,351
75374,348
75375,363
75376,339
75377,633
75378,402
75379,372
75380,717
75381,348
75382,354
75383,258
75384,354
75385,366
75386,345
75387,804
75388,369
75389,363
75390,372
75391,342
75392,354
75393,372
75394,402
75395,345
75396,354
75397,354
75398,342
75399,357
75400,363
75401,672
75402,258
75403,381
75404,351
75405,366
75406,348
75407,258
75408,348
75409,396
75410,339
75411,351
75412,579
75413,360
75414,348
75415,264
75416,315
75417,348
75418,351
75419,354
75420,261
75421,345
75422,357
75423,354
75424,351
75425,354
75426,651
75427,375
75428,525
75429,351
75430,357
75431,357
75432,348
75433,816
75434,312
75435,363
75436,357
75437,351
75438,390
75439,348
75440,333
75441,351
75442,408
75443,990
75444,345
75445,300
75446,363
75447,372
75448,840
75449,402
75450,357
75451,348
75452,351
75453,993
75454,348
75455,366
75456,348
75457,372
75458,306
75459,357
75460,261
75461,324
75462,354
75463,357
75464,348
75465,381
75466,351
75467,366
75468,264
75469,354
75470,363
75471,351
75472,351
75473,258
75474,345
75475,366
75476,363
75477,369
75478,351
75479,333
75480,405
75481,366
75482,348
75483,348
75484,393
75485,351
75486,354
75487,411
75488,366
75489,255
75490,348
75491,363
75492,363
75493,789
75494,258
75495,393
75496,360
75497,372
75498,708
75499,303
75500,345
75501,354
75502,345
75503,264
75504,342
75505,366
75506,351
75507,630
75508,354
75509,408
75510,300
75511,360
75512,354
75513,360
75514,354
75515,354
75516,357
75517,351
75518,351
75519,357
75520,357
75521,369
75522,345
75523,882
75524,351
75525,393
75526,351
75527,261
75528,339
75529,408
75530,351
75531,348
75532,375
75533,354
75534,366
75535,801
75536,351
75537,417
75538,351
75539,363
75540,363
75541,357
75542,357
75543,354
75544,360
75545,357
75546,258
75547,357
75548,411
75549,855
75550,354
75551,369
75552,357
75553,339
75554,360
75555,411
75556,342
75557,363
75558,345
75559,351
75560,354
75561,351
75562,354
75563,357
75564,360
75565,987
75566,354
75567,369
75568,369
75569,372
75570,357
75571,582
75572,348
75573,345
75574,1662
75575,630
75576,399
75577,363
75578,378
75579,351
75580,861
75581,348
75582,357
75583,363
75584,339
75585,357
75586,378
75587,588
75588,369
75589,366
75590,348
75591,354
75592,354
75593,375
75594,360
75595,342
75596,294
75597,351
75598,348
75599,351
75600,351
75601,348
75602,351
75603,264
75604,372
75605,345
75606,357
75607,258
75608,357
75609,369
75610,360
75611,366
75612,342
75613,357
75614,357
75615,360
75616,348
75617,756
75618,360
75619,351
75620,264
75621,354
75622,357
75623,399
75624,354
75625,375
75626,324
75627,525
75628,363
75629,351
75630,345
75631,354
75632,351
75633,513
75634,342
75635,363
75636,342
75637,360
75638,987
75639,345
75640,360
75641,399
75642,369
75643,351
75644,351
75645,339
75646,333
75647,396
75648,357
75649,1197
75650,360
75651,291
75652,408
75653,375
75654,348
75655,354
75656,357
75657,978
75658,363
75659,351
75660,357
75661,357
75662,618
75663,360
75664,342
75665,366
75666,264
75667,354
75668,399
75669,414
75670,336
75671,354
75672,357
75673,840
75674,366
75675,357
75676,345
75677,357
75678,1275
75679,348
75680,369
75681,354
75682,339
75683,363
75684,369
75685,348
75686,405
75687,351
75688,1578
75689,360
75690,363
75691,363
75692,258
75693,369
75694,366
75695,399
75696,381
75697,399
75698,330
75699,360
75700,354
75701,345
75702,342
75703,306
75704,252
75705,363
75706,660
75707,387
75708,351
75709,261
75710,348
75711,357
75712,342
75713,411
75714,258
75715,360
75716,360
75717,366
75718,258
75719,480
75720,348
75721,393
75722,363
75723,369
75724,345
75725,309
75726,366
75727,258
75728,345
75729,348
75730,522
75731,375
75732,402
75733,351
75734,411
75735,570
75736,351
75737,582
75738,357
75739,342
75740,366
75741,351
75742,348
75743,336
75744,306
75745,606
75746,345
75747,819
75748,258
75749,405
75750,363
75751,480
75752,360
75753,351
75754,360
75755,549
75756,363
75757,360
75758,360
75759,366
75760,369
75761,378
75762,357
75763,360
75764,360
75765,342
75766,354
75767,396
75768,345
75769,348
75770,360
75771,462
75772,351
75773,342
75774,363
75775,363
75776,1290
75777,339
75778,360
75779,327
75780,357
75781,294
75782,339
75783,579
75784,345
75785,357
75786,345
75787,309
75788,408
75789,354
75790,1092
75791,393
75792,351
75793,393
75794,354
75795,339
75796,354
75797,369
75798,363
75799,327
75800,1422
75801,315
75802,339
75803,354
75804,399
75805,387
75806,354
75807,357
75808,336
75809,1539
75810,357
75811,342
75812,342
75813,330
75814,372
75815,381
75816,762
75817,375
75818,348
75819,360
75820,414
75821,984
75822,342
75823,360
75824,354
75825,258
75826,354
75827,303
75828,372
75829,372
75830,354
75831,465
75832,393
75833,369
75834,348
75835,357
75836,372
75837,357
75838,360
75839,648
75840,354
75841,348
75842,258
75843,354
75844,393
75845,330
75846,258
75847,690
75848,354
75849,357
75850,351
75851,339
75852,1221
75853,372
75854,408
75855,819
75856,354
75857,393
75858,309
75859,342
75860,354
75861,348
75862,354
75863,726
75864,348
75865,360
75866,351
75867,351
75868,864
75869,261
75870,351
75871,345
75872,396
75873,363
75874,333
75875,357
75876,360
75877,357
75878,990
75879,357
75880,360
75881,345
75882,357
75883,1266
75884,354
75885,357
75886,291
75887,363
75888,363
75889,366
75890,351
75891,354
75892,408
75893,357
75894,318
75895,396
75896,342
75897,375
75898,264
75899,810
75900,348
75901,369
75902,354
75903,357
75904,360
75905,369
75906,363
75907,360
75908,342
75909,429
75910,360
75911,366
75912,342
75913,357
75914,342
75915,348
75916,360
75917,351
75918,354
75919,810
75920,363
75921,360
75922,336
75923,363
75924,354
75925,360
75926,582
75927,255
75928,369
75929,384
75930,348
75931,837
75932,357
75933,348
75934,261
75935,342
75936,357
75937,264
75938,351
75939,300
75940,342
75941,975
75942,345
75943,345
75944,402
75945,882
75946,351
75947,366
75948,360
75949,354
75950,726
75951,351
75952,351
75953,357
75954,351
75955,366
75956,414
75957,327
75958,261
75959,384
75960,357
75961,354
75962,351
75963,363
75964,351
75965,336
75966,993
75967,339
75968,357
75969,351
75970,378
75971,780
75972,354
75973,360
75974,348
75975,408
75976,264
75977,348
75978,348
75979,414
75980,348
75981,348
75982,357
75983,360
75984,357
75985,345
75986,720
75987,372
75988,363
75989,357
75990,348
75991,339
75992,339
75993,336
75994,354
75995,357
75996,354
75997,411
75998,354
75999,258
76000,339
76001,369
76002,342
76003,360
76004,357
76005,348
76006,261
76007,714
76008,360
76009,648
76010,351
76011,354
76012,1260
76013,402
76014,411
76015,402
76016,318
76017,351
76018,354
76019,405
76020,354
76021,360
76022,849
76023,354
76024,342
76025,351
76026,354
76027,360
76028,348
76029,369
76030,351
76031,354
76032,360
76033,375
76034,354
76035,348
76036,348
76037,342
76038,243
76039,288
76040,351
76041,354
76042,261
76043,405
76044,864
76045,267
76046,573
76047,357
76048,354
76049,348
76050,366
76051,351
76052,351
76053,342
76054,360
76055,261
76056,357
76057,360
76058,360
76059,303
76060,483
76061,348
76062,360
76063,351
76064,351
76065,1332
76066,363
76067,357
76068,354
76069,591
76070,384
76071,366
76072,339
76073,261
76074,351
76075,630
76076,357
76077,360
76078,348
76079,360
76080,1317
76081,348
76082,354
76083,825
76084,339
76085,342
76086,345
76087,351
76088,636
76089,351
76090,369
76091,348
76092,363
76093,357
76094,354
76095,360
76096,366
76097,363
76098,363
76099,345
76100,348
76101,393
76102,405
76103,357
76104,354
76105,402
76106,654
76107,348
76108,354
76109,351
76110,375
76111,348
76112,339
76113,345
76114,363
76115,354
76116,339
76117,999
76118,303
76119,351
76120,357
76121,318
76122,384
76123,360
76124,345
76125,258
76126,357
76127,981
76128,354
76129,351
76130,357
76131,258
76132,360
76133,636
76134,372
76135,351
76136,366
76137,360
76138,351
76139,255
76140,390
76141,351
76142,366
76143,363
76144,342
76145,342
76146,360
76147,357
76148,357
76149,405
76150,390
76151,354
76152,882
76153,372
76154,360
76155,363
76156,351
76157,357
76158,993
76159,348
76160,375
76161,822
76162,351
76163,345
76164,771
76165,360
76166,372
76167,345
76168,402
76169,354
76170,816
76171,348
76172,348
76173,357
76174,336
76175,261
76176,345
76177,360
76178,345
76179,405
76180,405
76181,336
76182,408
76183,351
76184,348
76185,621
76186,366
76187,402
76188,354
76189,360
76190,357
76191,294
76192,360
76193,360
76194,348
76195,669
76196,366
76197,345
76198,351
76199,348
76200,312
76201,366
76202,351
76203,351
76204,345
76205,363
76206,336
76207,363
76208,348
76209,348
76210,354
76211,813
76212,351
76213,360
76214,354
76215,348
76216,351
76217,357
76218,348
76219,348
76220,348
76221,666
76222,351
76223,342
76224,810
76225,363
76226,369
76227,1323
76228,369
76229,357
76230,261
76231,354
76232,360
76233,333
76234,375
76235,354
76236,342
76237,357
76238,357
76239,408
76240,345
76241,351
76242,342
76243,372
76244,351
76245,351
76246,390
76247,348
76248,348
76249,981
76250,384
76251,348
76252,288
76253,585
76254,855
76255,354
76256,357
76257,351
76258,348
76259,852
76260,258
76261,354
76262,366
76263,348
76264,261
76265,357
76266,342
76267,399
76268,330
76269,354
76270,357
76271,387
76272,372
76273,264
76274,348
76275,369
76276,339
76277,339
76278,357
76279,357
76280,264
76281,366
76282,345
76283,345
76284,348
76285,345
76286,795
76287,357
76288,354
76289,345
76290,357
76291,351
76292,363
76293,360
76294,357
76295,354
76296,351
76297,357
76298,345
76299,354
76300,348
76301,348
76302,441
76303,366
76304,354
76305,351
76306,348
76307,336
76308,420
76309,351
76310,363
76311,369
76312,345
76313,366
76314,357
76315,345
76316,402
76317,360
76318,978
76319,360
76320,351
76321,348
76322,354
76323,366
76324,327
76325,258
76326,360
76327,348
76328,354
76329,489
76330,351
76331,336
76332,294
76333,387
76334,357
76335,357
76336,363
76337,360
76338,345
76339,435
76340,246
76341,342
76342,360
76343,354
76344,357
76345,396
76346,396
76347,360
76348,348
76349,366
76350,408
76351,351
76352,354
76353,354
76354,351
76355,372
76356,261
76357,357
76358,342
76359,381
76360,348
76361,357
76362,339
76363,351
76364,405
76365,363
76366,363
76367,342
76368,360
76369,366
76370,822
76371,348
76372,351
76373,354
76374,678
76375,342
76376,720
76377,369
76378,357
76379,339
76380,354
76381,300
76382,372
76383,360
76384,408
76385,369
76386,393
76387,264
76388,336
76389,399
76390,264
76391,342
76392,354
76393,348
76394,360
76395,372
76396,402
76397,363
76398,357
76399,357
76400,342
76401,345
76402,366
76403,348
76404,261
76405,348
76406,366
76407,987
76408,336
76409,636
76410,255
76411,351
76412,351
76413,351
76414,357
76415,405
76416,351
76417,597
76418,396
76419,267
76420,258
76421,339
76422,816
76423,357
76424,351
76425,348
76426,360
76427,990
76428,345
76429,369
76430,300
76431,345
76432,351
76433,363
76434,363
76435,342
76436,564
76437,642
76438,357
76439,333
76440,342
76441,417
76442,855
76443,276
76444,357
76445,345
76446,348
76447,354
76448,363
76449,351
76450,363
76451,363
76452,459
76453,345
76454,642
76455,354
