iteration,ticks
85930,245766
85931,260037
85932,257349
85933,249657
85934,251961
85935,244128
85936,250251
85937,259734
85938,257100
85939,252612
85940,243450
85941,275331
85942,254568
85943,261357
85944,255747
85945,246300
85946,254826
85947,256491
85948,282417
85949,249924
85950,272775
85951,259680
85952,257361
85953,267987
85954,238791
85955,297822
85956,289272
85957,252462
85958,251907
85959,282120
85960,259542
85961,258246
85962,291801
85963,261903
85964,254670
85965,258318
85966,253926
85967,256143
85968,253482
85969,258372
85970,247359
85971,262605
85972,256056
85973,259770
85974,273534
85975,254061
85976,319350
85977,264555
85978,258420
85979,263262
85980,260118
85981,258531
85982,254886
85983,250944
85984,241830
85985,283917
85986,240513
85987,254118
85988,280221
85989,255687
85990,249990
85991,254268
85992,247167
85993,261663
85994,268566
85995,263565
85996,257124
85997,253557
85998,256179
85999,259650
86000,247326
86001,255615
86002,259917
86003,258003
86004,248970
86005,255048
86006,242694
86007,260277
86008,225603
86009,231324
86010,255333
86011,251844
86012,251910
86013,250182
86014,276075
86015,281919
86016,247014
86017,249171
86018,235239
86019,256920
86020,258309
86021,249336
86022,270411
86023,252621
86024,250122
86025,254700
86026,230343
86027,233931
86028,253020
86029,280785
86030,256347
86031,255711
86032,261369
86033,247749
86034,253137
86035,250929
86036,282861
86037,251436
86038,263607
86039,270090
86040,267492
86041,243813
86042,253281
86043,283071
86044,261276
86045,286566
86046,247719
86047,266115
86048,222480
86049,229947
86050,250218
86051,255099
86052,261069
86053,254751
86054,253440
86055,254877
86056,259788
86057,246363
86058,249246
86059,273846
86060,249141
86061,293298
86062,295884
86063,262098
86064,260142
86065,249132
86066,245121
86067,248676
86068,260400
86069,256656
86070,273378
86071,240069
86072,234624
86073,253074
86074,237309
86075,261177
86076,264729
86077,227097
86078,273198
86079,258087
86080,244410
86081,252936
86082,267366
86083,249087
86084,249324
86085,249882
86086,258684
86087,261312
86088,267441
86089,252966
86090,249792
86091,262728
86092,247083
86093,258822
86094,227922
86095,251487
86096,246171
86097,256281
86098,259185
86099,256809
86100,252075
86101,251772
86102,260928
86103,249351
86104,255666
86105,260469
86106,255474
86107,244650
86108,252918
86109,255324
86110,261675
86111,257694
86112,251490
86113,267696
86114,250929
86115,265251
86116,247371
86117,279336
86118,259203
86119,267387
86120,268602
86121,254604
86122,250227
86123,286266
86124,257967
86125,254916
86126,259218
86127,249372
86128,268509
86129,256797
86130,258096
86131,252126
86132,253881
86133,253911
86134,264843
86135,266031
86136,266976
86137,260628
86138,228321
86139,257829
86140,254985
86141,257952
86142,257019
86143,297123
86144,256692
86145,250284
86146,295338
86147,267894
86148,256251
86149,284736
86150,260733
86151,254688
86152,267309
86153,276870
86154,267213
86155,256506
86156,289815
86157,264963
86158,264243
86159,261549
86160,247488
86161,259674
86162,255306
86163,248418
86164,250731
86165,289842
86166,233427
86167,256011
86168,258090
86169,231264
86170,259215
86171,305436
86172,276399
86173,248898
86174,259920
86175,262299
86176,256413
86177,248166
86178,258567
86179,258930
86180,290943
86181,251088
86182,228762
86183,256713
86184,239145
86185,276615
86186,253668
86187,260256
86188,240075
86189,254973
86190,251835
86191,263931
86192,242787
86193,263070
86194,251679
86195,254940
86196,265062
86197,250503
86198,249639
86199,260958
86200,243414
86201,256971
86202,260661
86203,245616
86204,245604
86205,254190
86206,251736
86207,256368
86208,274914
86209,270462
86210,257040
86211,246285
86212,257853
86213,274158
86214,254259
86215,265575
86216,254109
86217,258297
86218,260709
86219,266475
86220,256404
86221,271944
86222,271638
86223,259944
86224,246591
86225,235656
86226,266886
86227,265197
86228,256827
86229,253557
86230,262329
86231,254703
86232,252372
86233,260370
86234,256224
86235,254796
86236,253314
86237,256077
86238,263865
86239,254136
86240,251730
86241,252402
86242,252579
86243,262143
86244,296178
86245,240975
86246,256278
86247,271587
86248,260694
86249,258999
86250,267579
86251,249849
86252,263679
86253,250644
86254,249249
86255,263613
86256,255594
86257,255090
86258,265740
86259,258753
86260,269037
86261,240486
86262,248769
86263,254427
86264,258390
86265,244887
86266,254487
86267,259458
86268,339519
86269,226605
86270,283206
86271,243516
86272,255510
86273,254424
86274,261549
86275,230745
86276,246354
86277,299256
86278,261552
86279,251967
86280,236991
86281,252897
86282,253431
86283,248088
86284,255999
86285,253257
86286,262323
86287,249771
86288,243150
86289,248853
86290,265434
86291,253446
86292,261279
86293,253200
86294,290781
86295,233931
86296,249375
86297,263820
86298,256131
86299,280140
86300,258339
86301,259257
86302,268131
86303,269286
86304,253299
86305,259365
86306,237801
86307,256395
86308,258717
86309,264501
86310,258726
86311,272658
86312,278556
86313,252885
86314,263694
86315,261705
86316,229500
86317,236331
86318,291957
86319,258411
86320,231039
86321,245913
86322,302175
86323,263055
86324,253692
86325,261111
86326,259509
86327,266196
86328,261945
86329,262263
86330,258255
86331,256503
86332,276204
86333,255756
86334,253602
86335,262398
86336,281832
86337,253644
86338,258702
86339,242661
86340,257937
86341,256821
86342,246462
86343,237102
86344,267366
86345,254127
86346,235668
86347,257199
86348,259692
86349,258900
86350,235335
86351,250761
86352,255579
86353,261510
86354,271671
86355,247746
86356,250806
86357,265464
86358,234546
86359,297834
86360,259227
86361,255819
86362,247683
86363,257514
86364,256080
86365,264642
86366,257448
86367,265251
86368,260643
86369,245346
86370,251091
86371,250737
86372,255819
86373,274257
86374,259644
86375,265035
86376,261681
86377,263073
86378,254139
86379,278571
86380,246231
86381,257256
86382,285135
86383,260226
86384,257952
86385,256155
86386,251673
86387,268419
86388,262524
86389,275640
86390,253029
86391,254718
86392,258111
86393,243282
86394,255711
86395,255060
86396,258009
86397,252522
86398,252915
86399,268176
86400,263664
86401,263085
86402,254193
86403,268833
86404,260532
86405,252975
86406,261903
86407,258726
86408,270072
86409,262539
86410,259266
86411,252393
86412,252009
86413,259707
86414,266463
86415,239508
86416,279741
86417,246924
86418,250983
86419,257421
86420,262851
86421,239637
86422,243603
86423,254091
86424,274764
86425,274116
86426,257397
86427,253239
86428,248775
86429,259767
86430,284403
86431,237438
86432,284049
86433,277491
86434,256140
86435,251409
86436,262749
86437,260130
86438,272103
86439,233370
86440,251514
86441,247068
86442,259026
86443,250392
86444,276621
86445,257871
86446,241539
86447,252555
86448,255576
86449,256725
86450,265818
86451,254163
86452,257646
86453,242790
86454,261654
86455,255468
86456,256611
86457,259722
86458,252171
86459,269622
86460,289038
86461,247329
86462,254301
86463,255318
86464,232179
86465,261576
86466,253407
86467,254256
86468,232671
86469,264987
86470,253245
86471,251844
86472,242211
86473,263652
86474,253044
86475,254568
86476,238710
86477,257088
86478,233133
86479,244218
86480,255897
86481,221289
86482,242421
86483,253872
86484,266457
86485,257559
86486,249924
86487,262479
86488,286491
86489,274383
86490,263301
86491,263238
86492,251409
86493,257337
86494,255387
86495,268332
86496,266202
86497,240468
86498,258777
86499,252402
86500,267354
86501,260058
86502,289524
86503,248862
86504,280884
86505,269661
86506,264450
86507,228201
86508,274809
86509,256341
86510,258876
86511,253644
86512,294870
86513,243954
86514,260118
86515,281574
86516,251130
86517,254739
86518,254172
86519,229566
86520,245613
86521,250464
86522,236634
86523,236571
86524,246684
86525,265548
86526,247779
86527,252933
86528,351126
86529,257895
86530,263406
86531,231360
86532,263031
86533,285363
86534,282213
86535,256713
86536,279384
86537,275748
86538,260814
86539,259041
86540,248274
86541,251481
86542,250578
86543,264450
86544,255297
86545,254754
86546,260820
86547,255150
86548,263475
86549,250383
86550,213237
86551,246474
86552,258864
86553,264762
86554,248517
86555,252297
86556,256422
86557,256365
86558,255036
86559,240354
86560,263964
86561,256014
86562,263427
86563,250566
86564,229974
86565,252492
86566,254001
86567,241551
86568,257898
86569,254049
86570,236796
86571,247749
86572,242799
86573,233994
86574,281256
86575,250557
86576,233529
86577,241455
86578,259893
86579,243717
86580,300303
86581,264750
86582,254466
86583,248139
86584,267048
86585,254439
86586,284505
86587,243222
86588,252960
86589,254982
86590,252027
86591,247335
86592,246651
86593,237252
86594,270819
86595,294072
86596,231603
86597,257799
86598,261669
86599,258471
86600,225912
86601,251421
86602,286539
86603,260301
86604,251631
86605,258762
86606,251784
86607,240576
86608,255405
86609,258189
86610,255531
86611,248628
86612,252327
86613,253890
86614,232425
86615,270102
86616,252267
86617,251349
86618,263820
86619,263703
86620,262032
86621,254997
86622,238359
86623,248583
86624,252942
86625,244029
86626,255360
86627,272796
86628,254217
86629,247275
86630,257517
86631,254448
86632,277104
86633,252633
86634,258060
86635,266499
86636,251841
86637,248733
86638,249396
86639,260517
86640,256947
86641,251982
86642,256983
86643,254844
86644,280788
86645,256497
86646,275139
86647,250743
86648,254964
86649,264138
86650,256035
86651,252885
86652,268731
86653,260970
86654,258267
86655,279159
86656,262662
86657,262485
86658,255189
86659,269808
86660,254772
86661,247665
86662,252468
86663,237564
86664,208707
86665,240480
86666,264177
86667,256047
86668,232917
86669,257316
86670,256929
86671,266457
86672,251649
86673,252588
86674,270918
86675,257112
86676,234642
86677,248997
86678,265509
86679,258237
86680,259809
86681,262311
86682,292848
86683,252045
86684,233997
86685,267282
86686,285933
86687,264843
86688,287556
86689,244098
86690,251688
86691,242910
86692,254187
86693,250014
86694,252249
86695,262629
86696,258708
86697,253473
86698,259422
86699,252957
86700,258657
86701,247818
86702,263499
86703,266949
86704,256266
86705,245205
86706,258315
86707,289680
86708,250647
86709,259779
86710,247098
86711,255888
86712,227643
86713,256383
86714,239538
86715,233982
86716,246879
86717,260409
86718,272340
86719,243990
86720,256410
86721,254424
86722,249825
86723,246177
86724,253485
86725,270699
86726,250638
86727,253617
86728,302286
86729,262647
86730,256731
86731,255018
86732,256059
86733,242373
86734,269868
86735,262992
86736,236043
86737,257811
86738,259239
86739,269253
86740,252429
86741,295341
86742,259026
86743,235704
86744,256650
86745,266781
86746,262980
86747,242922
86748,251148
86749,269565
86750,292641
86751,250914
86752,235344
86753,262023
86754,257343
86755,255489
86756,262095
86757,263592
86758,252279
86759,266568
86760,249861
86761,256800
86762,258999
86763,256794
86764,268470
86765,241767
86766,246408
86767,258282
86768,251196
86769,251358
86770,279669
86771,249522
86772,253422
86773,262464
86774,281973
86775,291249
86776,247830
86777,258210
86778,256554
86779,253719
86780,250779
86781,232242
86782,258510
86783,270432
86784,292755
86785,248427
86786,259011
86787,251475
86788,257577
86789,251487
86790,254769
86791,244581
86792,302562
86793,242349
86794,262857
86795,270501
86796,258351
86797,221343
86798,286722
86799,273330
86800,258264
86801,219753
86802,271548
86803,266529
86804,325527
86805,260013
86806,252723
86807,259881
86808,282219
86809,257652
86810,253632
86811,280722
86812,259392
86813,254289
86814,252411
86815,261027
86816,254418
86817,259956
86818,276990
86819,259575
86820,280185
86821,264309
86822,263862
86823,257700
86824,255207
86825,252906
86826,260721
86827,247077
86828,244539
86829,252609
86830,212226
86831,258735
86832,259461
86833,246600
86834,231165
86835,251445
86836,254457
86837,248670
86838,251634
86839,281484
86840,259281
86841,259749
86842,259392
86843,255783
86844,288273
86845,256941
86846,260589
86847,259341
86848,284757
86849,293142
86850,264867
86851,272310
86852,256560
86853,256455
86854,257220
86855,265899
86856,260493
86857,245652
86858,293874
86859,268911
86860,236079
86861,290997
86862,273774
86863,266265
86864,257187
86865,259653
86866,259665
86867,257133
86868,242844
86869,261849
86870,297885
86871,236466
86872,271899
86873,253059
86874,266736
86875,262785
86876,247926
86877,283722
86878,296391
86879,218193
86880,255012
86881,249237
86882,215514
86883,260775
86884,271692
86885,247752
86886,264129
86887,256722
86888,248400
86889,246009
86890,255387
86891,264120
86892,253821
86893,258099
86894,257889
86895,256731
86896,257382
86897,240915
86898,250428
86899,252900
86900,297507
86901,268026
86902,246981
86903,254586
86904,253473
86905,256860
86906,247152
86907,259629
86908,263487
86909,255117
86910,256200
86911,262287
86912,272643
86913,237543
86914,285387
86915,247182
86916,258771
86917,259788
86918,244635
86919,256683
86920,256689
86921,252846
86922,248232
86923,274473
86924,253368
86925,255756
86926,263868
86927,246297
86928,257763
86929,263073
86930,252885
86931,249207
86932,272709
86933,325833
86934,282420
86935,261141
86936,227304
86937,250056
86938,259113
86939,247494
86940,268977
86941,276639
86942,259167
86943,255006
86944,253920
86945,290358
86946,261453
86947,254166
86948,223695
86949,239745
86950,257406
86951,243936
86952,239964
86953,260448
86954,253575
86955,246972
86956,253683
86957,252831
86958,259704
86959,272397
86960,252996
86961,257187
86962,247386
86963,255408
86964,224058
86965,255525
86966,252402
86967,265026
86968,262977
86969,254982
86970,240504
86971,255000
86972,245037
86973,252741
86974,264978
86975,244203
86976,278247
86977,245679
86978,253563
86979,273243
86980,295095
86981,252615
86982,231711
86983,251685
86984,257187
86985,254010
86986,240096
86987,271350
86988,284007
86989,268269
86990,238089
86991,271827
86992,254748
86993,258717
86994,257028
86995,274407
86996,274620
86997,261123
86998,262284
86999,264786
87000,249795
87001,250485
87002,254814
87003,251859
87004,261522
87005,262527
87006,258441
87007,251268
87008,259668
87009,253707
87010,255177
87011,296376
87012,258915
87013,253302
87014,257598
87015,249552
87016,245991
87017,271107
87018,266202
87019,228597
87020,232149
87021,256086
87022,257880
87023,248379
87024,237690
87025,233385
87026,260793
87027,252621
87028,247902
87029,259569
87030,257652
87031,263259
87032,321405
87033,263796
87034,261453
87035,234627
87036,284799
87037,253578
87038,260631
87039,263463
87040,277509
87041,249693
87042,254988
87043,267339
87044,253149
87045,222465
87046,258369
87047,267057
87048,250926
87049,233925
87050,259335
87051,265074
87052,259896
87053,244257
87054,250596
87055,250395
87056,241494
87057,264258
87058,258783
87059,255996
87060,257940
87061,234699
87062,263181
87063,257292
87064,255240
87065,245406
87066,261081
87067,259266
87068,246468
87069,261387
87070,268461
87071,254193
87072,224793
87073,259803
87074,261525
87075,242808
87076,254475
87077,251565
87078,252747
87079,248355
87080,259137
87081,257073
87082,253590
87083,246144
87084,262359
87085,256269
87086,256932
87087,258957
87088,256782
87089,268842
87090,261516
87091,273216
87092,267903
87093,252192
87094,236619
87095,259548
87096,254034
87097,267105
87098,257682
87099,263589
87100,262056
87101,251532
87102,256827
87103,254865
87104,261588
87105,254118
87106,261717
87107,251427
87108,254601
87109,277161
87110,254469
87111,262665
87112,247095
87113,248742
87114,252096
87115,253998
87116,260286
87117,285492
87118,242382
87119,246477
87120,255015
87121,251007
87122,244452
87123,247458
87124,262347
87125,263385
87126,317889
87127,251058
87128,234738
87129,267690
87130,262260
87131,243981
87132,253407
87133,260217
87134,255579
87135,257814
87136,255435
87137,290628
87138,269832
87139,248016
87140,259062
87141,249309
87142,234147
87143,276264
87144,257817
87145,258858
87146,258681
87147,267795
87148,262095
87149,275109
87150,262419
87151,264921
87152,213399
87153,264819
87154,279609
87155,269145
87156,276018
87157,255771
87158,265212
87159,271101
87160,265911
87161,256263
87162,255537
87163,251817
87164,258057
87165,249300
87166,235584
87167,267327
87168,249591
87169,255735
87170,213936
87171,251688
87172,255168
87173,232986
87174,252168
87175,254412
87176,268782
87177,255846
87178,255996
87179,256902
87180,275601
87181,251547
87182,286425
87183,251691
87184,231039
87185,254034
87186,255843
87187,256032
87188,262173
87189,251079
87190,261480
87191,260097
87192,254826
87193,251919
87194,268611
87195,263733
87196,260475
87197,255888
87198,261732
87199,257622
87200,291180
87201,206514
87202,254784
87203,249843
87204,261801
87205,252291
87206,248157
87207,270075
87208,248868
87209,258282
87210,250200
87211,250011
87212,274719
87213,265809
87214,271626
87215,262242
87216,279483
87217,264513
87218,254493
87219,250056
87220,230022
87221,259044
87222,247779
87223,261042
87224,253593
87225,260067
87226,238518
87227,230385
87228,259074
87229,253956
87230,252618
87231,245124
87232,259245
87233,258624
87234,253692
87235,223587
87236,256113
87237,250866
87238,254820
87239,249606
87240,259365
87241,226515
87242,228018
87243,263910
87244,254955
87245,253821
87246,273789
87247,255633
87248,241509
87249,260280
87250,254169
87251,262803
87252,252663
87253,258753
87254,260643
87255,258984
87256,248805
87257,250743
87258,273180
87259,268794
87260,289752
87261,237318
87262,254373
87263,248760
87264,260481
87265,246105
87266,284751
87267,242679
87268,253065
87269,252090
87270,296391
87271,259947
87272,245892
87273,250689
87274,259302
87275,242571
87276,254487
87277,254952
87278,261162
87279,260829
87280,290391
87281,256011
87282,260481
87283,268086
87284,270135
87285,256629
87286,312273
87287,252378
87288,255894
87289,260565
87290,248943
87291,231771
87292,257088
87293,248904
87294,259671
87295,253104
87296,257091
87297,255117
87298,283224
87299,265077
87300,277596
87301,250434
87302,249993
87303,260991
87304,264576
87305,232830
87306,257220
87307,229329
87308,266334
87309,254868
87310,253626
87311,263139
87312,272529
87313,253527
87314,252789
87315,252285
87316,266097
87317,256767
87318,247530
87319,251106
87320,271512
87321,266259
87322,266541
87323,239238
87324,240474
87325,253992
87326,237930
87327,230592
87328,258207
87329,264972
87330,256776
87331,251679
87332,231687
87333,242895
87334,257637
87335,255771
87336,261915
87337,257937
87338,246768
87339,247518
87340,259908
87341,257148
87342,263961
87343,283686
87344,242112
87345,258198
87346,260628
87347,263808
87348,250323
87349,253428
87350,251436
87351,256311
87352,258912
87353,254385
87354,256281
87355,230877
87356,257055
87357,246714
87358,255951
87359,265173
87360,254304
87361,252768
87362,240093
87363,257160
87364,258495
87365,260616
87366,234180
87367,258843
87368,283878
87369,246207
87370,261276
87371,266364
87372,266250
87373,246996
87374,256296
87375,263610
87376,275733
87377,253689
87378,254022
87379,254697
87380,258921
87381,251187
87382,249762
87383,265815
87384,266922
87385,247824
87386,255402
87387,252684
87388,261456
87389,262611
87390,241320
87391,268410
87392,259215
87393,250587
87394,290910
87395,267303
87396,257388
87397,256548
87398,240564
87399,297126
87400,250806
87401,303834
87402,292926
87403,240264
87404,247569
87405,256425
87406,247800
87407,239511
87408,274743
87409,253401
87410,246978
87411,249132
87412,245247
87413,265899
87414,283824
87415,273210
87416,258210
87417,261534
87418,269412
87419,270708
87420,260649
87421,255345
87422,291054
87423,245469
87424,265449
87425,242718
87426,258237
87427,311553
87428,256662
87429,257637
87430,261999
87431,253386
87432,244356
87433,254292
87434,260463
87435,258426
87436,247161
87437,260502
87438,248139
87439,254295
87440,249123
87441,251463
87442,256014
87443,254760
87444,311229
87445,263310
87446,265032
87447,259593
87448,250929
87449,251958
87450,253884
87451,251310
87452,252822
87453,248649
87454,257280
87455,240066
87456,250821
87457,261909
87458,244296
87459,256332
87460,263232
87461,256647
87462,260409
87463,291216
87464,269511
87465,268248
87466,284850
87467,247824
87468,250209
87469,262254
87470,260445
87471,279117
87472,269904
87473,271509
87474,266523
87475,255321
87476,263454
87477,272232
87478,243519
87479,255927
87480,251946
87481,254724
87482,250437
87483,210780
87484,282159
87485,220080
87486,267036
87487,250068
87488,252447
87489,259749
87490,252003
87491,276516
87492,253848
87493,234102
87494,251763
87495,224049
87496,260655
87497,230055
87498,259920
87499,266262
87500,241578
87501,257967
87502,337731
87503,255624
87504,236532
87505,274068
87506,340245
87507,248649
87508,256416
87509,263373
87510,252393
87511,279615
87512,239991
87513,256272
87514,263409
87515,257919
87516,254043
87517,278502
87518,267165
87519,261228
87520,248202
87521,263901
87522,257670
87523,237852
87524,250800
87525,252492
87526,253719
87527,278670
87528,236799
87529,261537
87530,257604
87531,252435
87532,259710
87533,257985
87534,242046
87535,274476
87536,256872
87537,259110
87538,217968
87539,262830
87540,222585
87541,256671
87542,264066
87543,265473
87544,244683
87545,284922
87546,252825
87547,265374
87548,265902
87549,251304
87550,256623
87551,259980
87552,279543
87553,279444
87554,250266
87555,256638
87556,251241
87557,246864
87558,260877
87559,258561
87560,258459
87561,245370
87562,264159
87563,294990
87564,261753
87565,275214
87566,252063
87567,249645
87568,259605
87569,250980
87570,246027
87571,258936
87572,283485
87573,266418
87574,249291
87575,263565
87576,256467
87577,245424
87578,282018
87579,235935
87580,252957
87581,265560
87582,259032
87583,268902
87584,253932
87585,235068
87586,270108
87587,256809
87588,254595
87589,252030
87590,266559
87591,249711
87592,233916
87593,255696
87594,247095
87595,251358
87596,260172
87597,257556
87598,231315
87599,249270
87600,255765
87601,256929
87602,258885
87603,237429
87604,261591
87605,260580
87606,252315
87607,260217
87608,254958
87609,272097
87610,259728
87611,259761
87612,254799
87613,268485
87614,261993
87615,261189
87616,248349
87617,249594
87618,255375
87619,254658
87620,248088
87621,250221
87622,251829
87623,253941
87624,263178
87625,238569
87626,275217
87627,255066
87628,290241
87629,225237
87630,250923
87631,273153
87632,258162
87633,328110
87634,264042
87635,254427
87636,261210
87637,220728
87638,267117
87639,277911
87640,256671
87641,254040
87642,262521
87643,247137
87644,263739
87645,256980
87646,257946
87647,254394
87648,242493
87649,271026
87650,256479
87651,252336
87652,264105
87653,259314
87654,255087
87655,243009
87656,260856
87657,269568
87658,260880
87659,255270
87660,267504
87661,271797
87662,234888
87663,249219
87664,258000
87665,255912
87666,260226
87667,240129
87668,260544
87669,257475
87670,248328
87671,249603
87672,244527
87673,254064
87674,253923
87675,267936
87676,273969
87677,262593
87678,257484
87679,289158
87680,244479
87681,229146
87682,260886
87683,262974
87684,268017
87685,254217
87686,250569
87687,239763
87688,268581
87689,253086
87690,255735
87691,278694
87692,260463
87693,270573
87694,261633
87695,250350
87696,249507
87697,291321
87698,268995
87699,241236
87700,250602
87701,254031
87702,326745
87703,250998
87704,257586
87705,258264
87706,250914
87707,250332
87708,255870
87709,263601
87710,257799
87711,272577
87712,258753
87713,269052
87714,253296
87715,269130
87716,254877
87717,257634
87718,259545
87719,249903
87720,267630
87721,267816
87722,256317
87723,297570
87724,244716
87725,259299
87726,229245
87727,263406
87728,265497
87729,251679
87730,261045
87731,253605
87732,252951
87733,266319
87734,257937
87735,254742
87736,259479
87737,243810
87738,245754
87739,252666
87740,246924
87741,258828
87742,282747
87743,263013
87744,228756
87745,259428
87746,252849
87747,275247
87748,255477
87749,251697
87750,269700
87751,239124
87752,263292
87753,244308
87754,255024
87755,244044
87756,240837
87757,265146
87758,258654
87759,248571
87760,238362
87761,254664
87762,257349
87763,251769
87764,256347
87765,267183
87766,254373
87767,256866
87768,255924
87769,259161
87770,257832
87771,276807
87772,248592
87773,249108
87774,258087
87775,268200
87776,257811
87777,259368
87778,295734
87779,262029
87780,260526
87781,269403
87782,256686
87783,266133
87784,317568
87785,258027
87786,253341
87787,271137
87788,288393
87789,239229
87790,253431
87791,265128
87792,255369
87793,254880
87794,254124
87795,260340
87796,255006
87797,255354
87798,257352
87799,261015
87800,257916
87801,255420
87802,227724
87803,254757
87804,243489
87805,250272
87806,249255
87807,239397
87808,255342
87809,257838
87810,245160
87811,268995
87812,261294
87813,251712
87814,244659
87815,263370
87816,259374
87817,257562
87818,283239
87819,265362
87820,256203
87821,246420
87822,270504
87823,273153
87824,258366
87825,314385
87826,262524
87827,253812
87828,259710
87829,254127
87830,250974
87831,242208
87832,259863
87833,254505
87834,252369
87835,246645
87836,261321
87837,240117
87838,257448
87839,255813
87840,253137
87841,258735
87842,243354
87843,247410
87844,268587
87845,236829
87846,265554
87847,251391
87848,249954
87849,252633
87850,249780
87851,242907
87852,239475
87853,254433
87854,249957
87855,237315
87856,272151
87857,262476
87858,254007
87859,266385
87860,230976
87861,251979
87862,266475
87863,257019
87864,232053
87865,257595
87866,256803
87867,260250
87868,259635
87869,249708
87870,267978
87871,260613
87872,263058
87873,231699
87874,247605
87875,256275
87876,244881
87877,264666
87878,261279
87879,252609
87880,251493
87881,249534
87882,313971
87883,245067
87884,288408
87885,258174
87886,246861
87887,258816
87888,255744
87889,257730
87890,256032
87891,269127
87892,247506
87893,251055
87894,250686
87895,261072
87896,229134
87897,258144
87898,259038
87899,259578
87900,248610
87901,254592
87902,249570
87903,266700
87904,264672
87905,252855
87906,248382
87907,277053
87908,266397
87909,259482
87910,242070
87911,265353
87912,256755
87913,253485
87914,244173
87915,246921
87916,262569
87917,252225
87918,257205
87919,224598
87920,249855
87921,261393
87922,259122
87923,268536
87924,254565
87925,280062
87926,258276
87927,270279
87928,256149
87929,245988
87930,256068
87931,255567
87932,242031
87933,251676
87934,256470
87935,257814
87936,249828
87937,263802
87938,233550
87939,261891
87940,228816
87941,257265
87942,250236
87943,259725
87944,269565
87945,245655
87946,230091
87947,240387
87948,263703
87949,246903
87950,252603
87951,256506
87952,276642
87953,249285
87954,234966
87955,262329
87956,286968
87957,259254
87958,253170
87959,260181
87960,251787
87961,250923
87962,288540
87963,264009
87964,254298
87965,260799
87966,278769
87967,246684
87968,261840
87969,262686
87970,248109
87971,277329
87972,262530
87973,255024
87974,251319
87975,268173
87976,261387
87977,277803
87978,253983
87979,267105
87980,238314
87981,261603
87982,263421
87983,253623
87984,266565
87985,273984
87986,248571
87987,255027
87988,263088
87989,260964
87990,281760
87991,253845
87992,256263
87993,248823
87994,254175
87995,265065
87996,312012
87997,270144
87998,255504
87999,248532
88000,249036
88001,259560
88002,259194
88003,254184
88004,259389
88005,257166
88006,275418
88007,266646
88008,243918
88009,258717
88010,255786
88011,251019
88012,259782
88013,258321
88014,264789
88015,259077
88016,256107
88017,265212
88018,254673
88019,289836
88020,251094
88021,236781
88022,264282
88023,251901
88024,254154
88025,255258
88026,284121
88027,257400
88028,276753
88029,288042
88030,257511
88031,261726
88032,244497
88033,253974
88034,253992
88035,255825
88036,251931
88037,230040
88038,251685
88039,278862
88040,261150
88041,245175
88042,259620
88043,262773
88044,247575
88045,268005
88046,256341
88047,280413
88048,264420
88049,249135
88050,262176
88051,237846
88052,224331
88053,255750
88054,261432
88055,291729
88056,244329
88057,262062
88058,257481
88059,257817
88060,254580
88061,250035
88062,282384
88063,271209
88064,253677
88065,254208
88066,284124
88067,254790
88068,254022
88069,235941
88070,257367
88071,255723
88072,297540
88073,253650
88074,260505
88075,271443
88076,273006
88077,242547
88078,253497
88079,252537
88080,256974
88081,256839
88082,260358
88083,267147
88084,236373
88085,272409
88086,247014
88087,259272
88088,252702
88089,271341
88090,250758
88091,254784
88092,274668
88093,270834
88094,250761
88095,259803
88096,260043
88097,267522
88098,268056
88099,256566
88100,262290
88101,240855
88102,265323
88103,254442
88104,245250
88105,274479
88106,299958
88107,256539
88108,275685
88109,253281
88110,251616
88111,263097
88112,266511
88113,280407
88114,253191
88115,256092
88116,272544
88117,258156
88118,256113
88119,250494
88120,244056
88121,250668
88122,250764
88123,236085
88124,263523
88125,264114
88126,243207
88127,261948
88128,260562
88129,262683
88130,274308
88131,255828
88132,254286
88133,265146
88134,258513
88135,261684
88136,255180
88137,264837
88138,251001
88139,254754
88140,259620
88141,251709
88142,261759
88143,222042
88144,263571
88145,247932
88146,271035
88147,263658
88148,251433
88149,268143
88150,262020
88151,256749
88152,257211
88153,294168
88154,259755
88155,234924
88156,243141
88157,256644
88158,255360
88159,258360
88160,249069
88161,246747
88162,237759
88163,286158
88164,258270
88165,255621
88166,255654
88167,261639
88168,241764
88169,229836
88170,250380
88171,258651
88172,257328
88173,247611
88174,248049
88175,253515
88176,284796
88177,252069
88178,256116
88179,228384
88180,255009
88181,246432
88182,248874
88183,254859
88184,254520
88185,247077
88186,267474
88187,253923
88188,297276
88189,252807
88190,242934
88191,243855
88192,266292
88193,240213
88194,246054
88195,255252
88196,236841
88197,256044
88198,263922
88199,283074
88200,256857
88201,260166
88202,232587
88203,240666
88204,256806
88205,246207
88206,259509
88207,248589
88208,246756
88209,256023
88210,262989
88211,282774
88212,254169
88213,254388
88214,259980
88215,268440
88216,252966
88217,234405
88218,256959
88219,281448
88220,241869
88221,291735
88222,256287
88223,295143
88224,278610
88225,259212
88226,232953
88227,260436
88228,241236
88229,249531
88230,279186
88231,258933
88232,260838
88233,247002
88234,265578
88235,252261
88236,262305
88237,250350
88238,258726
88239,252783
88240,228642
88241,240585
88242,247515
88243,260163
88244,262287
88245,253071
88246,277209
88247,261696
88248,260235
88249,259014
88250,255930
88251,232833
88252,260868
88253,256383
88254,252702
88255,234303
88256,251457
88257,265974
88258,226959
88259,263025
88260,252735
88261,255342
