iteration,ticks
69962,33612
69963,34473
69964,34146
69965,34821
69966,34602
69967,35001
69968,34311
69969,35262
69970,35214
69971,34155
69972,37344
69973,36003
69974,33750
69975,34479
69976,34047
69977,34962
69978,34122
69979,32604
69980,34971
69981,34221
69982,33792
69983,36600
69984,33162
69985,33009
69986,33912
69987,35154
69988,33774
69989,34782
69990,32877
69991,39390
69992,38937
69993,35043
69994,35259
69995,33468
69996,34002
69997,32529
69998,33312
69999,33537
70000,33423
70001,33777
70002,35184
70003,34812
70004,34266
70005,35394
70006,33768
70007,36189
70008,33726
70009,35838
70010,35463
70011,34449
70012,36783
70013,36612
70014,34218
70015,33492
70016,35088
70017,33027
70018,33984
70019,33177
70020,32592
70021,33975
70022,33183
70023,33396
70024,33444
70025,35085
70026,32784
70027,34230
70028,33717
70029,35040
70030,33639
70031,33690
70032,37644
70033,36993
70034,35688
70035,33273
70036,34128
70037,33681
70038,33750
70039,33960
70040,33477
70041,34194
70042,33225
70043,35451
70044,34101
70045,34245
70046,34551
70047,35778
70048,34173
70049,32544
70050,34482
70051,34908
70052,39075
70053,34791
70054,33480
70055,32949
70056,32883
70057,33165
70058,34608
70059,36030
70060,37407
70061,33534
70062,33720
70063,33771
70064,33480
70065,33738
70066,34665
70067,33114
70068,33906
70069,34176
70070,32994
70071,35040
70072,37500
70073,36354
70074,34581
70075,35040
70076,33747
70077,32667
70078,33645
70079,33846
70080,36987
70081,34521
70082,33741
70083,33441
70084,33288
70085,32388
70086,34689
70087,33012
70088,34929
70089,33396
70090,34386
70091,34002
70092,34947
70093,36630
70094,35271
70095,34896
70096,34692
70097,33009
70098,35079
70099,33411
70100,34980
70101,33699
70102,34317
70103,34971
70104,34455
70105,33996
70106,34632
70107,34278
70108,34197
70109,34185
70110,34965
70111,33132
70112,34785
70113,36582
70114,36108
70115,33975
70116,33951
70117,35304
70118,33045
70119,32541
70120,35985
70121,34770
70122,33825
70123,35265
70124,32901
70125,34230
70126,34785
70127,34683
70128,34470
70129,34305
70130,34968
70131,35394
70132,35460
70133,39285
70134,35823
70135,34014
70136,33261
70137,38412
70138,36180
70139,34269
70140,34962
70141,32502
70142,33612
70143,32859
70144,36177
70145,36069
70146,33456
70147,33477
70148,34929
70149,34086
70150,33372
70151,34941
70152,33561
70153,37686
70154,34848
70155,34455
70156,32979
70157,34866
70158,34728
70159,34629
70160,33585
70161,34164
70162,33894
70163,33387
70164,33840
70165,35208
70166,34560
70167,33612
70168,33357
70169,35517
70170,34977
70171,33606
70172,33552
70173,33363
70174,37599
70175,35151
70176,34737
70177,34593
70178,34389
70179,33513
70180,33480
70181,33384
70182,33345
70183,33465
70184,33201
70185,33504
70186,34158
70187,33969
70188,34815
70189,33525
70190,33600
70191,33897
70192,33264
70193,35304
70194,38064
70195,34968
70196,33420
70197,33747
70198,34815
70199,33261
70200,32898
70201,33090
70202,35073
70203,34458
70204,33597
70205,33765
70206,33102
70207,34317
70208,33582
70209,34767
70210,33063
70211,33330
70212,33936
70213,34536
70214,37383
70215,34200
70216,33450
70217,33162
70218,32967
70219,33993
70220,33381
70221,33786
70222,33072
70223,32550
70224,35577
70225,33930
70226,32526
70227,32946
70228,34155
70229,34518
70230,34380
70231,33306
70232,34293
70233,33642
70234,38385
70235,34782
70236,34242
70237,33444
70238,32559
70239,34476
70240,35046
70241,35136
70242,33675
70243,34200
70244,33288
70245,33465
70246,33405
70247,34977
70248,33582
70249,33774
70250,34884
70251,32835
70252,34197
70253,33198
70254,35256
70255,37170
70256,34734
70257,34554
70258,33405
70259,32910
70260,34353
70261,35028
70262,33579
70263,32427
70264,32538
70265,33597
70266,35037
70267,33084
70268,33960
70269,33432
70270,34488
70271,34281
70272,33900
70273,33129
70274,33072
70275,38439
70276,34494
70277,32907
70278,32961
70279,34470
70280,34734
70281,34224
70282,34149
70283,33747
70284,34695
70285,32895
70286,33678
70287,34098
70288,32697
70289,33474
70290,33933
70291,33672
70292,33726
70293,33195
70294,35451
70295,39177
70296,34431
70297,33384
70298,35859
70299,33795
70300,33627
70301,33660
70302,34011
70303,35049
70304,34056
70305,33774
70306,33969
70307,33525
70308,33450
70309,34962
70310,34248
70311,33915
70312,33885
70313,34905
70314,33558
70315,34890
70316,39093
70317,35499
70318,32970
70319,34161
70320,34977
70321,33924
70322,35376
70323,35988
70324,33171
70325,34365
70326,36978
70327,34644
70328,34158
70329,33915
70330,32835
70331,33675
70332,35286
70333,35520
70334,33555
70335,35202
70336,37293
70337,34329
70338,34317
70339,35916
70340,34464
70341,34041
70342,34332
70343,35730
70344,34284
70345,34200
70346,35115
70347,34530
70348,33945
70349,32790
70350,34461
70351,33939
70352,35550
70353,34077
70354,33447
70355,35658
70356,37716
70357,34809
70358,34773
70359,33822
70360,34827
70361,33717
70362,34110
70363,34233
70364,33984
70365,36717
70366,35331
70367,33684
70368,34188
70369,32865
70370,36000
70371,33006
70372,35652
70373,35091
70374,33093
70375,33969
70376,36600
70377,34692
70378,35481
70379,33549
70380,37863
70381,34380
70382,34143
70383,35157
70384,35256
70385,34578
70386,33597
70387,34494
70388,34752
70389,33459
70390,34170
70391,36027
70392,33906
70393,33759
70394,34188
70395,37104
70396,36885
70397,38604
70398,34413
70399,34983
70400,36000
70401,34224
70402,33255
70403,33456
70404,35244
70405,33810
70406,33192
70407,34926
70408,36237
70409,34932
70410,34374
70411,33810
70412,34746
70413,34197
70414,34371
70415,33384
70416,34770
70417,38655
70418,34179
70419,33828
70420,33213
70421,33738
70422,34845
70423,34167
70424,33687
70425,34161
70426,34419
70427,32958
70428,33987
70429,35904
70430,33657
70431,34497
70432,35307
70433,33012
70434,32982
70435,33024
70436,34995
70437,38013
70438,34416
70439,34419
70440,34002
70441,35463
70442,33900
70443,35034
70444,34728
70445,33159
70446,33417
70447,34050
70448,34155
70449,34776
70450,34719
70451,34107
70452,33402
70453,35448
70454,34026
70455,33927
70456,35442
70457,37458
70458,35328
70459,34188
70460,33351
70461,35196
70462,33921
70463,33996
70464,33294
70465,33093
70466,32739
70467,33543
70468,34626
70469,35286
70470,34845
70471,35151
70472,35214
70473,33705
70474,32883
70475,32415
70476,35241
70477,38241
70478,33117
70479,34644
70480,35691
70481,33921
70482,33630
70483,34119
70484,33264
70485,33951
70486,33108
70487,34329
70488,33324
70489,32481
70490,33156
70491,33078
70492,33717
70493,33318
70494,33681
70495,32547
70496,33726
70497,34698
70498,37896
70499,33060
70500,35166
70501,34257
70502,33516
70503,32493
70504,34836
70505,34701
70506,33843
70507,33924
70508,33837
70509,36903
70510,34812
70511,35307
70512,35178
70513,35079
70514,33780
70515,33354
70516,36234
70517,35013
70518,37656
70519,33768
70520,34041
70521,32838
70522,34131
70523,33636
70524,33252
70525,34536
70526,33432
70527,36105
70528,33270
70529,32619
70530,33597
70531,33681
70532,32925
70533,33804
70534,33090
70535,32985
70536,34248
70537,34377
70538,38031
70539,34137
70540,34497
70541,34230
70542,34338
70543,33750
70544,34536
70545,35556
70546,33528
70547,34890
70548,34548
70549,33603
70550,33675
70551,33369
70552,33246
70553,33453
70554,33813
70555,33030
70556,33459
70557,33774
70558,32979
70559,37005
70560,34266
70561,34023
70562,33585
70563,34872
70564,33270
70565,32919
70566,35139
70567,34605
70568,33627
70569,33708
70570,33432
70571,34125
70572,32865
70573,34302
70574,35880
70575,34065
70576,34653
70577,33729
70578,33795
70579,37716
70580,36864
70581,34422
70582,34449
70583,33945
70584,34680
70585,34032
70586,34014
70587,34083
70588,34254
70589,33606
70590,33744
70591,35061
70592,32808
70593,35040
70594,33684
70595,33594
70596,32988
70597,34695
70598,34533
70599,38769
70600,35130
70601,34146
70602,34683
70603,33762
70604,32421
70605,33339
70606,33957
70607,33330
70608,33687
70609,34632
70610,33735
70611,33327
70612,33318
70613,34017
70614,33600
70615,33267
70616,33894
70617,34086
70618,35841
70619,35157
70620,37707
70621,35358
70622,32838
70623,33885
70624,34977
70625,32781
70626,33597
70627,33522
70628,33585
70629,35595
70630,33216
70631,33804
70632,34698
70633,32574
70634,33513
70635,33483
70636,33447
70637,33966
70638,32661
70639,32064
70640,36921
70641,34149
70642,33378
70643,33021
70644,34155
70645,34758
70646,33465
70647,33753
70648,34314
70649,37293
70650,35547
70651,33264
70652,33069
70653,33312
70654,34572
70655,34017
70656,34689
70657,33624
70658,33294
70659,34149
70660,37767
70661,33429
70662,33426
70663,34431
70664,38598
70665,34170
70666,34464
70667,34164
70668,33981
70669,34008
70670,33252
70671,34746
70672,33483
70673,34146
70674,34764
70675,35112
70676,33864
70677,34044
70678,35283
70679,33354
70680,37188
70681,32631
70682,32745
70683,34353
70684,34383
70685,33270
70686,33342
70687,34290
70688,33771
70689,33696
70690,34665
70691,34635
70692,33807
70693,33246
70694,33150
70695,35271
70696,33390
70697,33204
70698,32835
70699,35256
70700,49203
70701,37521
70702,34707
70703,34497
70704,33312
70705,32928
70706,33966
70707,34146
70708,33360
70709,34293
70710,32697
70711,33876
70712,33606
70713,35220
70714,33885
70715,33633
70716,34611
70717,35856
70718,34602
70719,33948
70720,32754
70721,38154
70722,35694
70723,35544
70724,33993
70725,34674
70726,33183
70727,33444
70728,34185
70729,33303
70730,35019
70731,33522
70732,35871
70733,34935
70734,33621
70735,33702
70736,33507
70737,33537
70738,33273
70739,34608
70740,34464
70741,38202
70742,34722
70743,33789
70744,33480
70745,34068
70746,33615
70747,34473
70748,34737
70749,33297
70750,33489
70751,34032
70752,34995
70753,35520
70754,34140
70755,31962
70756,35109
70757,36249
70758,34491
70759,33270
70760,34305
70761,37953
70762,36513
70763,32370
70764,34869
70765,33018
70766,33522
70767,34062
70768,34941
70769,33696
70770,32844
70771,33690
70772,33324
70773,33018
70774,34461
70775,34047
70776,35391
70777,34752
70778,34926
70779,35151
70780,34305
70781,36558
70782,34710
70783,34644
70784,34596
70785,35973
70786,33810
70787,36765
70788,32763
70789,33081
70790,34866
70791,33582
70792,34752
70793,34815
70794,33741
70795,32778
70796,33972
70797,34377
70798,32958
70799,35991
70800,34281
70801,36807
70802,34206
70803,33939
70804,33819
70805,33675
70806,34038
70807,34032
70808,35214
70809,32604
70810,34383
70811,34287
70812,33414
70813,35499
70814,35340
70815,35592
70816,33900
70817,35607
70818,34887
70819,34008
70820,33786
70821,53865
70822,39375
70823,34293
70824,33897
70825,34122
70826,33609
70827,34473
70828,34065
70829,33069
70830,36615
70831,33960
70832,34740
70833,34218
70834,33189
70835,34626
70836,34284
70837,34218
70838,34053
70839,34815
70840,35706
70841,33831
70842,39513
70843,37200
70844,34998
70845,33558
70846,34044
70847,33600
70848,34047
70849,34044
70850,34746
70851,35310
70852,32619
70853,33924
70854,34188
70855,34989
70856,35118
70857,34296
70858,34404
70859,34185
70860,34662
70861,34305
70862,38046
70863,35709
70864,33906
70865,34785
70866,34833
70867,35772
70868,35586
70869,34026
70870,34080
70871,34245
70872,34629
70873,34158
70874,35403
70875,33684
70876,33588
70877,34791
70878,37710
70879,35361
70880,35673
70881,35892
70882,40446
70883,38022
70884,33255
70885,35643
70886,35157
70887,34992
70888,36069
70889,35550
70890,33915
70891,35541
70892,34185
70893,35067
70894,34077
70895,35217
70896,34851
70897,37452
70898,33732
70899,34233
70900,33294
70901,34011
70902,38673
70903,35310
70904,34128
70905,33501
70906,34605
70907,35382
70908,34368
70909,33345
70910,35175
70911,34923
70912,34938
70913,34959
70914,33666
70915,33855
70916,34899
70917,34473
70918,34716
70919,34431
70920,34416
70921,33231
70922,38619
70923,34548
70924,34698
70925,33981
70926,35112
70927,35160
70928,34488
70929,35163
70930,33975
70931,32604
70932,34896
70933,34758
70934,35337
70935,33159
70936,34323
70937,33984
70938,36621
70939,34314
70940,35901
70941,33540
70942,37269
70943,36558
70944,34575
70945,33672
70946,33768
70947,34617
70948,33816
70949,33711
70950,34341
70951,35058
70952,34680
70953,34323
70954,34617
70955,34728
70956,35550
70957,32874
70958,34797
70959,34257
70960,33570
70961,33513
70962,38508
70963,34575
70964,34569
70965,37734
70966,34440
70967,34962
70968,33717
70969,32982
70970,34131
70971,34143
70972,35268
70973,34080
70974,35148
70975,34527
70976,33858
70977,34785
70978,33624
70979,32601
70980,33081
70981,33462
70982,33879
70983,37605
70984,33789
70985,35055
70986,32988
70987,33288
70988,34455
70989,33954
70990,33573
70991,32421
70992,35625
70993,36045
70994,34458
70995,34446
70996,32703
70997,33105
70998,35112
70999,33276
71000,33822
71001,33597
71002,34107
71003,37461
71004,34635
71005,33195
71006,34857
71007,33468
71008,33981
71009,33834
71010,32577
71011,33387
71012,34671
71013,33243
71014,34251
71015,33828
71016,33537
71017,33807
71018,36387
71019,34779
71020,32982
71021,33606
71022,32766
71023,39045
71024,37338
71025,36342
71026,32586
71027,32805
71028,33678
71029,33396
71030,33171
71031,32700
71032,34791
71033,35532
71034,33660
71035,33861
71036,35511
71037,35154
71038,34275
71039,34359
71040,33168
71041,34110
71042,34521
71043,37311
71044,34431
71045,34440
71046,34089
71047,35883
71048,35334
71049,34113
71050,34887
71051,34869
71052,34251
71053,33711
71054,32007
71055,34077
71056,33258
71057,34605
71058,34989
71059,35493
71060,33210
71061,33729
71062,35085
71063,49296
71064,37980
71065,33117
71066,35286
71067,33654
71068,34587
71069,33591
71070,35403
71071,34422
71072,33786
71073,35577
71074,33534
71075,35262
71076,34098
71077,34119
71078,33255
71079,33411
71080,33681
71081,34803
71082,35856
71083,32934
71084,37941
71085,34389
71086,34353
71087,33978
71088,33270
71089,34917
71090,33957
71091,33720
71092,33789
71093,35166
71094,34497
71095,34458
71096,33687
71097,32493
71098,32190
71099,35598
71100,36138
71101,34848
71102,33711
71103,35640
71104,38382
71105,34977
71106,34677
71107,34008
71108,32769
71109,33015
71110,34041
71111,33855
71112,33804
71113,34365
71114,34032
71115,33954
71116,33939
71117,35655
71118,33783
71119,34788
71120,32925
71121,33261
71122,34356
71123,34830
71124,32532
71125,37863
71126,34749
71127,34218
71128,33138
71129,34191
71130,34815
71131,34671
71132,36918
71133,34941
71134,34512
71135,35733
71136,34389
71137,35625
71138,35094
71139,34929
71140,34197
71141,34323
71142,33306
71143,33924
71144,34926
71145,37497
71146,34866
71147,33792
71148,33681
71149,33507
71150,34416
71151,33519
71152,32877
71153,34962
71154,34260
71155,34560
71156,35310
71157,34947
71158,36078
71159,33858
71160,33897
71161,37674
71162,36531
71163,34629
71164,35004
71165,37476
71166,35739
71167,33318
71168,32955
71169,36486
71170,34290
71171,33438
71172,33486
71173,33711
71174,33555
71175,33789
71176,33585
71177,33540
71178,33309
71179,34059
71180,34023
71181,34545
71182,33903
71183,33081
71184,35202
71185,37302
71186,34767
71187,33864
71188,33747
71189,34779
71190,35400
71191,34851
71192,34116
71193,34824
71194,34896
71195,33327
71196,33132
71197,34482
71198,35133
71199,34287
71200,33438
71201,34668
71202,33630
71203,33294
71204,33804
71205,37092
71206,34374
71207,34578
71208,33366
71209,33327
71210,33486
71211,34176
71212,33804
71213,34191
71214,33666
71215,34143
71216,33507
71217,32586
71218,34686
71219,34743
71220,34767
71221,34842
71222,33645
71223,33738
71224,32955
71225,34524
71226,36777
71227,36807
71228,33279
71229,33036
71230,35760
71231,34392
71232,33114
71233,34899
71234,34761
71235,34608
71236,33576
71237,34164
71238,34746
71239,34044
71240,33351
71241,35085
71242,32772
71243,34257
71244,35205
71245,34251
71246,38028
71247,36132
71248,34269
71249,35889
71250,33450
71251,34461
71252,34998
71253,38505
71254,34140
71255,34530
71256,33726
71257,33798
71258,33996
71259,33015
71260,34170
71261,33855
71262,33657
71263,33108
71264,34170
71265,33123
71266,37050
71267,36594
71268,34272
71269,34260
71270,34017
71271,33960
71272,35619
71273,33813
71274,33729
71275,33903
71276,33633
71277,34500
71278,33312
71279,34560
71280,33729
71281,34986
71282,35868
71283,34473
71284,34638
71285,32331
71286,33762
71287,37584
71288,35118
71289,35130
71290,33726
71291,34137
71292,35436
71293,33744
71294,33015
71295,34530
71296,33396
71297,33462
71298,33474
71299,35814
71300,34491
71301,33975
71302,35607
71303,33741
71304,34902
71305,33231
71306,33732
71307,39054
71308,33636
71309,33999
71310,33450
71311,33765
71312,34695
71313,33213
71314,34194
71315,35592
71316,33339
71317,34926
71318,34575
71319,33918
71320,34215
71321,32505
71322,32841
71323,34863
71324,34767
71325,33429
71326,35337
71327,38742
71328,35703
71329,35775
71330,33156
71331,33423
71332,33558
71333,35163
71334,34242
71335,35409
71336,33309
71337,34335
71338,33171
71339,32589
71340,36246
71341,34215
71342,35610
71343,33906
71344,34215
71345,36942
71346,35388
71347,39357
71348,35838
71349,35076
71350,34530
71351,34767
71352,34917
71353,33684
71354,33591
71355,33765
71356,34290
71357,34269
71358,35295
71359,34494
71360,33624
71361,34044
71362,34653
71363,34530
71364,34374
71365,35133
71366,34392
71367,37302
71368,36222
71369,33231
71370,34884
71371,35283
71372,35235
71373,33966
71374,33702
71375,34212
71376,33726
71377,34818
71378,33486
71379,34695
71380,34110
71381,33975
71382,33690
71383,32718
71384,34164
71385,33591
71386,33360
71387,33810
71388,38010
71389,35535
71390,34731
71391,34572
71392,33513
71393,33405
71394,33324
71395,34623
71396,33648
71397,32685
71398,33279
71399,37455
71400,33537
71401,34419
71402,35199
71403,34413
71404,33519
71405,34488
71406,36123
71407,33690
71408,39288
71409,33969
71410,34191
71411,33945
71412,33921
71413,34779
71414,34362
71415,33570
71416,33963
71417,33792
71418,34617
71419,34929
71420,34440
71421,33846
71422,32892
71423,33399
71424,35565
71425,34614
71426,34062
71427,34794
71428,38526
71429,35466
71430,33261
71431,34239
71432,35277
71433,35580
71434,35412
71435,34710
71436,33222
71437,34395
71438,35496
71439,33771
71440,33705
71441,34551
71442,34479
71443,33519
71444,33684
71445,33384
71446,34272
71447,33066
71448,38622
71449,36162
71450,34035
71451,33384
71452,32895
71453,33624
71454,33795
71455,33702
71456,35559
71457,34248
71458,35424
71459,34671
71460,32835
71461,33777
71462,34920
71463,34401
71464,34161
71465,34386
71466,33249
71467,34119
71468,38484
71469,36051
71470,34143
71471,34278
71472,34146
71473,34698
71474,34707
71475,33426
71476,34425
71477,33630
71478,36024
71479,34347
71480,35505
71481,34902
71482,33345
71483,34008
71484,34290
71485,33420
71486,33519
71487,35736
71488,33783
71489,36954
71490,33468
71491,33681
71492,33360
71493,32451
71494,34611
71495,33519
71496,32805
71497,33117
71498,34263
71499,33831
71500,34191
71501,34767
71502,33039
71503,38292
71504,36570
71505,32910
71506,33567
71507,33042
71508,34242
71509,37167
71510,36636
71511,33996
71512,33792
71513,33426
71514,33687
71515,34032
71516,33819
71517,33120
71518,33534
71519,34023
71520,32976
71521,33615
71522,33747
71523,34263
71524,35097
71525,32334
71526,34695
71527,33867
71528,35607
71529,38301
71530,36039
71531,34647
71532,34092
71533,33273
71534,34149
71535,34605
71536,34038
71537,34194
71538,34146
71539,33690
71540,33141
71541,34257
71542,33393
71543,33756
71544,34398
71545,34764
71546,33963
71547,33894
71548,33426
71549,37422
71550,34608
71551,33057
71552,33162
71553,33438
71554,33717
71555,34356
71556,33333
71557,33753
71558,35022
71559,33051
71560,33843
71561,33921
71562,33852
71563,33642
71564,33828
71565,33354
71566,35493
71567,34623
71568,34737
71569,32589
71570,38694
71571,34605
71572,35304
71573,33441
71574,34395
71575,33480
71576,32649
71577,33117
71578,34398
71579,32787
71580,33099
71581,34920
71582,34299
71583,36054
71584,33876
71585,32832
71586,33801
71587,36039
71588,34221
71589,34125
71590,37443
71591,35769
71592,33963
71593,34914
71594,34077
71595,34308
71596,34749
71597,33459
71598,35250
71599,33879
71600,34686
71601,32775
71602,34179
71603,33543
71604,33393
71605,34605
71606,32820
71607,34632
71608,33495
71609,33525
71610,52704
71611,37266
71612,34506
71613,34761
71614,33882
71615,34458
71616,35235
71617,34236
71618,34593
71619,33096
71620,33624
71621,35928
71622,34539
71623,34500
71624,34803
71625,33546
71626,35223
71627,34455
71628,35049
71629,33969
71630,33573
71631,40584
71632,33960
71633,34413
71634,34767
71635,33786
71636,33714
71637,34548
71638,33123
71639,33684
71640,35457
71641,35994
71642,34083
71643,34056
71644,34380
71645,35784
71646,33117
71647,34545
71648,34713
71649,34473
71650,33627
71651,38853
71652,35118
71653,35208
71654,34875
71655,34761
71656,34491
71657,34533
71658,34599
71659,35163
71660,35541
71661,36684
71662,34737
71663,34665
71664,32934
71665,34824
71666,35448
71667,34764
71668,35178
71669,34164
71670,38700
71671,37413
71672,33813
71673,37170
71674,34557
71675,34728
71676,34509
71677,34335
71678,36654
71679,34305
71680,34632
71681,32871
71682,34527
71683,34434
71684,34146
71685,34359
71686,35703
71687,35154
71688,35895
71689,34668
71690,33696
71691,38400
71692,35985
71693,33531
71694,35178
71695,34131
71696,35511
71697,35721
71698,35607
71699,34860
71700,33471
71701,34743
71702,32829
71703,33816
71704,33360
71705,36180
71706,33957
71707,33669
71708,34857
71709,35583
71710,33294
71711,37848
71712,37392
71713,33963
71714,33531
71715,33144
71716,34329
71717,34218
71718,34242
71719,33105
71720,34275
71721,34497
71722,33312
71723,36048
71724,34212
71725,34038
71726,34104
71727,34206
71728,34242
71729,33711
71730,34272
71731,37785
71732,34710
71733,35565
71734,32664
71735,34389
71736,34272
71737,35166
71738,33675
71739,33603
71740,35721
71741,33432
71742,34935
71743,34998
71744,33594
71745,32970
71746,33270
71747,32466
71748,34683
71749,34488
71750,35322
71751,37482
71752,34413
71753,36177
71754,34218
71755,32877
71756,33846
71757,34596
71758,34155
71759,35097
71760,34215
71761,32853
71762,33126
71763,33264
71764,33114
71765,33720
71766,33573
71767,33486
71768,33918
71769,33804
71770,35256
71771,33009
71772,37116
71773,35583
71774,32817
71775,34284
71776,33447
71777,33585
71778,34071
71779,33705
71780,34419
71781,35136
71782,32934
71783,33486
71784,33291
71785,34038
71786,33801
71787,32673
71788,34326
71789,34395
71790,34143
71791,33714
71792,34542
71793,38001
71794,34554
71795,35727
71796,35277
71797,35145
71798,33798
71799,33201
71800,35055
71801,33258
71802,35070
71803,33285
71804,35514
71805,34725
71806,34422
71807,32880
71808,33192
71809,34569
71810,33846
71811,34821
71812,34677
71813,41019
71814,63870
71815,33255
71816,34632
71817,33213
71818,33912
71819,34419
71820,34209
71821,34371
71822,33402
71823,33096
71824,34542
71825,33315
71826,32580
71827,33450
71828,33126
71829,34767
71830,33927
71831,34668
71832,33972
71833,36651
71834,35001
71835,32943
71836,34566
71837,33372
71838,34470
71839,33642
71840,34347
71841,34131
71842,34416
71843,32907
71844,34773
71845,33447
71846,33609
71847,33777
71848,32412
71849,34428
71850,34284
71851,33525
71852,34077
71853,38058
71854,35070
71855,33609
71856,33429
71857,34974
71858,33726
71859,34740
71860,32943
71861,32745
71862,34134
71863,33828
71864,35208
71865,33570
71866,33708
71867,34125
71868,33669
71869,34230
71870,35424
71871,34524
71872,34749
71873,49653
71874,36909
71875,33837
71876,32778
71877,37155
71878,34050
71879,34575
71880,34725
71881,35664
71882,32769
71883,33753
71884,33414
71885,35118
71886,33483
71887,33915
71888,34560
71889,34710
71890,34062
71891,33390
71892,33267
71893,33609
71894,38367
71895,34779
71896,34023
71897,33897
71898,35172
71899,34272
71900,33939
71901,33111
71902,33438
71903,32946
71904,33180
71905,34947
71906,33615
71907,33495
71908,34530
71909,34119
71910,33348
71911,33183
71912,33603
71913,33420
71914,37548
71915,36159
71916,33738
71917,34104
71918,34626
71919,34647
71920,33357
71921,34218
71922,33330
71923,33963
71924,33753
71925,34902
71926,34602
71927,32706
71928,35139
71929,34002
71930,34032
71931,33846
71932,33123
71933,33450
71934,37794
71935,36327
71936,34098
71937,34473
71938,33315
71939,34677
71940,32973
71941,33156
71942,34923
71943,33717
71944,34932
71945,34401
71946,35640
71947,33618
71948,34398
71949,34566
71950,33636
71951,34311
71952,34770
71953,34146
71954,33489
71955,36795
71956,36705
71957,33996
71958,34113
71959,34587
71960,33777
71961,32562
71962,34926
71963,33846
71964,33402
71965,33711
71966,33504
71967,34749
71968,34038
71969,33189
71970,34311
71971,33873
71972,39000
71973,35382
71974,32952
71975,38313
71976,34767
71977,33402
71978,33567
71979,35451
71980,34932
71981,33381
71982,35217
71983,34833
71984,33927
71985,35838
71986,33669
71987,33177
71988,33744
71989,36852
71990,33798
71991,35061
71992,35961
71993,35298
71994,32901
71995,38286
71996,36084
71997,34233
71998,34020
71999,33801
72000,34887
72001,34626
72002,34779
72003,33189
72004,35262
72005,33690
72006,34101
72007,34290
72008,34680
72009,35766
72010,33726
72011,34029
72012,35121
72013,33396
72014,33915
72015,37917
72016,36633
72017,33480
72018,35688
72019,34263
72020,35154
72021,34515
72022,33912
72023,34599
72024,33906
72025,34503
72026,34158
72027,33108
72028,34305
72029,35505
72030,32793
72031,35664
72032,34155
72033,32820
72034,33675
72035,37491
72036,35328
72037,34515
72038,34608
72039,34131
72040,35040
72041,33915
72042,34908
72043,33495
72044,34479
72045,33294
72046,33810
72047,32550
72048,34176
72049,33696
72050,33999
72051,33735
72052,34773
72053,33522
72054,34122
72055,39465
72056,34431
72057,35064
72058,32919
72059,33933
72060,32838
72061,34908
72062,35574
72063,34164
72064,34443
72065,33693
72066,34110
72067,33789
72068,35721
72069,35490
72070,34134
72071,34812
72072,34926
72073,34014
72074,34131
72075,32643
72076,36969
72077,35661
72078,35028
72079,34515
72080,34935
72081,34221
72082,35532
72083,34014
72084,32856
72085,32901
72086,34287
72087,33819
72088,35673
72089,34860
72090,33534
72091,35484
72092,34500
72093,34452
72094,33000
72095,34146
72096,38025
72097,35067
72098,33354
72099,34500
72100,35040
72101,34599
72102,33573
72103,35385
72104,36141
72105,33792
72106,33027
72107,34893
72108,34701
72109,34173
72110,33090
72111,33873
72112,35571
72113,33804
72114,33900
72115,32913
72116,58134
72117,36024
72118,34353
72119,34824
72120,34569
72121,35763
72122,34932
72123,34488
72124,33750
72125,35289
72126,34470
72127,34422
72128,34455
72129,35304
72130,34830
72131,34368
72132,34827
72133,34509
72134,35763
72135,34056
72136,53976
72137,38457
72138,35430
72139,34413
72140,34524
72141,34749
72142,34545
72143,33225
72144,32955
72145,33075
72146,35295
72147,34332
72148,34287
72149,33798
72150,34335
72151,35157
72152,33228
72153,34518
72154,33861
72155,33222
72156,33384
72157,38424
72158,35568
72159,34410
72160,35358
72161,33630
72162,34920
72163,33402
72164,34884
72165,39072
72166,34050
72167,33396
72168,33756
72169,34506
72170,33204
72171,34344
72172,33147
72173,33693
72174,33201
72175,33087
72176,34980
72177,38256
72178,34110
72179,34899
72180,34047
72181,33654
72182,33735
72183,33927
72184,36693
72185,37293
72186,34863
72187,33951
72188,33396
72189,37524
72190,35163
72191,34371
72192,33822
72193,32883
72194,33504
72195,33306
72196,33102
72197,36399
72198,34107
72199,33810
72200,35178
72201,33507
72202,33297
72203,34245
72204,33807
72205,34308
72206,33231
72207,34173
72208,34185
72209,34809
72210,34374
72211,33594
72212,34191
72213,35436
72214,32409
72215,33483
72216,35178
72217,55722
72218,36612
72219,33948
72220,34635
72221,33405
72222,33054
72223,32652
72224,34266
72225,33372
72226,34002
72227,33477
72228,33072
72229,34485
72230,34659
72231,34647
72232,34770
72233,33453
72234,33027
72235,33075
72236,33693
72237,32856
72238,37608
72239,36090
72240,34365
72241,34215
72242,32271
72243,33666
72244,33480
72245,33867
72246,34860
72247,34398
72248,33642
72249,34914
72250,32199
72251,33906
72252,32898
72253,34416
72254,33696
72255,33813
72256,33981
72257,35097
72258,36855
72259,35319
72260,34215
72261,34191
72262,33801
72263,33687
72264,34884
72265,33870
72266,34458
72267,32748
72268,35052
72269,34035
72270,34188
72271,33924
72272,35265
72273,33546
72274,34476
72275,35268
72276,33312
72277,34164
72278,37425
72279,33867
72280,33345
72281,37371
72282,33324
72283,34377
72284,34221
72285,34440
72286,32772
72287,34710
72288,34899
72289,33945
72290,33960
72291,33471
72292,32787
72293,32853
