iteration,ticks
83248,408
83249,369
83250,255
83251,345
83252,384
83253,357
83254,351
83255,351
83256,360
83257,366
83258,366
83259,372
83260,381
83261,1206
83262,357
83263,369
83264,366
83265,372
83266,321
83267,348
83268,354
83269,414
83270,366
83271,405
83272,366
83273,366
83274,369
83275,411
83276,408
83277,357
83278,375
83279,366
83280,372
83281,372
83282,369
83283,363
83284,363
83285,735
83286,393
83287,396
83288,249
83289,384
83290,357
83291,348
83292,354
83293,366
83294,348
83295,363
83296,366
83297,348
83298,354
83299,357
83300,246
83301,336
83302,363
83303,378
83304,369
83305,363
83306,360
83307,423
83308,744
83309,360
83310,372
83311,354
83312,591
83313,321
83314,354
83315,1314
83316,360
83317,354
83318,354
83319,357
83320,366
83321,393
83322,366
83323,981
83324,351
83325,384
83326,249
83327,366
83328,366
83329,366
83330,363
83331,360
83332,363
83333,378
83334,393
83335,360
83336,357
83337,378
83338,366
83339,363
83340,363
83341,363
83342,363
83343,411
83344,360
83345,846
83346,372
83347,363
83348,369
83349,357
83350,351
83351,363
83352,354
83353,375
83354,510
83355,360
83356,360
83357,363
83358,351
83359,366
83360,246
83361,369
83362,705
83363,351
83364,360
83365,405
83366,363
83367,348
83368,246
83369,354
83370,597
83371,369
83372,357
83373,357
83374,249
83375,363
83376,351
83377,378
83378,366
83379,417
83380,345
83381,357
83382,369
83383,369
83384,312
83385,846
83386,366
83387,357
83388,348
83389,369
83390,381
83391,354
83392,360
83393,591
83394,354
83395,375
83396,363
83397,366
83398,366
83399,354
83400,555
83401,651
83402,360
83403,351
83404,321
83405,360
83406,381
83407,363
83408,357
83409,369
83410,354
83411,336
83412,372
83413,351
83414,330
83415,399
83416,351
83417,384
83418,360
83419,357
83420,321
83421,372
83422,375
83423,249
83424,351
83425,369
83426,363
83427,351
83428,360
83429,372
83430,501
83431,378
83432,378
83433,594
83434,369
83435,357
83436,366
83437,360
83438,360
83439,603
83440,255
83441,351
83442,360
83443,360
83444,408
83445,366
83446,354
83447,354
83448,318
83449,618
83450,360
83451,360
83452,369
83453,420
83454,366
83455,354
83456,978
83457,336
83458,372
83459,366
83460,378
83461,381
83462,375
83463,381
83464,495
83465,360
83466,372
83467,354
83468,357
83469,357
83470,369
83471,1149
83472,531
83473,366
83474,348
83475,360
83476,354
83477,363
83478,351
83479,375
83480,609
83481,354
83482,357
83483,363
83484,381
83485,375
83486,399
83487,360
83488,375
83489,348
83490,360
83491,366
83492,345
83493,360
83494,1209
83495,456
83496,390
83497,363
83498,246
83499,357
83500,414
83501,393
83502,978
83503,354
83504,372
83505,357
83506,345
83507,249
83508,324
83509,624
83510,372
83511,363
83512,366
83513,354
83514,330
83515,414
83516,258
83517,351
83518,420
83519,351
83520,360
83521,378
83522,369
83523,369
83524,375
83525,249
83526,369
83527,360
83528,369
83529,360
83530,363
83531,357
83532,564
83533,390
83534,348
83535,360
83536,357
83537,360
83538,372
83539,366
83540,378
83541,381
83542,363
83543,408
83544,327
83545,351
83546,354
83547,357
83548,354
83549,369
83550,384
83551,357
83552,369
83553,369
83554,369
83555,381
83556,969
83557,369
83558,351
83559,360
83560,354
83561,363
83562,372
83563,372
83564,366
83565,336
83566,360
83567,369
83568,246
83569,351
83570,1314
83571,369
83572,363
83573,360
83574,363
83575,357
83576,369
83577,345
83578,360
83579,366
83580,366
83581,342
83582,363
83583,357
83584,372
83585,372
83586,366
83587,366
83588,357
83589,369
83590,363
83591,384
83592,357
83593,360
83594,1233
83595,366
83596,414
83597,372
83598,363
83599,357
83600,369
83601,360
83602,372
83603,351
83604,366
83605,249
83606,363
83607,366
83608,348
83609,618
83610,738
83611,351
83612,357
83613,372
83614,366
83615,363
83616,369
83617,360
83618,354
83619,357
83620,372
83621,375
83622,369
83623,354
83624,369
83625,624
83626,414
83627,417
83628,357
83629,249
83630,246
83631,375
83632,363
83633,363
83634,324
83635,354
83636,381
83637,348
83638,369
83639,360
83640,1329
83641,366
83642,369
83643,366
83644,366
83645,378
83646,354
83647,360
83648,378
83649,369
83650,348
83651,357
83652,375
83653,360
83654,375
83655,381
83656,351
83657,405
83658,363
83659,354
83660,372
83661,366
83662,360
83663,1170
83664,444
83665,369
83666,369
83667,375
83668,420
83669,363
83670,366
83671,504
83672,369
83673,363
83674,351
83675,384
83676,252
83677,354
83678,1251
83679,399
83680,357
83681,360
83682,363
83683,351
83684,354
83685,360
83686,1329
83687,366
83688,360
83689,375
83690,411
83691,369
83692,366
83693,363
83694,351
83695,366
83696,363
83697,603
83698,621
83699,351
83700,384
83701,366
83702,576
83703,354
83704,354
83705,378
83706,369
83707,369
83708,255
83709,360
83710,606
83711,360
83712,378
83713,360
83714,363
83715,357
83716,360
83717,324
83718,882
83719,363
83720,369
83721,354
83722,369
83723,354
83724,360
83725,438
83726,372
83727,249
83728,366
83729,375
83730,357
83731,366
83732,375
83733,612
83734,360
83735,369
83736,363
83737,351
83738,369
83739,363
83740,351
83741,366
83742,372
83743,363
83744,357
83745,372
83746,360
83747,366
83748,354
83749,696
83750,363
83751,354
83752,405
83753,354
83754,354
83755,414
83756,351
83757,543
83758,372
83759,381
83760,366
83761,252
83762,366
83763,369
83764,354
83765,348
83766,378
83767,360
83768,363
83769,357
83770,372
83771,390
83772,369
83773,789
83774,648
83775,357
83776,369
83777,366
83778,366
83779,381
83780,375
83781,564
83782,354
83783,360
83784,360
83785,357
83786,417
83787,363
83788,357
83789,366
83790,366
83791,348
83792,372
83793,363
83794,372
83795,369
83796,621
83797,354
83798,363
83799,369
83800,369
83801,417
83802,363
83803,405
83804,438
83805,369
83806,378
83807,363
83808,366
83809,360
83810,363
83811,357
83812,1209
83813,372
83814,372
83815,363
83816,360
83817,351
83818,372
83819,405
83820,348
83821,360
83822,369
83823,321
83824,366
83825,366
83826,375
83827,348
83828,360
83829,360
83830,372
83831,360
83832,351
83833,396
83834,369
83835,867
83836,363
83837,351
83838,411
83839,366
83840,363
83841,402
83842,366
83843,462
83844,363
83845,357
83846,363
83847,243
83848,372
83849,384
83850,357
83851,366
83852,603
83853,318
83854,357
83855,618
83856,357
83857,417
83858,687
83859,354
83860,360
83861,360
83862,405
83863,354
83864,402
83865,369
83866,336
83867,348
83868,363
83869,321
83870,357
83871,354
83872,354
83873,393
83874,411
83875,255
83876,366
83877,369
83878,357
83879,372
83880,360
83881,396
83882,1143
83883,378
83884,393
83885,351
83886,423
83887,387
83888,249
83889,720
83890,366
83891,363
83892,351
83893,405
83894,375
83895,324
83896,360
83897,504
83898,408
83899,366
83900,369
83901,360
83902,381
83903,378
83904,714
83905,381
83906,360
83907,360
83908,369
83909,375
83910,369
83911,357
83912,360
83913,534
83914,246
83915,363
83916,339
83917,357
83918,378
83919,369
83920,363
83921,381
83922,360
83923,372
83924,381
83925,249
83926,366
83927,1230
83928,495
83929,246
83930,375
83931,357
83932,363
83933,366
83934,369
83935,1203
83936,357
83937,405
83938,357
83939,360
83940,339
83941,351
83942,462
83943,597
83944,357
83945,366
83946,369
83947,369
83948,366
83949,354
83950,372
83951,600
83952,375
83953,369
83954,366
83955,354
83956,363
83957,363
83958,363
83959,357
83960,411
83961,345
83962,408
83963,381
83964,312
83965,357
83966,363
83967,351
83968,396
83969,351
83970,573
83971,351
83972,357
83973,411
83974,357
83975,366
83976,372
83977,441
83978,486
83979,372
83980,369
83981,357
83982,363
83983,354
83984,357
83985,603
83986,393
83987,354
83988,351
83989,354
83990,408
83991,354
83992,360
83993,426
83994,357
83995,363
83996,357
83997,366
83998,354
83999,351
84000,1239
84001,351
84002,366
84003,369
84004,357
84005,399
84006,372
84007,372
84008,612
84009,378
84010,360
84011,357
84012,348
84013,363
84014,360
84015,1200
84016,366
84017,381
84018,363
84019,366
84020,354
84021,360
84022,381
84023,363
84024,363
84025,357
84026,366
84027,369
84028,366
84029,372
84030,360
84031,804
84032,366
84033,375
84034,363
84035,360
84036,366
84037,348
84038,360
84039,378
84040,558
84041,366
84042,363
84043,369
84044,351
84045,360
84046,345
84047,375
84048,582
84049,378
84050,393
84051,381
84052,579
84053,345
84054,369
84055,591
84056,375
84057,369
84058,345
84059,387
84060,360
84061,366
84062,372
84063,1302
84064,384
84065,348
84066,399
84067,366
84068,369
84069,357
84070,576
84071,612
84072,351
84073,366
84074,378
84075,402
84076,375
84077,837
84078,348
84079,378
84080,384
84081,366
84082,375
84083,366
84084,372
84085,402
84086,354
84087,363
84088,369
84089,360
84090,360
84091,369
84092,363
84093,357
84094,594
84095,372
84096,360
84097,354
84098,369
84099,375
84100,366
84101,588
84102,378
84103,363
84104,423
84105,339
84106,255
84107,363
84108,366
84109,357
84110,369
84111,342
84112,366
84113,345
84114,354
84115,369
84116,252
84117,729
84118,363
84119,360
84120,378
84121,375
84122,414
84123,417
84124,840
84125,366
84126,378
84127,360
84128,372
84129,381
84130,360
84131,354
84132,606
84133,312
84134,366
84135,369
84136,360
84137,249
84138,366
84139,639
84140,384
84141,360
84142,354
84143,357
84144,348
84145,351
84146,369
84147,378
84148,621
84149,372
84150,372
84151,360
84152,375
84153,366
84154,375
84155,564
84156,411
84157,405
84158,366
84159,372
84160,357
84161,363
84162,249
84163,774
84164,378
84165,357
84166,366
84167,354
84168,375
84169,375
84170,396
84171,351
84172,360
84173,408
84174,366
84175,402
84176,381
84177,357
84178,363
84179,447
84180,372
84181,417
84182,357
84183,369
84184,360
84185,252
84186,474
84187,252
84188,396
84189,372
84190,360
84191,369
84192,366
84193,372
84194,549
84195,360
84196,363
84197,366
84198,354
84199,372
84200,372
84201,354
84202,360
84203,378
84204,384
84205,357
84206,372
84207,603
84208,366
84209,366
84210,360
84211,372
84212,411
84213,366
84214,591
84215,348
84216,375
84217,360
84218,1338
84219,309
84220,255
84221,369
84222,366
84223,363
84224,375
84225,363
84226,378
84227,249
84228,363
84229,255
84230,363
84231,417
84232,357
84233,387
84234,363
84235,411
84236,351
84237,360
84238,348
84239,363
84240,972
84241,363
84242,357
84243,372
84244,387
84245,354
84246,354
84247,1236
84248,375
84249,357
84250,360
84251,390
84252,360
84253,369
84254,411
84255,366
84256,597
84257,360
84258,354
84259,357
84260,354
84261,321
84262,360
84263,480
84264,363
84265,378
84266,360
84267,366
84268,357
84269,360
84270,417
84271,405
84272,363
84273,357
84274,360
84275,252
84276,366
84277,357
84278,378
84279,858
84280,309
84281,384
84282,357
84283,366
84284,372
84285,363
84286,552
84287,363
84288,369
84289,366
84290,600
84291,366
84292,381
84293,411
84294,444
84295,369
84296,366
84297,369
84298,366
84299,357
84300,255
84301,690
84302,399
84303,363
84304,357
84305,417
84306,354
84307,360
84308,249
84309,414
84310,480
84311,357
84312,366
84313,360
84314,408
84315,378
84316,366
84317,1212
84318,366
84319,348
84320,360
84321,381
84322,369
84323,372
84324,585
84325,372
84326,360
84327,363
84328,414
84329,375
84330,357
84331,1338
84332,360
84333,360
84334,363
84335,369
84336,363
84337,348
84338,1194
84339,444
84340,369
84341,375
84342,363
84343,357
84344,405
84345,372
84346,357
84347,360
84348,363
84349,354
84350,363
84351,252
84352,369
84353,357
84354,453
84355,363
84356,366
84357,252
84358,357
84359,417
84360,360
84361,357
84362,759
84363,378
84364,381
84365,363
84366,381
84367,345
84368,363
84369,324
84370,369
84371,396
84372,372
84373,351
84374,360
84375,381
84376,360
84377,387
84378,732
84379,363
84380,366
84381,414
84382,345
84383,378
84384,366
84385,366
84386,363
84387,363
84388,363
84389,378
84390,372
84391,363
84392,375
84393,255
84394,372
84395,246
84396,357
84397,363
84398,369
84399,363
84400,987
84401,384
84402,363
84403,372
84404,363
84405,375
84406,366
84407,366
84408,978
84409,357
84410,360
84411,363
84412,363
84413,636
84414,372
84415,405
84416,369
84417,360
84418,408
84419,249
84420,360
84421,399
84422,351
84423,366
84424,408
84425,369
84426,357
84427,642
84428,375
84429,381
84430,372
84431,1227
84432,357
84433,363
84434,360
84435,363
84436,411
84437,405
84438,408
84439,357
84440,363
84441,381
84442,366
84443,351
84444,249
84445,342
84446,402
84447,384
84448,366
84449,372
84450,369
84451,366
84452,357
84453,411
84454,501
84455,366
84456,411
84457,366
84458,360
84459,258
84460,366
84461,354
84462,1317
84463,384
84464,381
84465,375
84466,354
84467,324
84468,357
84469,363
84470,561
84471,375
84472,387
84473,366
84474,357
84475,246
84476,363
84477,414
84478,378
84479,363
84480,372
84481,390
84482,360
84483,360
84484,381
84485,369
84486,363
84487,1317
84488,402
84489,387
84490,354
84491,360
84492,363
84493,354
84494,363
84495,255
84496,465
84497,252
84498,357
84499,357
84500,378
84501,354
84502,360
84503,348
84504,627
84505,330
84506,405
84507,378
84508,372
84509,363
84510,363
84511,363
84512,495
84513,405
84514,372
84515,246
84516,384
84517,369
84518,369
84519,360
84520,360
84521,351
84522,357
84523,354
84524,408
84525,378
84526,384
84527,987
84528,339
84529,363
84530,372
84531,333
84532,366
84533,357
84534,582
84535,387
84536,357
84537,351
84538,360
84539,366
84540,411
84541,360
84542,363
84543,537
84544,357
84545,393
84546,366
84547,354
84548,381
84549,366
84550,600
84551,372
84552,366
84553,411
84554,375
84555,372
84556,249
84557,357
84558,687
84559,369
84560,363
84561,321
84562,369
84563,357
84564,363
84565,246
84566,978
84567,366
84568,378
84569,402
84570,357
84571,360
84572,366
84573,363
84574,366
84575,357
84576,354
84577,378
84578,357
84579,381
84580,1266
84581,372
84582,357
84583,357
84584,594
84585,366
84586,366
84587,354
84588,360
84589,363
84590,375
84591,570
84592,360
84593,393
84594,381
84595,354
84596,864
84597,360
84598,372
84599,363
84600,357
84601,384
84602,372
84603,507
84604,411
84605,363
84606,417
84607,357
84608,375
84609,366
84610,366
84611,357
84612,375
84613,360
84614,372
84615,357
84616,384
84617,366
84618,1026
84619,390
84620,378
84621,249
84622,369
84623,348
84624,357
84625,372
84626,384
84627,366
84628,354
84629,357
84630,354
84631,378
84632,366
84633,372
84634,363
84635,402
84636,366
84637,363
84638,408
84639,351
84640,363
84641,1248
84642,357
84643,357
84644,360
84645,354
84646,363
84647,354
84648,360
84649,495
84650,360
84651,366
84652,357
84653,372
84654,363
84655,363
84656,375
84657,366
84658,588
84659,363
84660,369
84661,357
84662,360
84663,369
84664,375
84665,546
84666,375
84667,252
84668,306
84669,354
84670,384
84671,369
84672,354
84673,363
84674,462
84675,417
84676,363
84677,360
84678,354
84679,348
84680,369
84681,516
84682,354
84683,357
84684,357
84685,642
84686,357
84687,384
84688,366
84689,378
84690,366
84691,360
84692,366
84693,249
84694,348
84695,348
84696,402
84697,852
84698,375
84699,369
84700,378
84701,249
84702,252
84703,408
84704,798
84705,378
84706,408
84707,369
84708,357
84709,408
84710,366
84711,1212
84712,465
84713,372
84714,348
84715,246
84716,354
84717,369
84718,621
84719,366
84720,372
84721,348
84722,360
84723,351
84724,258
84725,366
84726,360
84727,354
84728,366
84729,351
84730,657
84731,312
84732,348
84733,357
84734,897
84735,366
84736,360
84737,402
84738,372
84739,375
84740,366
84741,1203
84742,378
84743,345
84744,363
84745,360
84746,348
84747,363
84748,360
84749,369
84750,546
84751,366
84752,357
84753,360
84754,354
84755,369
84756,411
84757,501
84758,366
84759,360
84760,372
84761,411
84762,369
84763,357
84764,381
84765,408
84766,378
84767,363
84768,258
84769,369
84770,375
84771,375
84772,357
84773,390
84774,360
84775,387
84776,360
84777,408
84778,366
84779,360
84780,852
84781,357
84782,366
84783,249
84784,357
84785,351
84786,357
84787,246
84788,255
84789,375
84790,369
84791,375
84792,375
84793,366
84794,363
84795,372
84796,756
84797,354
84798,357
84799,249
84800,366
84801,408
84802,351
84803,504
84804,354
84805,255
84806,357
84807,351
84808,393
84809,366
84810,414
84811,594
84812,360
84813,351
84814,411
84815,369
84816,360
84817,369
84818,498
84819,408
84820,252
84821,336
84822,372
84823,363
84824,375
84825,366
84826,366
84827,381
84828,378
84829,372
84830,375
84831,249
84832,339
84833,531
84834,366
84835,357
84836,258
84837,348
84838,417
84839,363
84840,369
84841,525
84842,474
84843,600
84844,342
84845,360
84846,372
84847,243
84848,246
84849,363
84850,360
84851,378
84852,360
84853,366
84854,360
84855,360
84856,1209
84857,402
84858,354
84859,249
84860,591
84861,375
84862,351
84863,369
84864,363
84865,372
84866,408
84867,360
84868,609
84869,405
84870,405
84871,357
84872,549
84873,354
84874,351
84875,369
84876,345
84877,363
84878,363
84879,381
84880,978
84881,360
84882,369
84883,357
84884,672
84885,360
84886,372
84887,381
84888,522
84889,378
84890,252
84891,351
84892,357
84893,372
84894,351
84895,363
84896,363
84897,351
84898,384
84899,357
84900,378
84901,360
84902,363
84903,465
84904,348
84905,360
84906,252
84907,366
84908,348
84909,375
84910,360
84911,372
84912,351
84913,360
84914,414
84915,408
84916,363
84917,354
84918,351
84919,858
84920,384
84921,366
84922,369
84923,366
84924,360
84925,372
84926,366
84927,372
84928,357
84929,357
84930,408
84931,360
84932,360
84933,363
84934,615
84935,363
84936,372
84937,369
84938,372
84939,315
84940,246
84941,432
84942,363
84943,363
84944,381
84945,372
84946,381
84947,357
84948,366
84949,363
84950,984
84951,408
84952,366
84953,360
84954,357
84955,348
84956,372
84957,360
84958,354
84959,366
84960,363
84961,372
84962,363
84963,363
84964,1164
84965,357
84966,360
84967,357
84968,363
84969,378
84970,363
84971,354
84972,606
84973,585
84974,375
84975,249
84976,363
84977,375
84978,369
84979,360
84980,387
84981,570
84982,384
84983,360
84984,354
84985,354
84986,414
84987,309
84988,360
84989,414
84990,348
84991,354
84992,759
84993,372
84994,375
84995,348
84996,351
84997,363
84998,414
84999,1215
85000,357
85001,390
85002,360
85003,369
85004,375
85005,348
85006,549
85007,366
85008,648
85009,408
85010,627
85011,366
85012,351
85013,360
85014,543
85015,369
85016,351
85017,354
85018,369
85019,372
85020,360
85021,390
85022,417
85023,342
85024,393
85025,372
85026,369
85027,363
85028,354
85029,369
85030,354
85031,360
85032,366
85033,360
85034,363
85035,357
85036,360
85037,396
85038,363
85039,357
85040,324
85041,363
85042,243
85043,378
85044,324
85045,357
85046,357
85047,255
85048,393
85049,369
85050,366
85051,414
85052,351
85053,366
85054,360
85055,852
85056,360
85057,363
85058,354
85059,354
85060,372
85061,357
85062,363
85063,411
85064,360
85065,372
85066,354
85067,372
85068,360
85069,414
85070,456
85071,666
85072,348
85073,363
85074,348
85075,366
85076,363
85077,360
85078,1185
85079,351
85080,363
85081,378
85082,342
85083,360
85084,363
85085,711
85086,708
85087,405
85088,348
85089,369
85090,354
85091,363
85092,360
85093,357
85094,474
85095,357
85096,369
85097,366
85098,360
85099,369
85100,354
85101,360
85102,372
85103,363
85104,372
85105,369
85106,378
85107,348
85108,573
85109,741
85110,372
85111,360
85112,366
85113,384
85114,384
85115,345
85116,357
85117,369
85118,519
85119,411
85120,375
85121,366
85122,372
85123,360
85124,399
85125,978
85126,381
85127,366
85128,372
85129,366
85130,357
85131,387
85132,366
85133,507
85134,366
85135,354
85136,258
85137,369
85138,381
85139,366
85140,378
85141,468
85142,414
85143,357
85144,363
85145,306
85146,366
85147,360
85148,363
85149,372
85150,360
85151,366
85152,366
85153,246
85154,366
85155,393
85156,300
85157,417
85158,384
85159,348
85160,633
85161,366
85162,387
85163,369
85164,1335
85165,357
85166,357
85167,378
85168,357
85169,246
85170,375
85171,363
85172,360
85173,372
85174,372
85175,414
85176,408
85177,378
85178,420
85179,963
85180,387
85181,351
85182,369
85183,378
85184,417
85185,357
85186,369
85187,249
85188,378
85189,360
85190,363
85191,366
85192,600
85193,357
85194,354
85195,354
85196,603
85197,363
85198,387
85199,360
85200,354
85201,1338
85202,378
85203,360
85204,360
85205,360
85206,360
85207,411
85208,363
85209,360
85210,369
85211,360
85212,366
85213,351
85214,246
85215,357
85216,345
85217,846
85218,363
85219,363
85220,411
85221,357
85222,354
85223,351
85224,372
85225,408
85226,369
85227,372
85228,360
85229,357
85230,360
85231,351
85232,618
85233,366
85234,246
85235,354
85236,360
85237,327
85238,354
85239,378
85240,1137
85241,357
85242,357
85243,357
85244,363
85245,363
85246,252
85247,534
85248,420
85249,375
85250,360
85251,354
85252,360
85253,354
85254,375
85255,546
85256,375
85257,366
85258,357
85259,369
85260,351
85261,378
85262,363
85263,549
85264,405
85265,366
85266,363
85267,375
85268,354
85269,360
85270,354
85271,1248
85272,345
85273,378
85274,360
85275,357
85276,357
85277,357
85278,369
85279,363
85280,360
85281,366
85282,375
85283,360
85284,345
85285,357
85286,372
85287,747
85288,354
85289,381
85290,363
85291,363
85292,366
85293,354
85294,528
85295,384
85296,405
85297,591
85298,369
85299,366
85300,360
85301,411
85302,975
85303,366
85304,252
85305,375
85306,348
85307,357
85308,357
85309,411
85310,372
85311,330
85312,372
85313,357
85314,354
85315,366
85316,372
85317,357
85318,351
85319,252
85320,369
85321,372
85322,369
85323,342
85324,801
85325,357
85326,375
85327,342
85328,351
85329,417
85330,342
85331,372
85332,468
85333,363
85334,360
85335,354
85336,351
85337,387
85338,366
85339,1323
85340,384
85341,591
85342,312
85343,414
85344,402
85345,357
85346,369
85347,576
85348,393
85349,366
85350,384
85351,375
85352,363
85353,363
85354,243
85355,366
85356,354
85357,354
85358,366
85359,381
85360,369
85361,375
85362,369
85363,984
85364,369
85365,369
85366,372
85367,417
85368,357
85369,672
85370,363
85371,351
85372,411
85373,351
85374,357
85375,372
85376,369
85377,738
85378,387
85379,255
85380,369
85381,381
85382,363
85383,351
85384,375
85385,732
85386,351
85387,351
85388,366
85389,354
85390,363
85391,402
85392,486
85393,321
85394,354
85395,357
85396,369
85397,351
85398,372
85399,372
85400,360
85401,540
85402,369
85403,369
85404,414
85405,357
85406,357
85407,258
85408,360
85409,363
85410,381
85411,372
85412,369
85413,375
85414,348
85415,357
85416,471
85417,366
85418,354
85419,426
85420,360
85421,369
85422,411
85423,372
85424,534
85425,462
85426,639
85427,372
85428,369
85429,249
85430,360
85431,369
85432,621
85433,366
85434,399
85435,363
85436,357
85437,360
85438,351
85439,363
85440,369
85441,357
85442,354
85443,378
85444,393
85445,660
85446,369
85447,363
85448,624
85449,405
85450,333
85451,414
85452,363
85453,366
85454,360
85455,363
85456,354
85457,351
85458,357
85459,345
85460,360
85461,408
85462,372
85463,414
85464,348
85465,381
85466,366
85467,351
85468,360
85469,351
85470,369
85471,363
85472,774
85473,378
85474,318
85475,363
85476,378
85477,351
85478,369
85479,492
85480,351
85481,414
85482,405
85483,366
85484,351
85485,390
85486,375
85487,360
85488,393
85489,378
85490,360
85491,372
85492,348
85493,357
85494,360
85495,366
85496,372
85497,360
85498,363
85499,348
85500,360
85501,354
85502,369
85503,372
85504,360
85505,366
85506,357
85507,330
85508,363
85509,345
85510,363
85511,1368
85512,372
85513,345
85514,363
85515,366
85516,582
85517,252
85518,783
85519,351
85520,363
85521,372
85522,351
85523,354
85524,315
85525,1314
85526,375
85527,354
85528,354
85529,363
85530,357
85531,357
85532,366
85533,366
85534,411
85535,360
85536,354
85537,381
85538,369
85539,354
85540,654
85541,366
85542,768
85543,366
85544,363
85545,363
85546,405
85547,360
85548,609
85549,369
85550,249
85551,360
85552,366
85553,357
85554,348
85555,366
85556,354
85557,360
85558,366
85559,357
85560,354
85561,408
85562,372
85563,360
85564,363
85565,273
85566,651
85567,366
85568,414
85569,357
85570,354
85571,408
85572,402
85573,360
85574,369
85575,348
85576,255
85577,372
85578,372
85579,357
85580,864
85581,366
85582,336
85583,381
85584,348
85585,390
85586,369
85587,375
85588,354
85589,369
85590,357
85591,363
85592,582
85593,357
85594,372
85595,384
85596,363
85597,846
85598,360
85599,366
85600,372
85601,414
85602,360
85603,366
85604,408
85605,375
85606,375
85607,375
85608,366
85609,411
85610,369
85611,402
85612,360
85613,360
85614,360
85615,366
85616,396
85617,375
85618,357
85619,369
85620,867
85621,363
85622,354
85623,366
85624,348
85625,387
85626,765
85627,405
85628,372
85629,369
85630,375
85631,366
85632,354
85633,375
85634,783
85635,405
85636,351
85637,363
85638,351
85639,372
85640,411
85641,417
85642,366
85643,351
85644,354
85645,420
85646,372
85647,360
85648,360
85649,417
85650,363
85651,387
85652,354
85653,375
85654,363
85655,411
85656,252
85657,750
85658,369
85659,363
85660,375
85661,378
85662,366
85663,363
85664,345
85665,360
85666,366
85667,357
85668,363
85669,366
85670,360
85671,348
85672,744
85673,369
85674,366
85675,399
85676,369
85677,354
85678,354
85679,1104
85680,348
85681,360
85682,363
85683,375
85684,408
85685,354
85686,384
85687,366
85688,384
85689,360
85690,255
85691,372
85692,363
85693,360
85694,375
85695,366
85696,411
85697,387
85698,369
85699,363
85700,369
85701,381
85702,378
85703,411
85704,387
85705,366
85706,342
85707,375
85708,327
85709,378
85710,249
85711,360
85712,366
85713,372
85714,372
85715,369
85716,369
85717,387
85718,372
85719,1200
85720,402
85721,378
85722,360
85723,360
85724,411
85725,369
85726,351
85727,363
85728,354
85729,366
85730,357
85731,369
85732,360
85733,375
85734,528
85735,375
85736,366
85737,372
85738,366
85739,354
85740,366
85741,405
85742,354
85743,363
85744,366
85745,381
85746,363
85747,348
85748,357
85749,405
85750,360
85751,366
85752,246
85753,354
85754,369
85755,360
85756,399
85757,378
85758,519
85759,372
85760,369
85761,363
85762,366
85763,357
85764,366
85765,369
85766,351
85767,357
85768,384
85769,372
85770,372
85771,381
85772,375
85773,645
85774,366
85775,354
85776,375
85777,366
85778,405
85779,360
85780,369
85781,843
85782,345
85783,354
85784,360
85785,363
85786,378
85787,345
85788,636
85789,396
85790,378
85791,369
85792,360
85793,378
85794,366
85795,375
85796,372
85797,345
85798,348
85799,357
85800,411
85801,366
85802,372
85803,369
85804,354
85805,363
85806,360
85807,369
85808,348
85809,351
85810,363
85811,354
85812,405
85813,408
85814,360
85815,594
85816,366
85817,363
85818,366
85819,981
85820,372
85821,348
85822,360
85823,387
85824,369
85825,372
85826,360
85827,1323
85828,363
85829,372
85830,429
85831,363
85832,369
85833,363
85834,447
85835,348
85836,372
85837,354
85838,318
85839,372
85840,360
85841,378
85842,372
85843,510
85844,363
85845,369
85846,351
85847,375
85848,603
85849,411
85850,363
85851,525
85852,360
85853,597
85854,252
85855,366
85856,360
85857,357
85858,441
85859,366
85860,363
85861,621
85862,378
85863,384
85864,414
85865,1218
85866,372
85867,360
85868,357
85869,411
85870,252
85871,360
85872,360
85873,411
85874,384
85875,366
85876,366
85877,246
85878,354
85879,378
85880,408
85881,342
85882,351
85883,375
85884,369
85885,348
85886,354
85887,366
85888,348
85889,363
85890,366
85891,366
85892,366
85893,249
85894,363
85895,369
85896,774
85897,381
85898,351
85899,366
85900,390
85901,366
85902,375
85903,429
85904,396
85905,579
85906,351
85907,369
85908,366
85909,411
85910,360
85911,366
85912,543
85913,423
85914,369
85915,366
85916,369
85917,357
85918,369
85919,369
85920,801
85921,393
85922,369
85923,366
85924,411
85925,357
85926,363
85927,501
85928,417
85929,390
85930,357
85931,309
85932,351
85933,357
85934,363
85935,363
85936,375
85937,381
85938,369
85939,366
85940,354
85941,360
85942,414
85943,813
85944,360
85945,357
85946,363
85947,363
85948,387
85949,375
85950,504
85951,363
85952,423
85953,381
85954,363
85955,372
85956,351
85957,360
85958,1089
85959,363
85960,357
85961,369
85962,366
85963,252
85964,354
85965,717
85966,393
85967,369
85968,369
85969,375
85970,360
85971,369
85972,363
85973,981
85974,369
85975,360
85976,393
85977,360
85978,366
85979,378
85980,480
85981,372
85982,375
85983,366
85984,363
85985,360
85986,363
85987,366
85988,594
85989,429
85990,369
85991,357
85992,357
85993,372
85994,363
85995,396
85996,636
85997,360
85998,369
85999,366
86000,384
86001,369
86002,360
86003,369
86004,543
86005,366
86006,363
86007,354
86008,357
86009,411
86010,306
86011,372
86012,351
86013,387
86014,354
86015,354
86016,363
86017,369
86018,411
86019,363
86020,372
86021,363
86022,366
86023,360
86024,372
86025,357
86026,363
86027,375
86028,351
86029,366
86030,408
86031,870
86032,408
86033,255
86034,369
86035,366
86036,372
