iteration,ticks
70192,2961
70193,2901
70194,2874
70195,2880
70196,3537
70197,3105
70198,2988
70199,3087
70200,2889
70201,3102
70202,2787
70203,2880
70204,3081
70205,3255
70206,2847
70207,2691
70208,2661
70209,2988
70210,2829
70211,3279
70212,2985
70213,2631
70214,2772
70215,3420
70216,3414
70217,2883
70218,2406
70219,2868
70220,3063
70221,2883
70222,3228
70223,2781
70224,2919
70225,3135
70226,3003
70227,2814
70228,2694
70229,3063
70230,3288
70231,3030
70232,2874
70233,2007
70234,2574
70235,2985
70236,2919
70237,3258
70238,2748
70239,2871
70240,3363
70241,2889
70242,3321
70243,2859
70244,2856
70245,3177
70246,2871
70247,2697
70248,3027
70249,3144
70250,3006
70251,2973
70252,2952
70253,3054
70254,2808
70255,2841
70256,2694
70257,3432
70258,2826
70259,2820
70260,3045
70261,2880
70262,2961
70263,3378
70264,2841
70265,2805
70266,2832
70267,2841
70268,2838
70269,2256
70270,2784
70271,2886
70272,2784
70273,2715
70274,2700
70275,2727
70276,2889
70277,2898
70278,2649
70279,3651
70280,3141
70281,2913
70282,2574
70283,2922
70284,2847
70285,3666
70286,2742
70287,3351
70288,2763
70289,3117
70290,3009
70291,3819
70292,4044
70293,2976
70294,2967
70295,3048
70296,2892
70297,2988
70298,3429
70299,3291
70300,7437
70301,2610
70302,3498
70303,3057
70304,2682
70305,2673
70306,3042
70307,2913
70308,3234
70309,2973
70310,3033
70311,3057
70312,2805
70313,8145
70314,3084
70315,2982
70316,2943
70317,2943
70318,2865
70319,2826
70320,3810
70321,2682
70322,2598
70323,2766
70324,2865
70325,3822
70326,3009
70327,2928
70328,2661
70329,2703
70330,2982
70331,2652
70332,3057
70333,3156
70334,2946
70335,4098
70336,2979
70337,2994
70338,2421
70339,2622
70340,2856
70341,2916
70342,3342
70343,2763
70344,2868
70345,2952
70346,2781
70347,3393
70348,3171
70349,2883
70350,2799
70351,2739
70352,2760
70353,2946
70354,2874
70355,2934
70356,2694
70357,3519
70358,2913
70359,2850
70360,2970
70361,2799
70362,2754
70363,2790
70364,2841
70365,2835
70366,3000
70367,3807
70368,2679
70369,2265
70370,2631
70371,2700
70372,2706
70373,3495
70374,2976
70375,2844
70376,2649
70377,2982
70378,2937
70379,2472
70380,3414
70381,3501
70382,2856
70383,3045
70384,2778
70385,2850
70386,2871
70387,6336
70388,2970
70389,2796
70390,3015
70391,2511
70392,2787
70393,3054
70394,2649
70395,3033
70396,2013
70397,2874
70398,2724
70399,2817
70400,3066
70401,2340
70402,3318
70403,3000
70404,3060
70405,2949
70406,2772
70407,2694
70408,2838
70409,3504
70410,2853
70411,2817
70412,2784
70413,3018
70414,3006
70415,2718
70416,2973
70417,2922
70418,2766
70419,2868
70420,2880
70421,2670
70422,2919
70423,3486
70424,2913
70425,2937
70426,2988
70427,2814
70428,2754
70429,2877
70430,3039
70431,3675
70432,3096
70433,2718
70434,2721
70435,2721
70436,2931
70437,2994
70438,3501
70439,3024
70440,2835
70441,2727
70442,2871
70443,2805
70444,3081
70445,3744
70446,3420
70447,3090
70448,2775
70449,2736
70450,2901
70451,2316
70452,3012
70453,2853
70454,2964
70455,3540
70456,3225
70457,2079
70458,2913
70459,2955
70460,2904
70461,3399
70462,3135
70463,2883
70464,2973
70465,3438
70466,2646
70467,2958
70468,2790
70469,2976
70470,2703
70471,3579
70472,3507
70473,2871
70474,3096
70475,2565
70476,2892
70477,2949
70478,2637
70479,2739
70480,2844
70481,3459
70482,3384
70483,2973
70484,2715
70485,2787
70486,2898
70487,2688
70488,2988
70489,3078
70490,2721
70491,2787
70492,2859
70493,2895
70494,2856
70495,3672
70496,3246
70497,2955
70498,2919
70499,2736
70500,2931
70501,2724
70502,3717
70503,3003
70504,2799
70505,2916
70506,2940
70507,3027
70508,2856
70509,2982
70510,2751
70511,2916
70512,3450
70513,3528
70514,2946
70515,2868
70516,2547
70517,2907
70518,2568
70519,2886
70520,2967
70521,2904
70522,2889
70523,3600
70524,2736
70525,2706
70526,2835
70527,2892
70528,3084
70529,2718
70530,2808
70531,2691
70532,2835
70533,3072
70534,3528
70535,3294
70536,2928
70537,2949
70538,2652
70539,2691
70540,3018
70541,3429
70542,2745
70543,2517
70544,2727
70545,3006
70546,2838
70547,3084
70548,2883
70549,4392
70550,2913
70551,3465
70552,2724
70553,3399
70554,2823
70555,3003
70556,2700
70557,2868
70558,3027
70559,2799
70560,3573
70561,3156
70562,2838
70563,2637
70564,3270
70565,3036
70566,3180
70567,2829
70568,3021
70569,2748
70570,3003
70571,2919
70572,2739
70573,2562
70574,2940
70575,3066
70576,2919
70577,2967
70578,3030
70579,3030
70580,2514
70581,2925
70582,2823
70583,2748
70584,2946
70585,3201
70586,3192
70587,2514
70588,3027
70589,2931
70590,2868
70591,3642
70592,3354
70593,2973
70594,2550
70595,2907
70596,2877
70597,2988
70598,2763
70599,3222
70600,3132
70601,3048
70602,2883
70603,2850
70604,2175
70605,2892
70606,2688
70607,2787
70608,2817
70609,3609
70610,3453
70611,2853
70612,2880
70613,2661
70614,2970
70615,3045
70616,3027
70617,3120
70618,3834
70619,2958
70620,3048
70621,2703
70622,2928
70623,2658
70624,3252
70625,3285
70626,2901
70627,2979
70628,3000
70629,2550
70630,2691
70631,3054
70632,2811
70633,3117
70634,2784
70635,3165
70636,2814
70637,3012
70638,2877
70639,2898
70640,2991
70641,2922
70642,3072
70643,2892
70644,2925
70645,2763
70646,2772
70647,2784
70648,2961
70649,3669
70650,2802
70651,3159
70652,2829
70653,2814
70654,3936
70655,3009
70656,2886
70657,2961
70658,2694
70659,2748
70660,3051
70661,3591
70662,2181
70663,3237
70664,3234
70665,2808
70666,2964
70667,3294
70668,3402
70669,2871
70670,2847
70671,2955
70672,2910
70673,2742
70674,2970
70675,3516
70676,2553
70677,2694
70678,2679
70679,2991
70680,2823
70681,2703
70682,2952
70683,2655
70684,2829
70685,3063
70686,3060
70687,2937
70688,2643
70689,3051
70690,2748
70691,2772
70692,2997
70693,2847
70694,2874
70695,2553
70696,3927
70697,3126
70698,2952
70699,2955
70700,2823
70701,2979
70702,2988
70703,3504
70704,2709
70705,2385
70706,1878
70707,3057
70708,2997
70709,3117
70710,2802
70711,2829
70712,2937
70713,2955
70714,2913
70715,3684
70716,2727
70717,2784
70718,2736
70719,2913
70720,2616
70721,2805
70722,3186
70723,2763
70724,3729
70725,2808
70726,2826
70727,3192
70728,3003
70729,2994
70730,2739
70731,3819
70732,2838
70733,2778
70734,2853
70735,2934
70736,2505
70737,2970
70738,3486
70739,2847
70740,3381
70741,2694
70742,2661
70743,2904
70744,2892
70745,3765
70746,3027
70747,3267
70748,2802
70749,2982
70750,2940
70751,2991
70752,2970
70753,3990
70754,3762
70755,2685
70756,2805
70757,2637
70758,2547
70759,2679
70760,3540
70761,3357
70762,3090
70763,2769
70764,3474
70765,3171
70766,2922
70767,2643
70768,3018
70769,3033
70770,3009
70771,3000
70772,3423
70773,2988
70774,3045
70775,2919
70776,3021
70777,2721
70778,3099
70779,3033
70780,3474
70781,2631
70782,3534
70783,2934
70784,2763
70785,2895
70786,2961
70787,3669
70788,2754
70789,2736
70790,2850
70791,3033
70792,2976
70793,3468
70794,2346
70795,2715
70796,2877
70797,2739
70798,2916
70799,3213
70800,2505
70801,3414
70802,2655
70803,2709
70804,2739
70805,2820
70806,2589
70807,3348
70808,2715
70809,2985
70810,2754
70811,2949
70812,2871
70813,2844
70814,2730
70815,3297
70816,3093
70817,2697
70818,2970
70819,2646
70820,3270
70821,2667
70822,2895
70823,2781
70824,2997
70825,3306
70826,3336
70827,2682
70828,2757
70829,3042
70830,3231
70831,3117
70832,3426
70833,2865
70834,2553
70835,2841
70836,2769
70837,2859
70838,2907
70839,2724
70840,3300
70841,2721
70842,2817
70843,2769
70844,2829
70845,3402
70846,2904
70847,3132
70848,2925
70849,2826
70850,2694
70851,2952
70852,2682
70853,3849
70854,2790
70855,2676
70856,3066
70857,2367
70858,2910
70859,3138
70860,2934
70861,2694
70862,2838
70863,3054
70864,2685
70865,2730
70866,2916
70867,2808
70868,2772
70869,2973
70870,3507
70871,3240
70872,3012
70873,3357
70874,3168
70875,2862
70876,2820
70877,2481
70878,2901
70879,2694
70880,2925
70881,2769
70882,3282
70883,3324
70884,2880
70885,2526
70886,3006
70887,3072
70888,2982
70889,3570
70890,3111
70891,2988
70892,2760
70893,2508
70894,2367
70895,2916
70896,3009
70897,3789
70898,2952
70899,3111
70900,3027
70901,3036
70902,2685
70903,2955
70904,3735
70905,2823
70906,2721
70907,2889
70908,2841
70909,3006
70910,2778
70911,2058
70912,2961
70913,3411
70914,3213
70915,3015
70916,2925
70917,2817
70918,2883
70919,3732
70920,3459
70921,3054
70922,2994
70923,3726
70924,2766
70925,3138
70926,2661
70927,3132
70928,2811
70929,3759
70930,3105
70931,2751
70932,2592
70933,2901
70934,3102
70935,2817
70936,3555
70937,2778
70938,3249
70939,3762
70940,3012
70941,3423
70942,2694
70943,2967
70944,3162
70945,2967
70946,3606
70947,3744
70948,2994
70949,2712
70950,3063
70951,2805
70952,2733
70953,3735
70954,2727
70955,3048
70956,2691
70957,3042
70958,2880
70959,3000
70960,3534
70961,2817
70962,3015
70963,2673
70964,2628
70965,2931
70966,2979
70967,2991
70968,3009
70969,2958
70970,2988
70971,2832
70972,3066
70973,2634
70974,2892
70975,3501
70976,3153
70977,2850
70978,3030
70979,2847
70980,3258
70981,2733
70982,3666
70983,3000
70984,2802
70985,3042
70986,3087
70987,2871
70988,3660
70989,3351
70990,3066
70991,2025
70992,2661
70993,2691
70994,3723
70995,3345
70996,2718
70997,2547
70998,2910
70999,3759
71000,3015
71001,2802
71002,2697
71003,2700
71004,2970
71005,2919
71006,2184
71007,3009
71008,2766
71009,2892
71010,2604
71011,2799
71012,2835
71013,3561
71014,2892
71015,2934
71016,2850
71017,2748
71018,3024
71019,3567
71020,3501
71021,2826
71022,3027
71023,3063
71024,2775
71025,3552
71026,3135
71027,2781
71028,3003
71029,2985
71030,2967
71031,3153
71032,3645
71033,2817
71034,3024
71035,2940
71036,3312
71037,3207
71038,2979
71039,3846
71040,2760
71041,2670
71042,2790
71043,3405
71044,2973
71045,2952
71046,2604
71047,3012
71048,2760
71049,2940
71050,2757
71051,3012
71052,3729
71053,2898
71054,3006
71055,2784
71056,2883
71057,2940
71058,2874
71059,2736
71060,2901
71061,3408
71062,2598
71063,2499
71064,2856
71065,2856
71066,2757
71067,2949
71068,3003
71069,3333
71070,2850
71071,2103
71072,2880
71073,2925
71074,3132
71075,3150
71076,2751
71077,2898
71078,3036
71079,3852
71080,2892
71081,2622
71082,2373
71083,2994
71084,2676
71085,3276
71086,3270
71087,2676
71088,2865
71089,2712
71090,2535
71091,2799
71092,3090
71093,3018
71094,2910
71095,2685
71096,2874
71097,2775
71098,3237
71099,2856
71100,2775
71101,3003
71102,2730
71103,2985
71104,3018
71105,3114
71106,3090
71107,2901
71108,2955
71109,2781
71110,2922
71111,2880
71112,2952
71113,3228
71114,2922
71115,2865
71116,3075
71117,2952
71118,2985
71119,3153
71120,2682
71121,2736
71122,2802
71123,2772
71124,2409
71125,3084
71126,2949
71127,2922
71128,2847
71129,2646
71130,3276
71131,3042
71132,2730
71133,2607
71134,2700
71135,2841
71136,3102
71137,3237
71138,2652
71139,2562
71140,2970
71141,3243
71142,2718
71143,2637
71144,3228
71145,2757
71146,2871
71147,2913
71148,2880
71149,2862
71150,3561
71151,2733
71152,2757
71153,3033
71154,2922
71155,3033
71156,2736
71157,3060
71158,2970
71159,3084
71160,3681
71161,3270
71162,3000
71163,3165
71164,3405
71165,3243
71166,2937
71167,2925
71168,2739
71169,2877
71170,2712
71171,3465
71172,3120
71173,2982
71174,2838
71175,2880
71176,2634
71177,2646
71178,3804
71179,3060
71180,2640
71181,2910
71182,2916
71183,3024
71184,3288
71185,3447
71186,2886
71187,2700
71188,2757
71189,2940
71190,2907
71191,2865
71192,3012
71193,2721
71194,3366
71195,2961
71196,2586
71197,2895
71198,2736
71199,2565
71200,2880
71201,3075
71202,2703
71203,2772
71204,3333
71205,3258
71206,2529
71207,2979
71208,3006
71209,2820
71210,2823
71211,2763
71212,3042
71213,2820
71214,2979
71215,2856
71216,2796
71217,2841
71218,3084
71219,3120
71220,3009
71221,2940
71222,2979
71223,2805
71224,2871
71225,2619
71226,2550
71227,3096
71228,2955
71229,3627
71230,3066
71231,2925
71232,2889
71233,2955
71234,3096
71235,2964
71236,3123
71237,3030
71238,3063
71239,2760
71240,2673
71241,3036
71242,3291
71243,2985
71244,2673
71245,2799
71246,3057
71247,2799
71248,2817
71249,2805
71250,2862
71251,3813
71252,3339
71253,2892
71254,2895
71255,2829
71256,2496
71257,2829
71258,3237
71259,2694
71260,3036
71261,2775
71262,2781
71263,2982
71264,2847
71265,2253
71266,2829
71267,2643
71268,2766
71269,3021
71270,3144
71271,3153
71272,2778
71273,3543
71274,3357
71275,4479
71276,2964
71277,3162
71278,2883
71279,3471
71280,3009
71281,2997
71282,2745
71283,3108
71284,2355
71285,2826
71286,2727
71287,2907
71288,3057
71289,2736
71290,2700
71291,3588
71292,2790
71293,2760
71294,2583
71295,3126
71296,3054
71297,2994
71298,2835
71299,2880
71300,2910
71301,2949
71302,2853
71303,2886
71304,3549
71305,2871
71306,2694
71307,2784
71308,2982
71309,2850
71310,3021
71311,3474
71312,2898
71313,2973
71314,2844
71315,2988
71316,2946
71317,3039
71318,2808
71319,3324
71320,2895
71321,3054
71322,2937
71323,2985
71324,2856
71325,2829
71326,3354
71327,2907
71328,2994
71329,2679
71330,2994
71331,2847
71332,2964
71333,3066
71334,3195
71335,2949
71336,2994
71337,2985
71338,3024
71339,2871
71340,3027
71341,2880
71342,2913
71343,6948
71344,2748
71345,3024
71346,4125
71347,2940
71348,2949
71349,3117
71350,2727
71351,2877
71352,3018
71353,3447
71354,3018
71355,2808
71356,2940
71357,2940
71358,2859
71359,3363
71360,2928
71361,2862
71362,2838
71363,2943
71364,2805
71365,2907
71366,2814
71367,2997
71368,2973
71369,2664
71370,2541
71371,2889
71372,2736
71373,2991
71374,3141
71375,2895
71376,2907
71377,2685
71378,2265
71379,3027
71380,3300
71381,3453
71382,2922
71383,3102
71384,3024
71385,2577
71386,2856
71387,3315
71388,2937
71389,2850
71390,3627
71391,2946
71392,2895
71393,2793
71394,3096
71395,3045
71396,2766
71397,2832
71398,2847
71399,2835
71400,2775
71401,3546
71402,3207
71403,2373
71404,2592
71405,2955
71406,2949
71407,2994
71408,2889
71409,3825
71410,3450
71411,2814
71412,2883
71413,2769
71414,3090
71415,2727
71416,3099
71417,3267
71418,2880
71419,2970
71420,3273
71421,3054
71422,2862
71423,2694
71424,2763
71425,2895
71426,3459
71427,2751
71428,2865
71429,2838
71430,3084
71431,3024
71432,2796
71433,3801
71434,2934
71435,2955
71436,2745
71437,2967
71438,3087
71439,2712
71440,2925
71441,2838
71442,3858
71443,2949
71444,3090
71445,3111
71446,2934
71447,3321
71448,3333
71449,2907
71450,2811
71451,2931
71452,2721
71453,3036
71454,3696
71455,3621
71456,2394
71457,2937
71458,4038
71459,2895
71460,2895
71461,3099
71462,2727
71463,3087
71464,2727
71465,3027
71466,3942
71467,2622
71468,2886
71469,3069
71470,2967
71471,2964
71472,2805
71473,3384
71474,3108
71475,2802
71476,3105
71477,2907
71478,2781
71479,3018
71480,3435
71481,2745
71482,2784
71483,2862
71484,2793
71485,2814
71486,2976
71487,3720
71488,2052
71489,2748
71490,3276
71491,2943
71492,3198
71493,3204
71494,2907
71495,2916
71496,2547
71497,2700
71498,2706
71499,3411
71500,2937
71501,2901
71502,2889
71503,3078
71504,2703
71505,2994
71506,2895
71507,3459
71508,3075
71509,2886
71510,3036
71511,3102
71512,3327
71513,3429
71514,3048
71515,3021
71516,2631
71517,2823
71518,2943
71519,3411
71520,2658
71521,2913
71522,2604
71523,2979
71524,2721
71525,2739
71526,2799
71527,2817
71528,2970
71529,2916
71530,2892
71531,3426
71532,2811
71533,2901
71534,2997
71535,3147
71536,3111
71537,3300
71538,3069
71539,2721
71540,2880
71541,2709
71542,2898
71543,2934
71544,3813
71545,2829
71546,3018
71547,3030
71548,2853
71549,2832
71550,2685
71551,3078
71552,2955
71553,2892
71554,2730
71555,2808
71556,2991
71557,2991
71558,3030
71559,3102
71560,3033
71561,3255
71562,2616
71563,2655
71564,3048
71565,2811
71566,3567
71567,3471
71568,2937
71569,2724
71570,2832
71571,2859
71572,2937
71573,3651
71574,2970
71575,2994
71576,2793
71577,2856
71578,2613
71579,3033
71580,3522
71581,3627
71582,2961
71583,2748
71584,2835
71585,3027
71586,2559
71587,2856
71588,2853
71589,3531
71590,3012
71591,2856
71592,2952
71593,2883
71594,2550
71595,3246
71596,2889
71597,2757
71598,2724
71599,2916
71600,3243
71601,2775
71602,3090
71603,2805
71604,3003
71605,3021
71606,2520
71607,3084
71608,2547
71609,2751
71610,2871
71611,3015
71612,2892
71613,3564
71614,3003
71615,2742
71616,2859
71617,2871
71618,3048
71619,2802
71620,2691
71621,2802
71622,2961
71623,2952
71624,3054
71625,2967
71626,2649
71627,2853
71628,2877
71629,2877
71630,3552
71631,2829
71632,2877
71633,3105
71634,2802
71635,2790
71636,3132
71637,3036
71638,2898
71639,3171
71640,3189
71641,3057
71642,2883
71643,2847
71644,2946
71645,2883
71646,3003
71647,2898
71648,2826
71649,2811
71650,2778
71651,2781
71652,3591
71653,2979
71654,2307
71655,2736
71656,2871
71657,2823
71658,2568
71659,2718
71660,3105
71661,3051
71662,2940
71663,2733
71664,3078
71665,2688
71666,2892
71667,2850
71668,2838
71669,2976
71670,2598
71671,2802
71672,2982
71673,1893
71674,3471
71675,2658
71676,2985
71677,3498
71678,2976
71679,2799
71680,3654
71681,2757
71682,2790
71683,3006
71684,2931
71685,2745
71686,2844
71687,3297
71688,3354
71689,2832
71690,2781
71691,2835
71692,2925
71693,2808
71694,2097
71695,2838
71696,3030
71697,3384
71698,3774
71699,2568
71700,2673
71701,2520
71702,2778
71703,2802
71704,3447
71705,2928
71706,3036
71707,2898
71708,2604
71709,2778
71710,2802
71711,3285
71712,3003
71713,2859
71714,2775
71715,3078
71716,2907
71717,2820
71718,3039
71719,2781
71720,2745
71721,2841
71722,2643
71723,2907
71724,3078
71725,3693
71726,3186
71727,3105
71728,2052
71729,2502
71730,3534
71731,3333
71732,2886
71733,2532
71734,2847
71735,2901
71736,2790
71737,2712
71738,2844
71739,2796
71740,2838
71741,2682
71742,2532
71743,2919
71744,2856
71745,2988
71746,2691
71747,2856
71748,3807
71749,3162
71750,3033
71751,2757
71752,2799
71753,2922
71754,2700
71755,3117
71756,2745
71757,2631
71758,2664
71759,2802
71760,2724
71761,3015
71762,2949
71763,3147
71764,2844
71765,2814
71766,2895
71767,2784
71768,2937
71769,2826
71770,2763
71771,2649
71772,2874
71773,2790
71774,2889
71775,2910
71776,2922
71777,2913
71778,2970
71779,3273
71780,3282
71781,2904
71782,2835
71783,2799
71784,2469
71785,2913
71786,3735
71787,2913
71788,2871
71789,2760
71790,2937
71791,3483
71792,3171
71793,2898
71794,3027
71795,2946
71796,2871
71797,2424
71798,3243
71799,2898
71800,2904
71801,2730
71802,3090
71803,3066
71804,3117
71805,3090
71806,2871
71807,2877
71808,2916
71809,2775
71810,2775
71811,3294
71812,2865
71813,2988
71814,2772
71815,2877
71816,2889
71817,3027
71818,3333
71819,2811
71820,2859
71821,3006
71822,2973
71823,2919
71824,2760
71825,2850
71826,2664
71827,2868
71828,3693
71829,2850
71830,2985
71831,3246
71832,2946
71833,2700
71834,2979
71835,3831
71836,2805
71837,2835
71838,2985
71839,2904
71840,2586
71841,3042
71842,2232
71843,3072
71844,3639
71845,2772
71846,2820
71847,2655
71848,2934
71849,3228
71850,3315
71851,2868
71852,2919
71853,2940
71854,2958
71855,2610
71856,2691
71857,3612
71858,3504
71859,2787
71860,2634
71861,2820
71862,2916
71863,2508
71864,2868
71865,2808
71866,2760
71867,3525
71868,2739
71869,3015
71870,3018
71871,2781
71872,3078
71873,3033
71874,3804
71875,2982
71876,2838
71877,2763
71878,2928
71879,3078
71880,2844
71881,3030
71882,3681
71883,3030
71884,3033
71885,3030
71886,2907
71887,2964
71888,3147
71889,2949
71890,2622
71891,2865
71892,2799
71893,2877
71894,3048
71895,3630
71896,3081
71897,3003
71898,2745
71899,2712
71900,3108
71901,2673
71902,3255
71903,2832
71904,2895
71905,2991
71906,3021
71907,3069
71908,2895
71909,2910
71910,2790
71911,2703
71912,3054
71913,2934
71914,2973
71915,2949
71916,2775
71917,2781
71918,3267
71919,2544
71920,2799
71921,2841
71922,3399
71923,2757
71924,3183
71925,2859
71926,3717
71927,3066
71928,2964
71929,2928
71930,3825
71931,3642
71932,3087
71933,3162
71934,3783
71935,3219
71936,2667
71937,2988
71938,2913
71939,2697
71940,2694
71941,2733
71942,3240
71943,3381
71944,2631
71945,2856
71946,2853
71947,2625
71948,2829
71949,3324
71950,3636
71951,2742
71952,2961
71953,3015
71954,2748
71955,2706
71956,2910
71957,2937
71958,2916
71959,3501
71960,2598
71961,2784
71962,3879
71963,2874
71964,3351
71965,2568
71966,2733
71967,2613
71968,3021
71969,2979
71970,3423
71971,2973
71972,2955
71973,2958
71974,2877
71975,2991
71976,2802
71977,3390
71978,2847
71979,2895
71980,2898
71981,2682
71982,2865
71983,2940
71984,2880
71985,2787
71986,2973
71987,3585
71988,3603
71989,2895
71990,3048
71991,2925
71992,2778
71993,3186
71994,2817
71995,2712
71996,3045
71997,2778
71998,2712
71999,3732
72000,2928
72001,2775
72002,2772
72003,2988
72004,2871
72005,3048
72006,3312
72007,3210
72008,2739
72009,2880
72010,2772
72011,2790
72012,2871
72013,3210
72014,3063
72015,3399
72016,3024
72017,2760
72018,3021
72019,2904
72020,2856
72021,2985
72022,3060
72023,2868
72024,2739
72025,2763
72026,2796
72027,2748
72028,2673
72029,3738
72030,2943
72031,2856
72032,2493
72033,3084
72034,2832
72035,3054
72036,3612
72037,3168
72038,3078
72039,2841
72040,2826
72041,3012
72042,3183
72043,1914
72044,3009
72045,2949
72046,2859
72047,2760
72048,2682
72049,3318
72050,2679
72051,2838
72052,3009
72053,2895
72054,2769
72055,2781
72056,3318
72057,2883
72058,2853
72059,2676
72060,2424
72061,2772
72062,2937
72063,3018
72064,3117
72065,2832
72066,3057
72067,2934
72068,2961
72069,2850
72070,2610
72071,3474
72072,2856
72073,2826
72074,3039
72075,2502
72076,2883
72077,2973
72078,3525
72079,3621
72080,2775
72081,2613
72082,2856
72083,2799
72084,2877
72085,3372
72086,3213
72087,3054
72088,2784
72089,2733
72090,3030
72091,2706
72092,3411
72093,3222
72094,2916
72095,2814
72096,2877
72097,3150
72098,2928
72099,2937
72100,2919
72101,2673
72102,2820
72103,3039
72104,2967
72105,2547
72106,3696
72107,3042
72108,2727
72109,2793
72110,2529
72111,2877
72112,3150
72113,2838
72114,2727
72115,3618
72116,3327
72117,2763
72118,2907
72119,2727
72120,2679
72121,2859
72122,3273
72123,3015
72124,2826
72125,2649
72126,2703
72127,3000
72128,2805
72129,2751
72130,4161
72131,3429
72132,3081
72133,3012
72134,2838
72135,3051
72136,3261
72137,2823
72138,3015
72139,2736
72140,2559
72141,2925
72142,3291
72143,3036
72144,2550
72145,2844
72146,2547
72147,2919
72148,2844
72149,2808
72150,3039
72151,3186
72152,2646
72153,2760
72154,2769
72155,2718
72156,2715
72157,2901
72158,2676
72159,2646
72160,2871
72161,3129
72162,2793
72163,3276
72164,3408
72165,2940
72166,2781
72167,2841
72168,2913
72169,2886
72170,2763
72171,2988
72172,3093
72173,3198
72174,2589
72175,2760
72176,2868
72177,2937
72178,3624
72179,3648
72180,3012
72181,2886
72182,2769
72183,3000
72184,2577
72185,3030
72186,3126
72187,2745
72188,2913
72189,3264
72190,3456
72191,2946
72192,3081
72193,3051
72194,2793
72195,2838
72196,2976
72197,3009
72198,2871
72199,2745
72200,2640
72201,2502
72202,3147
72203,3513
72204,3036
72205,3132
72206,2847
72207,2802
72208,2694
72209,3543
72210,3054
72211,3033
72212,2802
72213,2823
72214,2781
72215,2505
72216,2940
72217,3165
72218,2751
72219,2868
72220,2895
72221,3015
72222,2760
72223,3747
72224,2874
72225,2925
72226,2745
72227,2904
72228,2934
72229,2859
72230,2967
72231,2772
72232,2904
72233,3054
72234,2787
72235,2883
72236,2700
72237,2739
72238,2751
72239,2055
72240,2868
72241,3162
72242,3732
72243,2895
72244,2706
72245,2709
72246,3099
72247,3042
72248,2847
72249,2955
72250,3291
72251,3249
72252,3111
72253,3132
72254,2727
72255,3474
72256,3033
72257,3129
72258,3039
72259,3015
72260,2094
72261,2685
72262,3402
72263,3450
72264,3357
72265,3225
72266,2859
72267,3594
72268,3030
72269,2769
72270,2817
72271,2766
72272,2874
72273,2844
72274,3771
72275,2955
72276,2832
72277,3102
72278,2796
72279,2976
72280,2922
72281,2952
72282,2958
72283,2616
72284,2913
72285,2757
72286,2814
72287,2532
72288,3282
72289,2952
72290,2943
72291,2724
72292,3039
72293,2880
72294,2967
72295,3228
72296,3033
72297,2841
72298,2817
72299,2754
72300,2745
72301,2715
72302,2814
72303,2814
72304,2811
72305,3078
72306,4497
72307,2748
72308,2907
72309,3066
72310,3003
72311,2961
72312,2730
72313,4194
72314,2832
72315,2757
72316,2886
72317,2880
72318,2751
72319,2736
72320,3108
72321,3057
72322,2748
72323,2742
72324,2448
72325,2952
72326,3324
72327,2844
72328,2877
72329,2598
72330,2952
72331,2742
72332,3720
72333,3126
72334,2340
72335,2673
72336,3321
72337,2862
72338,2841
72339,2922
72340,2751
72341,2958
72342,2847
72343,3402
72344,3363
72345,3021
72346,2751
72347,3084
72348,2811
72349,3084
72350,2514
72351,3990
72352,2835
72353,3024
72354,2862
72355,3033
72356,2544
72357,2850
72358,3408
72359,3090
72360,2607
72361,2760
72362,3003
72363,3018
72364,2784
72365,2661
72366,3192
72367,3306
72368,2997
72369,3183
72370,2973
72371,3006
72372,3384
72373,2934
72374,2874
72375,2940
72376,3300
72377,3324
72378,2838
72379,2766
72380,2874
72381,3396
72382,2655
72383,2673
72384,2940
72385,2988
72386,2886
72387,2613
72388,3156
72389,2829
72390,2733
72391,2562
72392,2727
72393,2637
72394,3615
72395,3231
72396,2880
72397,2766
72398,2850
72399,2868
72400,2976
72401,3159
72402,3060
72403,3078
72404,3033
72405,2808
72406,2850
72407,3006
72408,3216
72409,2952
72410,2817
72411,2919
72412,2865
72413,2874
72414,2583
72415,2130
72416,3354
72417,3126
72418,2748
72419,2754
72420,2781
72421,2715
72422,3204
72423,2691
72424,2961
72425,3051
72426,2724
72427,2979
72428,3000
72429,2868
72430,2997
72431,2667
72432,2964
72433,2946
72434,2793
72435,2937
72436,3120
72437,2967
72438,2751
72439,2913
72440,2772
72441,2862
72442,3528
72443,2778
72444,2652
72445,2955
72446,2883
72447,2763
72448,3117
72449,2982
72450,3006
72451,3180
72452,2859
72453,2901
72454,2991
72455,2904
72456,2601
72457,3603
72458,2847
72459,2646
72460,2931
72461,2655
72462,2622
72463,3228
72464,3018
72465,2691
72466,2754
72467,2781
72468,6807
72469,3006
72470,2766
72471,2874
72472,2751
72473,2886
72474,3276
72475,2805
72476,2724
72477,2631
72478,2718
72479,2823
72480,3006
72481,2883
72482,2793
72483,2901
72484,3360
72485,2886
72486,3069
72487,2916
72488,2736
72489,3012
72490,2853
72491,2907
72492,2772
72493,2547
72494,2616
72495,2895
72496,2868
72497,3000
72498,2673
72499,3375
72500,3090
72501,2748
72502,2832
72503,2637
72504,2571
72505,2880
72506,2838
72507,3627
72508,2706
72509,2727
72510,2880
72511,2787
72512,2958
72513,2712
72514,3297
72515,3291
72516,3117
72517,2769
72518,2979
72519,2880
72520,3384
72521,2688
72522,2433
72523,2721
