iteration,ticks
86050,1461
86051,1464
86052,1821
86053,1464
86054,1473
86055,1335
86056,1311
86057,1917
86058,1470
86059,1458
86060,1482
86061,1473
86062,1479
86063,1461
86064,1464
86065,1464
86066,1482
86067,1470
86068,1449
86069,1485
86070,1020
86071,1521
86072,1770
86073,1473
86074,1473
86075,1458
86076,1461
86077,1473
86078,1458
86079,939
86080,1464
86081,1455
86082,1452
86083,1470
86084,2115
86085,1461
86086,1458
86087,1464
86088,1461
86089,1464
86090,1530
86091,1476
86092,1452
86093,1473
86094,1200
86095,1464
86096,1767
86097,1380
86098,1467
86099,1482
86100,1464
86101,1452
86102,1476
86103,1461
86104,1467
86105,1476
86106,1482
86107,1137
86108,1458
86109,1464
86110,1476
86111,1467
86112,1476
86113,1311
86114,1329
86115,1806
86116,1461
86117,1470
86118,1467
86119,1458
86120,1470
86121,1476
86122,1458
86123,1473
86124,1464
86125,1608
86126,1458
86127,1035
86128,1476
86129,1461
86130,1458
86131,1473
86132,1212
86133,1305
86134,1473
86135,1698
86136,1461
86137,1464
86138,1452
86139,1467
86140,1458
86141,1467
86142,1323
86143,1467
86144,1467
86145,1713
86146,1461
86147,1449
86148,1458
86149,1458
86150,1347
86151,1473
86152,1461
86153,1482
86154,1512
86155,1470
86156,1479
86157,1467
86158,1470
86159,1440
86160,1461
86161,1479
86162,1059
86163,1467
86164,1461
86165,1476
86166,1458
86167,1482
86168,1470
86169,1050
86170,1467
86171,1473
86172,1464
86173,1518
86174,1461
86175,1464
86176,1461
86177,1458
86178,1473
86179,1482
86180,1464
86181,1488
86182,1473
86183,1512
86184,1464
86185,1467
86186,1458
86187,1467
86188,1713
86189,1446
86190,1458
86191,1464
86192,1458
86193,1461
86194,1881
86195,2451
86196,1341
86197,1467
86198,1464
86199,1458
86200,1467
86201,1461
86202,1473
86203,1458
86204,1458
86205,1578
86206,1470
86207,1446
86208,1458
86209,1464
86210,1458
86211,1467
86212,1464
86213,1467
86214,1476
86215,1458
86216,1590
86217,1479
86218,1335
86219,1476
86220,1476
86221,1695
86222,1464
86223,1455
86224,1479
86225,1458
86226,1470
86227,1476
86228,1449
86229,1461
86230,1467
86231,1470
86232,1470
86233,1173
86234,1509
86235,1467
86236,1866
86237,1479
86238,1467
86239,1356
86240,1485
86241,1572
86242,1467
86243,1320
86244,1476
86245,1440
86246,1320
86247,1464
86248,1479
86249,1302
86250,1464
86251,1458
86252,1479
86253,1467
86254,1998
86255,1458
86256,1821
86257,1302
86258,1467
86259,1464
86260,1464
86261,1461
86262,1452
86263,1452
86264,1473
86265,1449
86266,1455
86267,1479
86268,1479
86269,1452
86270,1563
86271,1335
86272,1455
86273,1461
86274,1218
86275,1458
86276,1467
86277,1467
86278,1464
86279,1560
86280,1458
86281,1467
86282,1470
86283,1020
86284,1344
86285,1458
86286,1464
86287,1473
86288,1470
86289,1452
86290,1644
86291,1473
86292,1458
86293,1338
86294,1575
86295,1632
86296,1467
86297,1461
86298,1479
86299,1653
86300,1596
86301,1464
86302,1470
86303,1464
86304,1458
86305,1464
86306,1497
86307,1440
86308,1473
86309,1458
86310,1686
86311,1458
86312,1464
86313,1476
86314,1467
86315,1698
86316,1464
86317,1473
86318,1461
86319,1488
86320,1470
86321,1806
86322,1464
86323,1449
86324,1485
86325,1467
86326,1479
86327,1470
86328,1311
86329,1467
86330,1467
86331,1326
86332,1311
86333,1464
86334,1479
86335,1683
86336,1464
86337,1467
86338,1461
86339,1464
86340,1455
86341,1470
86342,1449
86343,1470
86344,549
86345,1542
86346,1572
86347,1467
86348,1323
86349,1467
86350,1464
86351,1659
86352,1467
86353,1443
86354,1488
86355,1461
86356,1443
86357,1440
86358,1317
86359,1461
86360,1470
86361,1461
86362,1467
86363,1467
86364,1467
86365,1467
86366,1458
86367,1479
86368,1470
86369,1467
86370,1461
86371,1479
86372,1461
86373,1332
86374,1458
86375,1470
86376,1467
86377,1734
86378,1467
86379,1473
86380,1329
86381,1455
86382,1464
86383,1896
86384,1038
86385,1473
86386,1332
86387,1458
86388,1443
86389,1467
86390,1464
86391,1470
86392,1392
86393,1305
86394,1464
86395,1482
86396,1509
86397,1479
86398,1449
86399,1491
86400,1458
86401,1464
86402,1464
86403,1335
86404,1458
86405,1461
86406,1452
86407,1467
86408,1320
86409,1467
86410,1473
86411,1482
86412,1314
86413,1305
86414,1467
86415,1863
86416,1479
86417,1473
86418,1458
86419,1479
86420,1665
86421,1446
86422,1479
86423,1179
86424,1461
86425,1473
86426,1452
86427,1473
86428,1317
86429,1401
86430,1317
86431,1467
86432,1479
86433,1461
86434,519
86435,1473
86436,1452
86437,1455
86438,1461
86439,516
86440,1503
86441,1767
86442,1452
86443,1479
86444,1476
86445,1458
86446,1938
86447,1467
86448,1461
86449,1467
86450,1464
86451,1542
86452,1464
86453,1464
86454,1455
86455,1470
86456,1467
86457,1332
86458,1479
86459,1458
86460,1458
86461,1329
86462,1479
86463,1467
86464,1449
86465,1473
86466,1323
86467,1626
86468,1488
86469,1467
86470,1599
86471,1467
86472,1461
86473,1455
86474,1461
86475,1461
86476,1461
86477,1470
86478,1461
86479,1464
86480,1833
86481,1464
86482,1467
86483,1455
86484,1455
86485,1770
86486,1458
86487,1455
86488,1161
86489,1458
86490,1839
86491,1461
86492,1458
86493,1482
86494,1464
86495,1464
86496,1449
86497,1464
86498,1467
86499,1464
86500,1458
86501,1458
86502,1443
86503,1458
86504,1611
86505,1488
86506,1479
86507,1449
86508,1470
86509,1464
86510,1617
86511,1461
86512,1464
86513,1338
86514,1476
86515,1458
86516,1461
86517,1473
86518,1437
86519,1464
86520,1470
86521,1719
86522,1473
86523,1479
86524,1470
86525,1017
86526,1473
86527,1467
86528,1464
86529,1476
86530,1038
86531,1596
86532,1470
86533,1467
86534,1479
86535,1620
86536,1461
86537,1464
86538,1467
86539,1458
86540,1467
86541,1464
86542,1467
86543,1473
86544,1476
86545,1806
86546,1488
86547,1467
86548,1461
86549,1473
86550,1491
86551,1026
86552,1458
86553,1467
86554,1470
86555,1458
86556,1464
86557,1449
86558,1488
86559,1530
86560,1470
86561,1458
86562,1467
86563,1464
86564,1497
86565,1830
86566,1458
86567,1458
86568,1461
86569,999
86570,1344
86571,1461
86572,1461
86573,1176
86574,1476
86575,1479
86576,1317
86577,1467
86578,1854
86579,1476
86580,1479
86581,1464
86582,1482
86583,1443
86584,1443
86585,1482
86586,1479
86587,1464
86588,1317
86589,1878
86590,1464
86591,1464
86592,1455
86593,1467
86594,1581
86595,1470
86596,1182
86597,1449
86598,1464
86599,1464
86600,1464
86601,1467
86602,1476
86603,1473
86604,1461
86605,1467
86606,1179
86607,1458
86608,1458
86609,1476
86610,1476
86611,1308
86612,1470
86613,1977
86614,1467
86615,1467
86616,1458
86617,1476
86618,1980
86619,1470
86620,1458
86621,1476
86622,1455
86623,1533
86624,1470
86625,1458
86626,1467
86627,1461
86628,1464
86629,1470
86630,1470
86631,1446
86632,1458
86633,1458
86634,1710
86635,1467
86636,1467
86637,1461
86638,1473
86639,1173
86640,1452
86641,1461
86642,1467
86643,1530
86644,1359
86645,1461
86646,1476
86647,1479
86648,1464
86649,1476
86650,1476
86651,1344
86652,1461
86653,1326
86654,1470
86655,1461
86656,1473
86657,1470
86658,1140
86659,1470
86660,1467
86661,1455
86662,1980
86663,1464
86664,1326
86665,1467
86666,1464
86667,1464
86668,2091
86669,1491
86670,1467
86671,1467
86672,1455
86673,1458
86674,1320
86675,1476
86676,1050
86677,1455
86678,1455
86679,1458
86680,1479
86681,1467
86682,1464
86683,1320
86684,1467
86685,1449
86686,1464
86687,1308
86688,1467
86689,1467
86690,1494
86691,1443
86692,1314
86693,1569
86694,1464
86695,1470
86696,1470
86697,1464
86698,1461
86699,1461
86700,1470
86701,1461
86702,1467
86703,1470
86704,1455
86705,1461
86706,1449
86707,1470
86708,1467
86709,1485
86710,1458
86711,1332
86712,1461
86713,1461
86714,1452
86715,1476
86716,1476
86717,1464
86718,1464
86719,1908
86720,1458
86721,1470
86722,1458
86723,1464
86724,1572
86725,1329
86726,1461
86727,1305
86728,1479
86729,1470
86730,1470
86731,1464
86732,1452
86733,1332
86734,1473
86735,1485
86736,1464
86737,1446
86738,1470
86739,1470
86740,1461
86741,1473
86742,1464
86743,1479
86744,1449
86745,1341
86746,1476
86747,1461
86748,1461
86749,1509
86750,1467
86751,1302
86752,1476
86753,1446
86754,1473
86755,1443
86756,1470
86757,1446
86758,1476
86759,1536
86760,1470
86761,1467
86762,1455
86763,1458
86764,1470
86765,1458
86766,1323
86767,1476
86768,1713
86769,1464
86770,1680
86771,1305
86772,1464
86773,1455
86774,1017
86775,1470
86776,1461
86777,1476
86778,1518
86779,1464
86780,1470
86781,1734
86782,1467
86783,1467
86784,1464
86785,1479
86786,1464
86787,1323
86788,1467
86789,1470
86790,1473
86791,1461
86792,1335
86793,1482
86794,1473
86795,1467
86796,1479
86797,1626
86798,1473
86799,1464
86800,1473
86801,1755
86802,1476
86803,1473
86804,1458
86805,1332
86806,1473
86807,1476
86808,1326
86809,1479
86810,1473
86811,1467
86812,1458
86813,1464
86814,1470
86815,1473
86816,1467
86817,1314
86818,1464
86819,1320
86820,1482
86821,1464
86822,1593
86823,1758
86824,1473
86825,1464
86826,1452
86827,1452
86828,1497
86829,1455
86830,1449
86831,1455
86832,1464
86833,1329
86834,1452
86835,1467
86836,2034
86837,1449
86838,1470
86839,1461
86840,1455
86841,1476
86842,1473
86843,1563
86844,1023
86845,1470
86846,1467
86847,1461
86848,1980
86849,1461
86850,1464
86851,1332
86852,1461
86853,1458
86854,1443
86855,1470
86856,1440
86857,1320
86858,1461
86859,1185
86860,1467
86861,1467
86862,1470
86863,1467
86864,1467
86865,1767
86866,1491
86867,1464
86868,1467
86869,1446
86870,1461
86871,1479
86872,1560
86873,1464
86874,1452
86875,1467
86876,1452
86877,1383
86878,1485
86879,1473
86880,1464
86881,1473
86882,1323
86883,1272
86884,1482
86885,1470
86886,1452
86887,1968
86888,1449
86889,1464
86890,1464
86891,1479
86892,1458
86893,1551
86894,1476
86895,1473
86896,1461
86897,1467
86898,1458
86899,1800
86900,1308
86901,1110
86902,1470
86903,1458
86904,1503
86905,1473
86906,1467
86907,1449
86908,1704
86909,1470
86910,1470
86911,1479
86912,1473
86913,1950
86914,1464
86915,1467
86916,1470
86917,1374
86918,1848
86919,996
86920,1458
86921,1470
86922,1458
86923,1476
86924,1464
86925,1464
86926,1467
86927,1713
86928,1467
86929,1470
86930,1443
86931,1317
86932,1938
86933,1305
86934,1458
86935,1452
86936,1464
86937,1329
86938,1326
86939,1314
86940,1470
86941,1461
86942,1713
86943,1464
86944,1458
86945,1461
86946,1455
86947,1479
86948,1311
86949,1467
86950,1470
86951,1461
86952,1341
86953,1458
86954,1440
86955,1470
86956,1311
86957,1167
86958,1464
86959,1461
86960,1464
86961,1464
86962,1506
86963,1461
86964,1449
86965,1326
86966,1464
86967,1461
86968,1473
86969,1464
86970,1476
86971,1464
86972,1764
86973,1329
86974,1467
86975,1458
86976,1467
86977,1464
86978,1464
86979,1311
86980,1473
86981,1494
86982,1473
86983,1461
86984,1458
86985,1332
86986,1482
86987,1458
86988,1443
86989,1458
86990,1323
86991,1464
86992,1458
86993,1482
86994,1464
86995,1464
86996,1470
86997,1470
86998,1467
86999,1461
87000,1473
87001,1500
87002,1464
87003,1461
87004,1467
87005,1464
87006,1476
87007,1479
87008,1446
87009,1464
87010,1449
87011,1467
87012,2019
87013,1464
87014,1458
87015,1446
87016,1458
87017,1470
87018,1467
87019,1476
87020,1473
87021,1320
87022,1464
87023,1446
87024,1473
87025,1464
87026,1467
87027,1458
87028,1461
87029,1467
87030,1461
87031,1176
87032,1464
87033,1482
87034,1461
87035,1464
87036,1017
87037,1461
87038,1470
87039,1482
87040,1440
87041,1647
87042,1452
87043,1458
87044,1461
87045,1335
87046,1461
87047,1470
87048,1470
87049,1464
87050,1473
87051,1461
87052,1446
87053,1464
87054,1455
87055,1464
87056,1608
87057,1464
87058,1473
87059,1464
87060,1467
87061,1458
87062,1464
87063,1467
87064,1470
87065,1464
87066,1467
87067,1326
87068,1461
87069,1464
87070,1482
87071,1302
87072,1467
87073,1464
87074,1461
87075,1464
87076,1476
87077,1479
87078,1464
87079,1482
87080,1593
87081,1473
87082,1461
87083,1455
87084,1467
87085,2037
87086,1467
87087,1467
87088,1473
87089,1473
87090,1470
87091,1326
87092,1455
87093,1452
87094,1479
87095,1467
87096,1620
87097,1464
87098,1461
87099,1185
87100,1449
87101,1479
87102,1320
87103,1446
87104,1461
87105,1461
87106,1563
87107,1446
87108,1470
87109,1467
87110,1461
87111,1971
87112,1470
87113,1476
87114,1467
87115,1461
87116,1548
87117,1320
87118,1326
87119,1482
87120,1479
87121,1470
87122,1455
87123,1464
87124,1311
87125,1479
87126,1464
87127,1467
87128,1458
87129,1476
87130,1458
87131,1467
87132,1464
87133,1470
87134,1464
87135,1515
87136,1443
87137,1476
87138,1461
87139,1476
87140,1014
87141,1458
87142,1464
87143,1455
87144,1464
87145,1470
87146,1503
87147,1461
87148,1470
87149,1464
87150,1473
87151,1461
87152,1194
87153,1449
87154,1461
87155,1464
87156,1485
87157,1485
87158,1470
87159,1470
87160,1278
87161,897
87162,1983
87163,1461
87164,1458
87165,1464
87166,1449
87167,1455
87168,1470
87169,1029
87170,1464
87171,1467
87172,1467
87173,1461
87174,1464
87175,1455
87176,1476
87177,2034
87178,1452
87179,1455
87180,1476
87181,2031
87182,1572
87183,1464
87184,1470
87185,1461
87186,1473
87187,1482
87188,1461
87189,1473
87190,1479
87191,1452
87192,1467
87193,1473
87194,1458
87195,1467
87196,1461
87197,1470
87198,1329
87199,1479
87200,1473
87201,1464
87202,1467
87203,2124
87204,1470
87205,1464
87206,1470
87207,1473
87208,1476
87209,1467
87210,1464
87211,2046
87212,1464
87213,1464
87214,1464
87215,1455
87216,1467
87217,1461
87218,1329
87219,1464
87220,1470
87221,561
87222,1647
87223,1455
87224,1479
87225,1458
87226,1323
87227,1458
87228,1464
87229,1464
87230,1455
87231,1461
87232,1467
87233,1956
87234,1479
87235,1314
87236,1470
87237,1464
87238,1464
87239,1464
87240,1467
87241,1323
87242,951
87243,1464
87244,1461
87245,1437
87246,1458
87247,1638
87248,1479
87249,1461
87250,1995
87251,1170
87252,1332
87253,1485
87254,1461
87255,1488
87256,1455
87257,1470
87258,1461
87259,1473
87260,1479
87261,1485
87262,1464
87263,1461
87264,1491
87265,1485
87266,1605
87267,1464
87268,1575
87269,1458
87270,1473
87271,1467
87272,1092
87273,1464
87274,1467
87275,1341
87276,1464
87277,1467
87278,1461
87279,1470
87280,1440
87281,1422
87282,1488
87283,1476
87284,1458
87285,1476
87286,1527
87287,1443
87288,1476
87289,1461
87290,1473
87291,1779
87292,1464
87293,1464
87294,1473
87295,1332
87296,1461
87297,1455
87298,1467
87299,1464
87300,1464
87301,1461
87302,1992
87303,1458
87304,1473
87305,1461
87306,1470
87307,1746
87308,1464
87309,1308
87310,1470
87311,1437
87312,1455
87313,1470
87314,1458
87315,2010
87316,1317
87317,1461
87318,1329
87319,1467
87320,1458
87321,1452
87322,1440
87323,1314
87324,1488
87325,1482
87326,1464
87327,1446
87328,1332
87329,1470
87330,1467
87331,1488
87332,1464
87333,1440
87334,1473
87335,1455
87336,1482
87337,1461
87338,1473
87339,1467
87340,1452
87341,1308
87342,1467
87343,1461
87344,1464
87345,1470
87346,1461
87347,1464
87348,1323
87349,1467
87350,1485
87351,1323
87352,1470
87353,1467
87354,1179
87355,1467
87356,1467
87357,1461
87358,1458
87359,1461
87360,1455
87361,1587
87362,1728
87363,1479
87364,1461
87365,1464
87366,1479
87367,1467
87368,1461
87369,1461
87370,1455
87371,1470
87372,1830
87373,1173
87374,1458
87375,1458
87376,1854
87377,1479
87378,1467
87379,1470
87380,1470
87381,1449
87382,1272
87383,1467
87384,1473
87385,1464
87386,1542
87387,1455
87388,1470
87389,1332
87390,1467
87391,1455
87392,1455
87393,1473
87394,1467
87395,1317
87396,1686
87397,1473
87398,1464
87399,1479
87400,1350
87401,1473
87402,1458
87403,1470
87404,1485
87405,1458
87406,1461
87407,1461
87408,1458
87409,1458
87410,1458
87411,1737
87412,1329
87413,1023
87414,1464
87415,1467
87416,1476
87417,1467
87418,1458
87419,1470
87420,1461
87421,1476
87422,1485
87423,1473
87424,1470
87425,1467
87426,1464
87427,1470
87428,1455
87429,1347
87430,1458
87431,1464
87432,1032
87433,1464
87434,1476
87435,1479
87436,1470
87437,1461
87438,1338
87439,1467
87440,1470
87441,1476
87442,1461
87443,1854
87444,1470
87445,1476
87446,1464
87447,1476
87448,1773
87449,1314
87450,1467
87451,1476
87452,1047
87453,1824
87454,1461
87455,1476
87456,1461
87457,879
87458,1455
87459,1482
87460,1476
87461,1464
87462,1461
87463,1461
87464,1455
87465,1467
87466,1482
87467,1470
87468,1461
87469,1305
87470,1452
87471,1473
87472,1470
87473,1329
87474,1470
87475,1461
87476,1329
87477,1554
87478,1461
87479,1464
87480,1476
87481,1464
87482,1854
87483,1308
87484,1449
87485,1467
87486,1470
87487,1458
87488,1470
87489,1329
87490,1467
87491,1461
87492,1479
87493,1482
87494,1464
87495,1473
87496,1449
87497,1674
87498,1533
87499,1473
87500,1437
87501,1458
87502,1020
87503,1470
87504,1326
87505,1476
87506,1176
87507,1464
87508,1479
87509,1473
87510,1479
87511,1935
87512,1488
87513,1461
87514,1476
87515,1473
87516,1743
87517,1458
87518,1470
87519,1464
87520,1467
87521,1455
87522,1332
87523,1458
87524,1470
87525,1461
87526,1464
87527,1464
87528,1458
87529,1473
87530,1467
87531,1644
87532,1476
87533,1041
87534,1461
87535,1479
87536,1485
87537,2043
87538,1470
87539,1473
87540,1455
87541,1464
87542,1440
87543,1467
87544,1470
87545,1746
87546,1458
87547,1473
87548,1479
87549,1605
87550,1326
87551,1467
87552,1467
87553,1449
87554,1458
87555,1662
87556,1464
87557,1476
87558,1476
87559,1458
87560,1674
87561,1470
87562,1473
87563,1464
87564,1455
87565,1473
87566,2004
87567,1440
87568,1476
87569,1038
87570,1467
87571,1473
87572,1464
87573,1473
87574,1452
87575,1473
87576,1458
87577,2010
87578,1443
87579,1335
87580,1470
87581,1470
87582,1458
87583,1458
87584,1464
87585,1476
87586,1476
87587,1470
87588,1446
87589,1443
87590,1461
87591,1479
87592,1464
87593,1461
87594,1467
87595,1473
87596,1470
87597,1455
87598,1488
87599,1464
87600,1473
87601,1446
87602,1476
87603,1491
87604,1464
87605,1470
87606,1461
87607,1455
87608,1470
87609,1476
87610,1470
87611,1458
87612,1470
87613,2049
87614,1467
87615,1482
87616,1467
87617,1479
87618,1470
87619,1470
87620,1467
87621,1476
87622,1308
87623,1464
87624,1476
87625,1473
87626,1458
87627,1470
87628,1467
87629,1467
87630,1476
87631,1464
87632,1464
87633,1491
87634,1461
87635,1464
87636,1458
87637,1461
87638,1887
87639,1008
87640,1473
87641,1323
87642,1653
87643,1572
87644,1467
87645,1461
87646,1467
87647,1464
87648,1608
87649,1458
87650,1032
87651,1482
87652,1473
87653,1467
87654,1461
87655,1461
87656,1473
87657,1038
87658,1470
87659,1482
87660,1461
87661,1464
87662,1461
87663,1590
87664,1473
87665,1473
87666,1449
87667,1464
87668,1572
87669,1467
87670,1461
87671,2133
87672,1446
87673,1974
87674,1458
87675,1326
87676,1017
87677,1578
87678,1314
87679,1473
87680,1326
87681,1458
87682,1215
87683,1476
87684,1467
87685,1461
87686,1497
87687,1458
87688,1476
87689,1461
87690,1479
87691,1461
87692,1515
87693,1467
87694,1449
87695,1452
87696,1461
87697,1557
87698,1467
87699,1467
87700,1335
87701,1467
87702,1902
87703,1443
87704,1455
87705,1473
87706,1464
87707,1572
87708,1473
87709,1455
87710,1452
87711,1455
87712,1659
87713,1470
87714,1470
87715,1311
87716,1464
87717,1608
87718,1587
87719,1461
87720,1479
87721,1314
87722,1470
87723,1473
87724,1455
87725,1176
87726,1479
87727,2082
87728,1464
87729,1479
87730,1452
87731,1455
87732,1677
87733,1557
87734,1479
87735,1458
87736,1464
87737,1575
87738,1323
87739,1470
87740,1464
87741,1473
87742,1467
87743,1011
87744,1470
87745,1329
87746,1341
87747,1476
87748,1455
87749,1440
87750,1461
87751,1473
87752,1461
87753,1911
87754,1464
87755,1320
87756,1473
87757,1485
87758,2067
87759,1464
87760,1458
87761,1470
87762,1464
87763,1473
87764,1452
87765,1473
87766,1038
87767,1476
87768,1461
87769,1476
87770,1467
87771,1440
87772,1797
87773,1491
87774,1467
87775,1233
87776,1458
87777,1473
87778,1800
87779,1461
87780,1458
87781,1482
87782,1470
87783,1875
87784,1464
87785,1452
87786,1491
87787,1452
87788,1461
87789,1011
87790,1461
87791,1476
87792,1461
87793,1479
87794,1455
87795,1467
87796,1455
87797,1176
87798,1458
87799,1497
87800,1482
87801,1464
87802,2100
87803,1476
87804,1476
87805,1470
87806,1473
87807,1773
87808,1464
87809,1467
87810,1464
87811,1458
87812,1488
87813,1455
87814,1479
87815,1458
87816,1473
87817,1683
87818,1314
87819,1464
87820,1467
87821,1017
87822,1476
87823,1443
87824,1473
87825,1332
87826,1467
87827,1461
87828,1464
87829,1464
87830,1470
87831,1464
87832,1056
87833,1485
87834,1608
87835,1449
87836,1455
87837,1311
87838,1329
87839,1704
87840,1470
87841,1473
87842,1461
87843,1380
87844,1677
87845,1479
87846,1455
87847,1359
87848,1443
87849,1473
87850,1467
87851,2049
87852,1329
87853,1455
87854,1467
87855,1476
87856,1461
87857,1464
87858,1476
87859,1455
87860,1455
87861,1458
87862,1479
87863,1473
87864,1467
87865,1425
87866,1353
87867,1467
87868,1476
87869,1473
87870,1725
87871,1467
87872,1479
87873,1455
87874,1323
87875,1953
87876,1182
87877,1464
87878,1170
87879,1467
87880,1461
87881,1485
87882,1461
87883,1467
87884,1467
87885,1485
87886,1239
87887,1470
87888,1587
87889,1044
87890,1470
87891,1455
87892,1464
87893,1344
87894,1458
87895,1056
87896,1464
87897,1593
87898,1467
87899,1464
87900,1473
87901,1464
87902,2007
87903,1458
87904,1488
87905,1467
87906,1464
87907,1623
87908,1461
87909,1458
87910,1461
87911,1464
87912,1119
87913,1473
87914,1464
87915,1464
87916,1482
87917,1482
87918,1464
87919,1449
87920,1491
87921,1479
87922,1473
87923,1476
87924,1455
87925,1473
87926,1467
87927,1470
87928,1461
87929,1473
87930,1461
87931,1476
87932,1653
87933,1467
87934,1455
87935,1365
87936,1464
87937,1461
87938,1461
87939,1455
87940,1464
87941,2070
87942,1464
87943,1464
87944,1473
87945,1461
87946,1464
87947,1473
87948,1473
87949,1482
87950,1470
87951,1473
87952,1473
87953,1485
87954,1467
87955,1461
87956,1464
87957,1461
87958,1458
87959,1473
87960,1464
87961,1467
87962,1455
87963,1461
87964,1470
87965,1188
87966,1470
87967,1305
87968,1473
87969,1488
87970,1464
87971,1467
87972,1476
87973,1470
87974,1464
87975,1320
87976,1476
87977,1476
87978,1455
87979,1305
87980,1443
87981,1464
87982,1449
87983,1467
87984,1455
87985,1482
87986,1458
87987,1167
87988,1821
87989,1458
87990,1470
87991,1470
87992,1467
87993,1470
87994,1470
87995,1461
87996,1350
87997,1320
87998,1533
87999,1482
88000,1488
88001,1335
88002,1467
88003,1479
88004,1323
88005,1464
88006,1461
88007,1467
88008,1461
88009,1464
88010,1479
88011,1473
88012,1491
88013,1470
88014,1464
88015,1461
88016,2037
88017,1470
88018,1464
88019,1482
88020,1467
88021,1470
88022,1464
88023,1668
88024,1467
88025,1461
88026,1467
88027,1467
88028,1266
88029,1467
88030,1470
88031,1470
88032,1452
88033,1464
88034,1467
88035,1470
88036,1485
88037,1458
88038,2028
88039,1458
88040,1473
88041,1458
88042,1320
88043,1467
88044,1479
88045,1461
88046,1461
88047,1473
88048,1494
88049,1446
88050,1470
88051,1467
88052,1473
88053,1461
88054,1959
88055,1464
88056,1338
88057,1461
88058,1464
88059,1461
88060,1470
88061,1737
88062,1458
88063,1473
88064,1455
88065,1464
88066,1464
88067,1743
88068,1467
88069,1461
88070,1470
88071,1518
88072,1743
88073,1473
88074,1473
88075,1464
88076,1461
88077,1473
88078,1467
88079,1452
88080,1455
88081,1470
88082,1470
88083,1473
88084,1116
88085,1320
88086,1464
88087,1467
88088,1452
88089,1467
88090,1473
88091,1605
88092,1482
88093,1458
88094,1470
88095,1461
88096,1464
88097,1581
88098,1461
88099,1446
88100,1455
88101,1473
88102,867
88103,1494
88104,1476
88105,1581
88106,1458
88107,1482
88108,1473
88109,1461
88110,1824
88111,1455
88112,1461
88113,1476
88114,1461
88115,1467
88116,1470
88117,1473
88118,1320
88119,1470
88120,1512
88121,1320
88122,1467
88123,1467
88124,1479
88125,1464
88126,1464
88127,1320
88128,1446
88129,1458
88130,1461
88131,1461
88132,1458
88133,1461
88134,1467
88135,1335
88136,1461
88137,1461
88138,1470
88139,1464
88140,1467
88141,1464
88142,1326
88143,1476
88144,1455
88145,1464
88146,1470
88147,1461
88148,1461
88149,1464
88150,1230
88151,1467
88152,1473
88153,1470
88154,1479
88155,1452
88156,1323
88157,1455
88158,1455
88159,1467
88160,1467
88161,1443
88162,1713
88163,1458
88164,1458
88165,1470
88166,1458
88167,1500
88168,1464
88169,1470
88170,1461
88171,1479
88172,1461
88173,1464
88174,1470
88175,1473
88176,1548
88177,1449
88178,1461
88179,1464
88180,1470
88181,1473
88182,1479
88183,1464
88184,1476
88185,1302
88186,1485
88187,1458
88188,1317
88189,1176
88190,1332
88191,1464
88192,1470
88193,1464
88194,1443
88195,1464
88196,1470
88197,1482
88198,1338
88199,1527
88200,1470
88201,1482
88202,1473
88203,1476
88204,1476
88205,1305
88206,1467
88207,1461
88208,1455
88209,1461
88210,1458
88211,1983
88212,1470
88213,1182
88214,1467
88215,1470
88216,1461
88217,1464
88218,1494
88219,1470
88220,1353
88221,1473
88222,1476
88223,1458
88224,1455
88225,1806
88226,1467
88227,1458
88228,1311
88229,1473
88230,1467
88231,1461
88232,1476
88233,1458
88234,1455
88235,1464
88236,1329
88237,1368
88238,1464
88239,1644
88240,1476
88241,1467
88242,1467
88243,1482
88244,1461
88245,1452
88246,1470
88247,1479
88248,1455
88249,1800
88250,1467
88251,1467
88252,1452
88253,1434
88254,1452
88255,1332
88256,1470
88257,1470
88258,1461
88259,1998
88260,1476
88261,1455
88262,1449
88263,1461
88264,1464
88265,1452
88266,1479
88267,1479
88268,1464
88269,1512
88270,1476
88271,1473
88272,1461
88273,1464
88274,1461
88275,1320
88276,1479
88277,1458
88278,1455
88279,1947
88280,1455
88281,1497
88282,1464
88283,1467
88284,1467
88285,1458
88286,1464
88287,1476
88288,1467
88289,1476
88290,1476
88291,1467
88292,1464
88293,1479
88294,1473
88295,1554
88296,1473
88297,1473
88298,1482
88299,1464
88300,1347
88301,1464
88302,1194
88303,1461
88304,1488
88305,1470
88306,1485
88307,1467
88308,1476
88309,1470
88310,1719
88311,1467
88312,1467
88313,1458
88314,1899
88315,1470
88316,1320
88317,1464
88318,1452
88319,1293
88320,1323
88321,1485
88322,1464
88323,1458
88324,1461
88325,1692
88326,1317
88327,1455
88328,1476
88329,1440
88330,1470
88331,1467
88332,2358
88333,1332
88334,1470
88335,1662
88336,1461
88337,1467
88338,1464
88339,1470
88340,1467
88341,2031
88342,1476
88343,1002
88344,1473
88345,1476
88346,1464
88347,1473
88348,1461
88349,1449
88350,1464
88351,1512
88352,1476
88353,1356
88354,960
88355,1458
88356,2115
88357,1473
88358,1470
88359,1467
88360,1227
88361,1461
88362,1461
88363,1467
88364,1428
88365,1482
88366,1467
88367,1482
88368,1314
88369,1695
88370,1470
88371,1482
88372,1464
88373,1488
88374,1650
88375,1467
88376,1488
88377,1464
88378,1464
88379,1467
88380,1473
88381,1467
88382,1461
88383,1452
