iteration,ticks
69774,375
69775,363
69776,375
69777,366
69778,360
69779,375
69780,363
69781,390
69782,366
69783,369
69784,654
69785,387
69786,240
69787,252
69788,411
69789,366
69790,366
69791,378
69792,372
69793,861
69794,369
69795,411
69796,411
69797,372
69798,381
69799,369
69800,378
69801,390
69802,372
69803,369
69804,375
69805,372
69806,366
69807,357
69808,372
69809,384
69810,372
69811,369
69812,387
69813,363
69814,417
69815,858
69816,372
69817,366
69818,1008
69819,375
69820,357
69821,375
69822,417
69823,381
69824,363
69825,390
69826,369
69827,375
69828,375
69829,372
69830,378
69831,372
69832,378
69833,363
69834,372
69835,588
69836,390
69837,381
69838,369
69839,378
69840,372
69841,423
69842,405
69843,372
69844,861
69845,705
69846,399
69847,246
69848,246
69849,405
69850,375
69851,372
69852,384
69853,363
69854,750
69855,375
69856,369
69857,369
69858,363
69859,420
69860,393
69861,375
69862,375
69863,354
69864,375
69865,507
69866,408
69867,387
69868,366
69869,384
69870,366
69871,375
69872,366
69873,372
69874,381
69875,363
69876,378
69877,375
69878,351
69879,384
69880,384
69881,360
69882,420
69883,375
69884,375
69885,384
69886,384
69887,372
69888,375
69889,366
69890,375
69891,372
69892,381
69893,240
69894,363
69895,366
69896,375
69897,711
69898,372
69899,372
69900,375
69901,378
69902,366
69903,360
69904,390
69905,246
69906,366
69907,384
69908,384
69909,546
69910,390
69911,243
69912,381
69913,375
69914,372
69915,375
69916,384
69917,378
69918,846
69919,660
69920,372
69921,366
69922,423
69923,366
69924,375
69925,384
69926,375
69927,378
69928,684
69929,666
69930,369
69931,378
69932,378
69933,372
69934,429
69935,375
69936,366
69937,354
69938,378
69939,369
69940,375
69941,387
69942,384
69943,387
69944,357
69945,366
69946,384
69947,387
69948,369
69949,372
69950,384
69951,369
69952,372
69953,357
69954,417
69955,339
69956,375
69957,354
69958,384
69959,357
69960,552
69961,705
69962,369
69963,387
69964,369
69965,369
69966,375
69967,384
69968,378
69969,390
69970,363
69971,378
69972,369
69973,369
69974,369
69975,378
69976,375
69977,375
69978,372
69979,384
69980,378
69981,378
69982,363
69983,378
69984,375
69985,366
69986,372
69987,378
69988,240
69989,381
69990,366
69991,357
69992,369
69993,372
69994,381
69995,393
69996,378
69997,285
69998,387
69999,339
70000,387
70001,375
70002,372
70003,393
70004,249
70005,360
70006,408
70007,381
70008,354
70009,393
70010,426
70011,390
70012,246
70013,363
70014,375
70015,402
70016,381
70017,378
70018,372
70019,378
70020,381
70021,294
70022,372
70023,375
70024,366
70025,369
70026,369
70027,372
70028,354
70029,375
70030,420
70031,381
70032,369
70033,384
70034,375
70035,399
70036,375
70037,414
70038,372
70039,369
70040,399
70041,420
70042,375
70043,342
70044,921
70045,378
70046,417
70047,399
70048,366
70049,399
70050,360
70051,375
70052,390
70053,951
70054,738
70055,363
70056,387
70057,387
70058,378
70059,348
70060,375
70061,366
70062,381
70063,867
70064,372
70065,420
70066,375
70067,369
70068,366
70069,378
70070,369
70071,372
70072,381
70073,1101
70074,366
70075,363
70076,387
70077,372
70078,420
70079,372
70080,417
70081,387
70082,366
70083,384
70084,375
70085,543
70086,372
70087,375
70088,393
70089,363
70090,369
70091,372
70092,369
70093,399
70094,945
70095,420
70096,420
70097,396
70098,381
70099,363
70100,378
70101,366
70102,390
70103,384
70104,363
70105,426
70106,369
70107,366
70108,378
70109,381
70110,357
70111,375
70112,396
70113,378
70114,378
70115,924
70116,651
70117,375
70118,363
70119,375
70120,408
70121,369
70122,363
70123,384
70124,366
70125,384
70126,366
70127,363
70128,366
70129,393
70130,369
70131,360
70132,381
70133,417
70134,378
70135,360
70136,798
70137,351
70138,387
70139,246
70140,366
70141,351
70142,333
70143,369
70144,363
70145,372
70146,372
70147,378
70148,372
70149,843
70150,369
70151,384
70152,366
70153,378
70154,378
70155,369
70156,369
70157,384
70158,375
70159,372
70160,423
70161,372
70162,369
70163,363
70164,375
70165,378
70166,405
70167,369
70168,408
70169,375
70170,366
70171,369
70172,384
70173,417
70174,372
70175,372
70176,390
70177,369
70178,351
70179,561
70180,657
70181,366
70182,378
70183,384
70184,378
70185,363
70186,345
70187,375
70188,363
70189,372
70190,882
70191,393
70192,372
70193,378
70194,378
70195,366
70196,378
70197,363
70198,372
70199,366
70200,909
70201,372
70202,381
70203,378
70204,411
70205,390
70206,366
70207,381
70208,354
70209,366
70210,387
70211,390
70212,243
70213,381
70214,372
70215,366
70216,375
70217,381
70218,378
70219,369
70220,360
70221,408
70222,375
70223,372
70224,375
70225,375
70226,360
70227,369
70228,378
70229,936
70230,717
70231,366
70232,384
70233,423
70234,384
70235,426
70236,372
70237,360
70238,372
70239,840
70240,240
70241,354
70242,384
70243,357
70244,255
70245,378
70246,417
70247,363
70248,360
70249,1137
70250,621
70251,405
70252,375
70253,354
70254,420
70255,369
70256,381
70257,375
70258,381
70259,384
70260,921
70261,369
70262,369
70263,393
70264,381
70265,381
70266,366
70267,363
70268,396
70269,906
70270,714
70271,387
70272,378
70273,408
70274,429
70275,369
70276,360
70277,369
70278,378
70279,855
70280,702
70281,378
70282,372
70283,384
70284,375
70285,375
70286,369
70287,426
70288,381
70289,363
70290,708
70291,378
70292,384
70293,369
70294,384
70295,369
70296,372
70297,390
70298,360
70299,369
70300,369
70301,363
70302,375
70303,402
70304,414
70305,366
70306,375
70307,375
70308,375
70309,363
70310,375
70311,369
70312,420
70313,363
70314,369
70315,369
70316,363
70317,357
70318,366
70319,378
70320,975
70321,423
70322,381
70323,411
70324,393
70325,381
70326,369
70327,369
70328,243
70329,381
70330,828
70331,714
70332,378
70333,372
70334,417
70335,357
70336,396
70337,378
70338,408
70339,375
70340,243
70341,378
70342,357
70343,372
70344,360
70345,402
70346,252
70347,372
70348,384
70349,375
70350,852
70351,366
70352,246
70353,402
70354,426
70355,408
70356,420
70357,366
70358,372
70359,342
70360,1104
70361,603
70362,366
70363,393
70364,375
70365,384
70366,366
70367,381
70368,378
70369,360
70370,918
70371,378
70372,420
70373,357
70374,384
70375,378
70376,396
70377,357
70378,375
70379,363
70380,888
70381,369
70382,369
70383,375
70384,378
70385,366
70386,366
70387,396
70388,366
70389,381
70390,387
70391,387
70392,390
70393,360
70394,246
70395,360
70396,381
70397,372
70398,384
70399,366
70400,969
70401,678
70402,378
70403,369
70404,372
70405,360
70406,378
70407,375
70408,375
70409,381
70410,906
70411,375
70412,366
70413,363
70414,387
70415,366
70416,384
70417,390
70418,423
70419,393
70420,366
70421,357
70422,375
70423,375
70424,369
70425,366
70426,375
70427,372
70428,390
70429,372
70430,369
70431,378
70432,576
70433,372
70434,393
70435,384
70436,420
70437,363
70438,384
70439,411
70440,384
70441,372
70442,354
70443,414
70444,420
70445,381
70446,369
70447,249
70448,381
70449,375
70450,363
70451,426
70452,375
70453,384
70454,426
70455,393
70456,360
70457,360
70458,399
70459,378
70460,381
70461,366
70462,372
70463,240
70464,381
70465,372
70466,246
70467,387
70468,378
70469,372
70470,417
70471,363
70472,378
70473,876
70474,735
70475,357
70476,378
70477,387
70478,366
70479,366
70480,366
70481,378
70482,366
70483,912
70484,399
70485,372
70486,378
70487,378
70488,372
70489,384
70490,366
70491,366
70492,360
70493,375
70494,921
70495,390
70496,366
70497,372
70498,375
70499,369
70500,363
70501,390
70502,423
70503,366
70504,384
70505,372
70506,378
70507,378
70508,372
70509,378
70510,375
70511,423
70512,369
70513,378
70514,387
70515,909
70516,354
70517,378
70518,396
70519,402
70520,357
70521,240
70522,375
70523,378
70524,813
70525,426
70526,372
70527,378
70528,357
70529,378
70530,366
70531,372
70532,369
70533,363
70534,369
70535,921
70536,411
70537,357
70538,372
70539,369
70540,369
70541,369
70542,357
70543,375
70544,915
70545,678
70546,363
70547,369
70548,378
70549,375
70550,372
70551,357
70552,381
70553,366
70554,960
70555,393
70556,372
70557,390
70558,369
70559,420
70560,384
70561,387
70562,243
70563,372
70564,378
70565,249
70566,633
70567,381
70568,396
70569,375
70570,357
70571,240
70572,369
70573,405
70574,375
70575,372
70576,384
70577,363
70578,360
70579,387
70580,360
70581,378
70582,423
70583,420
70584,372
70585,399
70586,462
70587,705
70588,381
70589,366
70590,369
70591,372
70592,381
70593,402
70594,420
70595,366
70596,363
70597,351
70598,387
70599,357
70600,366
70601,414
70602,375
70603,390
70604,384
70605,363
70606,372
70607,366
70608,360
70609,384
70610,336
70611,366
70612,369
70613,366
70614,387
70615,366
70616,357
70617,408
70618,363
70619,375
70620,372
70621,375
70622,402
70623,375
70624,414
70625,411
70626,369
70627,366
70628,717
70629,708
70630,369
70631,378
70632,372
70633,369
70634,387
70635,243
70636,366
70637,369
70638,366
70639,357
70640,393
70641,381
70642,381
70643,372
70644,363
70645,390
70646,381
70647,360
70648,348
70649,354
70650,381
70651,375
70652,372
70653,393
70654,579
70655,705
70656,378
70657,369
70658,363
70659,390
70660,369
70661,375
70662,366
70663,366
70664,834
70665,762
70666,360
70667,375
70668,369
70669,366
70670,414
70671,387
70672,372
70673,372
70674,417
70675,387
70676,420
70677,408
70678,408
70679,381
70680,360
70681,369
70682,393
70683,417
70684,369
70685,681
70686,372
70687,375
70688,243
70689,330
70690,387
70691,372
70692,375
70693,240
70694,369
70695,366
70696,372
70697,366
70698,363
70699,366
70700,372
70701,414
70702,369
70703,381
70704,378
70705,369
70706,369
70707,360
70708,573
70709,363
70710,384
70711,366
70712,387
70713,372
70714,366
70715,360
70716,396
70717,372
70718,372
70719,381
70720,369
70721,369
70722,375
70723,366
70724,366
70725,369
70726,366
70727,363
70728,369
70729,357
70730,372
70731,366
70732,372
70733,378
70734,372
70735,363
70736,246
70737,405
70738,987
70739,378
70740,336
70741,366
70742,366
70743,366
70744,420
70745,366
70746,363
70747,372
70748,369
70749,918
70750,366
70751,381
70752,414
70753,369
70754,369
70755,375
70756,375
70757,360
70758,978
70759,375
70760,360
70761,363
70762,378
70763,243
70764,366
70765,246
70766,384
70767,372
70768,378
70769,363
70770,357
70771,369
70772,399
70773,363
70774,378
70775,372
70776,372
70777,375
70778,366
70779,381
70780,918
70781,375
70782,369
70783,381
70784,369
70785,384
70786,381
70787,348
70788,369
70789,927
70790,720
70791,399
70792,423
70793,411
70794,369
70795,369
70796,378
70797,408
70798,426
70799,375
70800,372
70801,387
70802,375
70803,378
70804,369
70805,387
70806,372
70807,384
70808,375
70809,375
70810,375
70811,372
70812,393
70813,369
70814,363
70815,369
70816,363
70817,375
70818,366
70819,420
70820,366
70821,924
70822,366
70823,375
70824,372
70825,414
70826,417
70827,387
70828,375
70829,369
70830,837
70831,384
70832,366
70833,378
70834,375
70835,372
70836,360
70837,360
70838,375
70839,372
70840,369
70841,240
70842,378
70843,372
70844,243
70845,372
70846,381
70847,372
70848,369
70849,384
70850,411
70851,705
70852,384
70853,369
70854,375
70855,408
70856,369
70857,402
70858,408
70859,378
70860,366
70861,381
70862,822
70863,396
70864,369
70865,393
70866,252
70867,369
70868,363
70869,375
70870,426
70871,867
70872,705
70873,375
70874,375
70875,366
70876,372
70877,375
70878,360
70879,252
70880,381
70881,846
70882,687
70883,384
70884,351
70885,360
70886,372
70887,375
70888,366
70889,375
70890,369
70891,390
70892,375
70893,375
70894,375
70895,369
70896,381
70897,375
70898,369
70899,330
70900,387
70901,378
70902,585
70903,381
70904,417
70905,372
70906,381
70907,369
70908,366
70909,402
70910,372
70911,369
70912,426
70913,378
70914,639
70915,387
70916,381
70917,369
70918,375
70919,408
70920,366
70921,393
70922,414
70923,420
70924,387
70925,387
70926,369
70927,375
70928,366
70929,417
70930,375
70931,375
70932,378
70933,375
70934,378
70935,900
70936,357
70937,369
70938,375
70939,378
70940,381
70941,378
70942,372
70943,369
70944,366
70945,372
70946,381
70947,369
70948,378
70949,366
70950,414
70951,405
70952,408
70953,360
70954,375
70955,831
70956,366
70957,378
70958,363
70959,369
70960,333
70961,372
70962,372
70963,375
70964,387
70965,381
70966,921
70967,354
70968,369
70969,363
70970,372
70971,369
70972,372
70973,369
70974,384
70975,870
70976,378
70977,372
70978,387
70979,372
70980,363
70981,381
70982,378
70983,381
70984,366
70985,360
70986,354
70987,363
70988,372
70989,378
70990,369
70991,375
70992,411
70993,366
70994,363
70995,378
70996,396
70997,369
70998,588
70999,375
71000,372
71001,414
71002,249
71003,363
71004,375
71005,423
71006,369
71007,366
71008,378
71009,366
71010,369
71011,366
71012,369
71013,384
71014,378
71015,414
71016,426
71017,1110
71018,378
71019,375
71020,381
71021,369
71022,366
71023,363
71024,375
71025,369
71026,375
71027,390
71028,369
71029,510
71030,372
71031,369
71032,372
71033,366
71034,396
71035,390
71036,387
71037,399
71038,882
71039,741
71040,375
71041,360
71042,387
71043,417
71044,381
71045,354
71046,369
71047,366
71048,891
71049,678
71050,372
71051,375
71052,375
71053,414
71054,375
71055,372
71056,369
71057,363
71058,369
71059,879
71060,387
71061,426
71062,372
71063,408
71064,372
71065,366
71066,375
71067,402
71068,876
71069,678
71070,387
71071,369
71072,378
71073,375
71074,381
71075,375
71076,366
71077,384
71078,390
71079,366
71080,381
71081,381
71082,375
71083,366
71084,420
71085,366
71086,378
71087,375
71088,372
71089,369
71090,549
71091,375
71092,375
71093,375
71094,369
71095,366
71096,366
71097,426
71098,369
71099,378
71100,360
71101,360
71102,381
71103,366
71104,372
71105,363
71106,381
71107,429
71108,369
71109,363
71110,711
71111,357
71112,240
71113,375
71114,363
71115,366
71116,372
71117,411
71118,378
71119,375
71120,243
71121,405
71122,372
71123,369
71124,426
71125,411
71126,396
71127,420
71128,381
71129,372
71130,378
71131,1017
71132,708
71133,363
71134,378
71135,372
71136,381
71137,369
71138,366
71139,375
71140,354
71141,945
71142,696
71143,243
71144,384
71145,402
71146,375
71147,375
71148,372
71149,378
71150,384
71151,843
71152,699
71153,372
71154,249
71155,375
71156,366
71157,360
71158,369
71159,390
71160,378
71161,360
71162,369
71163,372
71164,366
71165,381
71166,873
71167,690
71168,369
71169,372
71170,372
71171,363
71172,372
71173,390
71174,384
71175,393
71176,900
71177,372
71178,372
71179,357
71180,390
71181,363
71182,420
71183,363
71184,369
71185,372
71186,384
71187,384
71188,387
71189,369
71190,357
71191,369
71192,381
71193,402
71194,372
71195,360
71196,357
71197,933
71198,381
71199,366
71200,360
71201,366
71202,393
71203,369
71204,369
71205,363
71206,366
71207,372
71208,402
71209,369
71210,381
71211,378
71212,378
71213,381
71214,366
71215,366
71216,327
71217,876
71218,720
71219,405
71220,369
71221,375
71222,375
71223,381
71224,372
71225,366
71226,369
71227,897
71228,744
71229,366
71230,381
71231,390
71232,372
71233,366
71234,357
71235,393
71236,369
71237,375
71238,912
71239,240
71240,372
71241,417
71242,375
71243,363
71244,381
71245,366
71246,372
71247,366
71248,426
71249,375
71250,366
71251,372
71252,387
71253,369
71254,369
71255,375
71256,381
71257,366
71258,921
71259,369
71260,375
71261,366
71262,387
71263,375
71264,366
71265,354
71266,381
71267,369
71268,423
71269,363
71270,357
71271,414
71272,369
71273,354
71274,381
71275,384
71276,375
71277,366
71278,387
71279,660
71280,387
71281,375
71282,390
71283,369
71284,378
71285,399
71286,363
71287,366
71288,372
71289,360
71290,378
71291,384
71292,369
71293,381
71294,369
71295,369
71296,369
71297,384
71298,372
71299,543
71300,705
71301,366
71302,372
71303,381
71304,366
71305,426
71306,366
71307,249
71308,375
71309,801
71310,372
71311,255
71312,372
71313,234
71314,378
71315,381
71316,378
71317,363
71318,375
71319,711
71320,717
71321,375
71322,378
71323,372
71324,384
71325,369
71326,384
71327,375
71328,375
71329,906
71330,648
71331,378
71332,249
71333,360
71334,363
71335,363
71336,372
71337,417
71338,396
71339,375
71340,378
71341,369
71342,381
71343,387
71344,360
71345,363
71346,252
71347,375
71348,372
71349,378
71350,384
71351,399
71352,381
71353,378
71354,381
71355,378
71356,366
71357,375
71358,420
71359,375
71360,912
71361,375
71362,375
71363,414
71364,384
71365,375
71366,375
71367,417
71368,372
71369,423
71370,363
71371,381
71372,363
71373,369
71374,369
71375,369
71376,363
71377,372
71378,372
71379,777
71380,717
71381,375
71382,393
71383,417
71384,369
71385,240
71386,240
71387,366
71388,375
71389,621
71390,744
71391,384
71392,369
71393,381
71394,375
71395,366
71396,399
71397,381
71398,375
71399,924
71400,429
71401,417
71402,366
71403,357
71404,324
71405,369
71406,372
71407,246
71408,381
71409,384
71410,339
71411,414
71412,387
71413,246
71414,366
71415,375
71416,360
71417,372
71418,375
71419,426
71420,378
71421,690
71422,360
71423,375
71424,426
71425,381
71426,387
71427,375
71428,375
71429,384
71430,660
71431,363
71432,381
71433,363
71434,393
71435,435
71436,372
71437,381
71438,420
71439,375
71440,378
71441,378
71442,579
71443,240
71444,387
71445,372
71446,375
71447,363
71448,369
71449,375
71450,369
71451,858
71452,396
71453,372
71454,378
71455,423
71456,366
71457,384
71458,369
71459,375
71460,375
71461,369
71462,369
71463,570
71464,363
71465,366
71466,396
71467,363
71468,378
71469,369
71470,363
71471,372
71472,363
71473,378
71474,372
71475,372
71476,402
71477,369
71478,396
71479,360
71480,366
71481,390
71482,375
71483,531
71484,381
71485,375
71486,381
71487,360
71488,384
71489,390
71490,393
71491,363
71492,369
71493,975
71494,693
71495,375
71496,369
71497,372
71498,369
71499,372
71500,363
71501,372
71502,423
71503,936
71504,678
71505,375
71506,387
71507,381
71508,381
71509,366
71510,372
71511,375
71512,357
71513,927
71514,372
71515,372
71516,405
71517,246
71518,360
71519,375
71520,372
71521,387
71522,243
71523,360
71524,366
71525,375
71526,366
71527,372
71528,411
71529,390
71530,381
71531,384
71532,414
71533,357
71534,366
71535,378
71536,330
71537,387
71538,363
71539,375
71540,360
71541,378
71542,375
71543,417
71544,387
71545,498
71546,363
71547,369
71548,366
71549,249
71550,423
71551,357
71552,363
71553,372
71554,357
71555,372
71556,381
71557,369
71558,381
71559,375
71560,363
71561,381
71562,378
71563,384
71564,363
71565,372
71566,372
71567,756
71568,387
71569,402
71570,369
71571,366
71572,369
71573,378
71574,375
71575,366
71576,969
71577,243
71578,402
71579,357
71580,360
71581,240
71582,381
71583,396
71584,366
71585,417
71586,408
71587,378
71588,357
71589,381
71590,426
71591,381
71592,366
71593,381
71594,378
71595,372
71596,384
71597,366
71598,627
71599,369
71600,246
71601,378
71602,366
71603,249
71604,372
71605,366
71606,372
71607,759
71608,375
71609,381
71610,393
71611,399
71612,429
71613,249
71614,375
71615,378
71616,369
71617,369
71618,390
71619,591
71620,360
71621,363
71622,369
71623,372
71624,369
71625,381
71626,369
71627,378
71628,846
71629,720
71630,369
71631,393
71632,378
71633,366
71634,366
71635,366
71636,411
71637,351
71638,903
71639,741
71640,327
71641,390
71642,372
71643,369
71644,360
71645,372
71646,378
71647,423
71648,372
71649,372
71650,369
71651,381
71652,363
71653,357
71654,378
71655,366
71656,372
71657,384
71658,363
71659,375
71660,366
71661,381
71662,366
71663,369
71664,369
71665,381
71666,366
71667,372
71668,375
71669,375
71670,558
71671,681
71672,417
71673,369
71674,444
71675,708
71676,369
71677,414
71678,381
71679,411
71680,372
71681,369
71682,393
71683,375
71684,672
71685,393
71686,426
71687,381
71688,243
71689,240
71690,378
71691,336
71692,360
71693,360
71694,345
71695,378
71696,438
71697,408
71698,348
71699,378
71700,375
71701,366
71702,372
71703,381
71704,360
71705,369
71706,381
71707,372
71708,399
71709,246
71710,366
71711,399
71712,381
71713,378
71714,372
71715,384
71716,363
71717,363
71718,381
71719,372
71720,375
71721,363
71722,375
71723,378
71724,387
71725,360
71726,393
71727,903
71728,408
71729,381
71730,408
71731,411
71732,381
71733,378
71734,246
71735,378
71736,363
71737,375
71738,381
71739,360
71740,252
71741,390
71742,378
71743,387
71744,372
71745,423
71746,366
71747,369
71748,795
71749,375
71750,372
71751,378
71752,366
71753,372
71754,381
71755,375
71756,360
71757,876
71758,729
71759,375
71760,363
71761,369
71762,354
71763,372
71764,372
71765,393
71766,375
71767,930
71768,420
71769,369
71770,372
71771,360
71772,381
71773,384
71774,381
71775,378
71776,366
71777,369
71778,336
71779,363
71780,372
71781,372
71782,369
71783,378
71784,378
71785,375
71786,372
71787,360
71788,822
71789,369
71790,369
71791,369
71792,381
71793,372
71794,354
71795,249
71796,357
71797,357
71798,360
71799,366
71800,378
71801,375
71802,366
71803,375
71804,354
71805,366
71806,381
71807,417
71808,369
71809,375
71810,420
71811,420
71812,423
71813,375
71814,366
71815,360
71816,378
71817,909
71818,411
71819,381
71820,387
71821,420
71822,372
71823,417
71824,360
71825,237
71826,369
71827,369
71828,240
71829,363
71830,375
71831,369
71832,372
71833,372
71834,363
71835,387
71836,408
71837,372
71838,363
71839,375
71840,387
71841,375
71842,375
71843,372
71844,390
71845,396
71846,366
71847,384
71848,363
71849,564
71850,393
71851,375
71852,366
71853,372
71854,360
71855,363
71856,408
71857,369
71858,378
71859,375
71860,363
71861,378
71862,381
71863,366
71864,378
71865,411
71866,372
71867,384
71868,381
71869,372
71870,921
71871,387
71872,396
71873,387
71874,426
71875,369
71876,384
71877,384
71878,387
71879,363
71880,918
71881,408
71882,372
71883,375
71884,354
71885,372
71886,384
71887,372
71888,378
71889,852
71890,408
71891,378
71892,375
71893,354
71894,249
71895,369
71896,378
71897,381
71898,375
71899,1110
71900,597
71901,363
71902,369
71903,381
71904,366
71905,240
71906,387
71907,354
71908,372
71909,375
71910,369
71911,360
71912,366
71913,366
71914,378
71915,399
71916,351
71917,375
71918,363
71919,369
71920,411
71921,381
71922,285
71923,366
71924,375
71925,363
71926,375
71927,390
71928,375
71929,384
71930,366
71931,951
71932,378
71933,249
71934,378
71935,390
71936,372
71937,390
71938,384
71939,369
71940,378
71941,369
71942,369
71943,375
71944,375
71945,366
71946,372
71947,423
71948,372
71949,369
71950,366
71951,369
71952,237
71953,837
71954,420
71955,369
71956,363
71957,252
71958,363
71959,375
71960,360
71961,387
71962,633
71963,702
71964,369
71965,381
71966,360
71967,381
71968,369
71969,426
71970,381
71971,366
71972,897
71973,675
71974,375
71975,390
71976,375
71977,378
71978,246
71979,375
71980,375
71981,390
71982,939
71983,369
71984,360
71985,378
71986,378
71987,372
71988,384
71989,369
71990,396
71991,354
71992,369
71993,363
71994,378
71995,366
71996,384
71997,399
71998,375
71999,387
72000,372
72001,372
72002,405
72003,387
72004,378
72005,381
72006,375
72007,396
72008,369
72009,249
72010,369
72011,399
72012,363
72013,375
72014,366
72015,852
72016,378
72017,375
72018,375
72019,369
72020,357
72021,357
72022,375
72023,375
72024,381
72025,855
72026,372
72027,378
72028,369
72029,384
72030,369
72031,378
72032,375
72033,384
72034,372
72035,882
72036,369
72037,369
72038,414
72039,393
72040,387
72041,411
72042,378
72043,336
72044,867
72045,687
72046,375
72047,378
72048,378
72049,378
72050,366
72051,375
72052,381
72053,384
72054,870
72055,717
72056,366
72057,375
72058,381
72059,390
72060,372
72061,366
72062,384
72063,372
72064,909
72065,714
72066,390
72067,366
72068,375
72069,372
72070,372
72071,384
72072,411
72073,375
72074,903
72075,720
72076,375
72077,375
72078,375
72079,360
72080,381
72081,360
72082,243
72083,411
72084,384
72085,393
72086,372
72087,378
72088,381
72089,363
72090,246
72091,360
72092,246
72093,333
72094,372
72095,495
72096,711
72097,378
72098,372
72099,390
72100,363
72101,390
72102,384
72103,357
72104,372
72105,894
72106,405
72107,372
72108,390
72109,375
72110,366
72111,417
72112,366
72113,381
72114,354
72115,420
72116,864
72117,387
72118,375
72119,378
72120,366
72121,375
72122,375
72123,369
72124,375
72125,390
72126,369
72127,414
72128,372
72129,423
72130,372
72131,423
72132,360
72133,372
72134,372
72135,417
72136,378
72137,390
72138,360
72139,237
72140,384
72141,384
72142,387
72143,363
72144,420
72145,387
72146,369
72147,537
72148,369
72149,366
72150,423
72151,360
72152,363
72153,372
72154,360
72155,363
72156,414
72157,366
72158,378
72159,576
72160,384
72161,354
72162,372
72163,369
72164,378
72165,372
72166,372
72167,375
72168,381
72169,375
72170,381
72171,420
72172,378
72173,387
72174,363
72175,387
72176,372
72177,390
72178,378
72179,372
72180,366
72181,267
72182,375
72183,381
72184,384
72185,963
72186,402
72187,378
72188,372
72189,387
72190,363
72191,417
72192,366
72193,375
72194,822
72195,765
72196,360
72197,360
72198,375
72199,372
72200,378
72201,366
72202,393
72203,366
72204,924
72205,687
72206,372
72207,360
72208,330
72209,372
72210,393
72211,372
72212,369
72213,369
72214,873
72215,375
72216,381
72217,372
72218,366
72219,372
72220,411
72221,330
72222,366
72223,393
72224,396
72225,921
72226,381
72227,372
72228,381
72229,363
72230,243
72231,381
72232,363
72233,249
72234,363
72235,360
72236,393
72237,255
72238,363
72239,393
72240,375
72241,369
72242,369
72243,378
72244,366
72245,378
72246,732
72247,384
72248,372
72249,363
72250,378
72251,369
72252,381
72253,363
72254,372
72255,393
72256,357
72257,375
72258,354
72259,384
72260,381
72261,411
72262,387
72263,357
72264,363
72265,366
72266,375
72267,411
72268,393
72269,384
72270,351
72271,363
72272,363
72273,372
72274,402
72275,384
72276,414
72277,375
72278,903
72279,369
72280,357
72281,372
72282,375
72283,381
72284,378
72285,372
72286,360
72287,360
72288,378
72289,363
72290,360
72291,381
72292,366
72293,366
72294,399
72295,354
72296,378
72297,237
72298,366
72299,360
72300,375
72301,360
72302,249
72303,390
72304,369
72305,378
72306,390
72307,381
72308,378
72309,924
72310,372
72311,366
72312,372
72313,372
72314,363
72315,369
72316,390
72317,363
72318,423
72319,366
72320,375
72321,249
72322,339
72323,366
72324,369
72325,372
72326,366
72327,369
72328,360
72329,375
72330,411
72331,378
72332,381
72333,363
72334,369
72335,369
72336,375
72337,399
72338,378
72339,381
72340,378
72341,363
72342,363
72343,387
72344,351
72345,354
72346,378
72347,378
72348,366
72349,375
72350,420
72351,564
72352,360
72353,369
72354,240
72355,390
72356,378
72357,393
72358,384
72359,369
72360,405
72361,243
72362,372
72363,405
72364,366
72365,378
72366,375
72367,363
72368,249
72369,363
72370,384
72371,390
72372,360
72373,384
72374,390
72375,366
72376,366
72377,390
72378,372
72379,378
72380,363
72381,384
72382,816
72383,375
72384,384
72385,378
72386,375
72387,399
72388,414
72389,384
72390,384
72391,363
72392,372
72393,393
72394,378
72395,249
72396,372
72397,375
72398,378
72399,372
72400,429
72401,384
72402,369
72403,411
72404,378
72405,357
72406,381
72407,363
72408,363
72409,369
72410,372
72411,414
72412,372
72413,372
72414,378
72415,372
72416,375
72417,369
72418,381
72419,399
72420,393
72421,399
72422,480
72423,372
72424,357
72425,375
72426,348
72427,372
72428,351
72429,375
72430,375
72431,369
72432,372
72433,414
72434,372
72435,396
72436,387
72437,375
72438,363
72439,366
72440,375
72441,387
72442,246
72443,372
72444,864
72445,360
72446,381
72447,381
72448,366
72449,384
72450,363
72451,414
72452,372
72453,681
72454,711
72455,366
72456,366
72457,375
72458,330
72459,381
72460,363
72461,372
72462,372
72463,375
72464,384
72465,420
72466,360
72467,369
72468,372
72469,375
72470,363
72471,378
72472,372
72473,426
72474,702
72475,360
72476,375
72477,378
72478,381
72479,372
72480,375
72481,381
72482,246
72483,381
72484,363
72485,375
72486,381
72487,249
72488,375
72489,372
72490,333
72491,402
72492,378
72493,384
72494,366
72495,357
72496,375
72497,360
72498,375
72499,384
72500,378
72501,357
72502,366
72503,243
72504,375
72505,699
72506,696
72507,387
72508,393
72509,369
72510,366
72511,381
72512,366
72513,369
72514,369
72515,366
72516,423
72517,381
72518,372
72519,426
72520,375
72521,381
72522,378
72523,369
72524,369
72525,384
72526,363
72527,375
72528,369
72529,363
72530,369
72531,363
72532,375
72533,369
72534,369
72535,354
72536,381
72537,375
72538,372
72539,360
72540,387
72541,363
72542,396
72543,381
72544,363
72545,381
72546,372
72547,372
72548,387
72549,621
72550,366
72551,420
72552,375
72553,360
72554,390
72555,369
72556,375
72557,366
72558,381
72559,369
72560,360
72561,369
72562,375
72563,366
72564,423
72565,369
72566,357
72567,372
72568,372
72569,414
72570,375
