iteration,ticks
86713,19665
86714,17847
86715,17859
86716,18000
86717,17451
86718,18378
86719,18687
86720,18063
86721,18222
86722,17490
86723,18471
86724,17370
86725,19143
86726,17364
86727,19347
86728,17106
86729,18186
86730,17730
86731,18504
86732,18474
86733,19128
86734,18141
86735,17253
86736,17271
86737,18333
86738,19311
86739,17442
86740,17262
86741,17433
86742,18030
86743,18903
86744,18453
86745,21126
86746,20025
86747,17778
86748,18240
86749,18132
86750,17907
86751,17061
86752,18003
86753,18963
86754,18915
86755,18732
86756,18087
86757,17799
86758,17232
86759,16914
86760,17607
86761,18300
86762,18933
86763,17325
86764,18027
86765,18222
86766,18447
86767,17685
86768,18633
86769,17754
86770,17169
86771,17949
86772,18093
86773,17391
86774,18096
86775,17208
86776,18381
86777,18918
86778,18363
86779,18669
86780,17235
86781,18000
86782,18192
86783,18567
86784,17118
86785,19521
86786,19026
86787,19011
86788,18183
86789,17298
86790,16902
86791,18405
86792,16896
86793,18105
86794,17463
86795,18510
86796,19335
86797,18630
86798,18390
86799,18183
86800,19800
86801,18453
86802,16737
86803,17889
86804,17769
86805,17220
86806,17760
86807,17373
86808,17838
86809,18366
86810,17370
86811,17457
86812,17172
86813,17748
86814,17730
86815,18330
86816,17376
86817,19134
86818,18306
86819,17667
86820,17244
86821,21279
86822,18372
86823,17724
86824,18240
86825,18006
86826,20463
86827,21069
86828,18411
86829,17616
86830,18432
86831,18426
86832,18117
86833,17457
86834,17634
86835,17445
86836,17046
86837,17502
86838,18552
86839,17424
86840,17025
86841,17952
86842,17976
86843,19782
86844,18033
86845,17736
86846,17499
86847,18186
86848,17469
86849,19293
86850,17580
86851,16983
86852,23718
86853,18807
86854,18918
86855,17979
86856,18003
86857,18585
86858,18003
86859,17733
86860,17943
86861,17193
86862,19356
86863,17583
86864,17736
86865,17523
86866,42966
86867,20130
86868,20142
86869,18762
86870,17559
86871,17466
86872,18534
86873,18075
86874,17943
86875,17943
86876,18111
86877,18042
86878,17454
86879,18024
86880,18309
86881,17493
86882,18438
86883,18414
86884,18567
86885,18816
86886,17904
86887,19245
86888,18648
86889,17013
86890,17727
86891,17574
86892,18678
86893,18312
86894,17871
86895,17325
86896,18990
86897,17742
86898,19185
86899,17217
86900,17199
86901,17421
86902,17394
86903,17811
86904,17700
86905,17658
86906,17715
86907,19452
86908,20607
86909,17181
86910,18381
86911,18147
86912,18060
86913,17406
86914,17679
86915,17934
86916,16914
86917,18162
86918,20403
86919,18153
86920,18120
86921,18060
86922,18129
86923,19071
86924,18558
86925,17244
86926,17772
86927,18636
86928,18519
86929,19047
86930,17211
86931,17625
86932,19095
86933,17094
86934,17574
86935,18006
86936,18540
86937,18216
86938,17328
86939,19590
86940,17178
86941,18378
86942,18273
86943,17490
86944,18387
86945,17151
86946,17688
86947,19944
86948,19155
86949,18258
86950,18357
86951,18396
86952,18786
86953,17220
86954,17538
86955,17766
86956,17469
86957,17355
86958,17784
86959,17133
86960,18174
86961,18081
86962,17337
86963,17421
86964,17787
86965,18117
86966,17505
86967,17703
86968,17658
86969,17946
86970,17850
86971,17163
86972,17739
86973,18465
86974,17421
86975,16812
86976,18246
86977,16950
86978,18147
86979,17586
86980,17244
86981,18111
86982,17130
86983,18225
86984,18234
86985,17523
86986,18003
86987,19854
86988,20337
86989,17934
86990,17502
86991,17622
86992,18060
86993,17271
86994,18408
86995,17373
86996,18093
86997,17238
86998,18114
86999,19722
87000,19287
87001,17520
87002,17997
87003,17481
87004,18426
87005,17910
87006,23064
87007,17400
87008,17544
87009,17658
87010,18615
87011,18243
87012,18231
87013,16890
87014,18333
87015,17742
87016,18039
87017,17259
87018,17757
87019,17790
87020,18135
87021,18480
87022,16824
87023,17877
87024,17358
87025,18627
87026,17451
87027,19317
87028,19962
87029,18591
87030,17811
87031,17187
87032,19107
87033,19716
87034,19929
87035,17640
87036,17649
87037,18213
87038,17715
87039,17508
87040,17499
87041,18189
87042,18588
87043,17766
87044,18417
87045,17514
87046,18612
87047,17313
87048,18861
87049,17295
87050,18414
87051,17844
87052,17367
87053,17337
87054,17355
87055,17307
87056,18795
87057,18381
87058,18753
87059,17121
87060,17205
87061,18528
87062,17382
87063,18384
87064,17775
87065,18963
87066,18321
87067,20253
87068,19437
87069,17661
87070,17742
87071,17445
87072,17328
87073,17712
87074,16887
87075,17616
87076,18351
87077,17508
87078,18111
87079,18351
87080,18249
87081,17352
87082,17682
87083,18816
87084,17079
87085,17619
87086,18753
87087,17628
87088,17841
87089,17838
87090,18303
87091,17775
87092,17622
87093,17169
87094,17238
87095,17631
87096,17301
87097,17277
87098,19335
87099,17064
87100,16797
87101,16998
87102,17211
87103,16902
87104,18573
87105,16842
87106,18147
87107,18111
87108,19626
87109,20874
87110,18447
87111,17607
87112,17592
87113,17589
87114,18720
87115,17739
87116,17445
87117,17250
87118,17349
87119,17373
87120,18147
87121,17991
87122,18354
87123,17643
87124,17997
87125,17172
87126,17814
87127,17751
87128,17529
87129,17478
87130,17178
87131,16914
87132,18642
87133,17607
87134,17505
87135,18195
87136,18978
87137,18861
87138,17322
87139,17247
87140,20298
87141,17475
87142,16941
87143,16866
87144,18561
87145,17439
87146,18138
87147,17931
87148,21225
87149,19215
87150,18219
87151,17985
87152,17748
87153,18528
87154,17457
87155,17361
87156,18090
87157,18006
87158,18591
87159,17415
87160,18450
87161,18924
87162,17418
87163,17937
87164,19236
87165,18150
87166,17661
87167,17484
87168,18255
87169,18195
87170,18153
87171,17508
87172,17874
87173,17274
87174,18660
87175,17958
87176,17724
87177,17628
87178,18537
87179,18405
87180,17568
87181,17481
87182,17460
87183,18192
87184,19074
87185,17670
87186,18792
87187,17859
87188,19578
87189,19617
87190,18576
87191,17400
87192,17775
87193,21474
87194,18498
87195,17835
87196,17850
87197,18432
87198,18246
87199,17862
87200,17628
87201,17928
87202,18696
87203,17436
87204,18480
87205,17595
87206,18021
87207,18318
87208,18687
87209,17790
87210,17991
87211,18447
87212,18318
87213,17553
87214,18387
87215,17751
87216,17916
87217,17484
87218,17922
87219,17871
87220,17673
87221,18303
87222,17799
87223,17646
87224,17427
87225,18219
87226,17475
87227,17145
87228,17130
87229,18795
87230,19302
87231,20049
87232,17097
87233,17316
87234,18741
87235,17658
87236,17523
87237,17313
87238,18411
87239,17541
87240,16950
87241,17529
87242,18030
87243,18708
87244,18480
87245,18006
87246,17238
87247,18387
87248,17547
87249,17670
87250,18831
87251,18150
87252,17085
87253,17064
87254,18480
87255,18462
87256,18480
87257,17076
87258,17526
87259,17319
87260,17157
87261,17490
87262,18147
87263,17529
87264,17166
87265,18147
87266,17454
87267,17178
87268,17577
87269,19599
87270,19266
87271,18438
87272,18300
87273,18165
87274,18168
87275,17556
87276,17730
87277,17076
87278,19851
87279,17202
87280,16791
87281,18438
87282,17502
87283,17565
87284,17397
87285,17430
87286,18243
87287,18993
87288,17334
87289,17460
87290,17673
87291,16977
87292,18771
87293,17613
87294,18498
87295,17160
87296,18192
87297,17382
87298,17574
87299,18222
87300,18759
87301,17793
87302,17508
87303,17331
87304,17748
87305,17160
87306,16695
87307,17421
87308,17772
87309,17652
87310,20157
87311,19593
87312,18969
87313,18048
87314,18279
87315,17349
87316,18333
87317,17685
87318,18156
87319,17589
87320,17274
87321,17679
87322,18615
87323,18603
87324,17958
87325,17940
87326,17421
87327,18225
87328,18120
87329,17751
87330,17088
87331,18384
87332,17664
87333,17529
87334,17319
87335,17058
87336,18096
87337,18996
87338,17124
87339,18084
87340,17667
87341,16842
87342,17637
87343,17277
87344,17736
87345,17685
87346,17352
87347,17931
87348,17535
87349,17433
87350,19320
87351,19848
87352,17754
87353,17232
87354,16917
87355,17628
87356,17106
87357,17721
87358,17514
87359,17349
87360,17274
87361,18459
87362,17388
87363,17277
87364,17889
87365,17400
87366,16893
87367,17580
87368,17412
87369,16854
87370,17334
87371,18399
87372,18321
87373,17421
87374,17361
87375,17727
87376,17556
87377,17700
87378,17193
87379,17700
87380,18036
87381,17442
87382,18288
87383,17064
87384,17694
87385,19203
87386,16629
87387,17487
87388,17331
87389,17349
87390,19170
87391,19341
87392,19056
87393,18585
87394,18099
87395,18453
87396,17721
87397,17292
87398,18768
87399,17949
87400,17136
87401,17076
87402,17967
87403,17214
87404,17715
87405,17847
87406,18018
87407,17895
87408,18033
87409,18219
87410,18879
87411,18201
87412,17835
87413,18171
87414,17649
87415,17760
87416,17106
87417,18192
87418,18057
87419,17187
87420,16983
87421,17172
87422,17502
87423,17865
87424,17814
87425,18153
87426,18114
87427,17841
87428,17796
87429,18324
87430,17622
87431,19242
87432,19275
87433,18171
87434,18162
87435,17496
87436,17922
87437,17658
87438,17097
87439,18276
87440,17475
87441,18012
87442,17913
87443,17103
87444,17238
87445,17433
87446,17229
87447,17010
87448,16839
87449,17106
87450,18213
87451,17337
87452,17469
87453,19440
87454,17994
87455,19125
87456,18657
87457,17646
87458,18156
87459,17505
87460,17334
87461,17538
87462,18243
87463,17766
87464,17307
87465,16467
87466,18390
87467,17856
87468,18669
87469,17706
87470,17919
87471,18954
87472,19107
87473,17919
87474,16995
87475,19038
87476,17262
87477,18414
87478,17670
87479,17898
87480,18180
87481,17373
87482,17496
87483,17040
87484,18447
87485,16476
87486,17787
87487,18081
87488,18285
87489,17190
87490,17193
87491,17166
87492,18213
87493,18531
87494,17877
87495,16815
87496,17964
87497,17241
87498,17733
87499,16806
87500,17457
87501,17559
87502,17205
87503,18150
87504,17301
87505,17496
87506,18339
87507,17547
87508,17352
87509,18165
87510,17223
87511,17775
87512,19425
87513,19233
87514,19359
87515,17679
87516,18210
87517,17913
87518,17616
87519,17457
87520,18141
87521,17754
87522,17769
87523,17727
87524,17742
87525,17313
87526,18960
87527,17163
87528,18186
87529,17481
87530,17814
87531,17250
87532,17760
87533,17307
87534,17925
87535,17715
87536,17121
87537,18624
87538,18510
87539,16836
87540,17739
87541,17184
87542,17247
87543,18291
87544,18165
87545,19503
87546,20415
87547,18108
87548,17862
87549,43842
87550,18099
87551,18396
87552,20376
87553,19611
87554,17016
87555,16797
87556,18078
87557,17244
87558,17958
87559,17262
87560,17937
87561,17643
87562,16356
87563,19005
87564,16746
87565,17202
87566,17034
87567,18150
87568,17616
87569,18471
87570,17463
87571,17460
87572,17385
87573,17799
87574,17238
87575,18168
87576,17595
87577,17553
87578,17457
87579,18444
87580,18273
87581,17319
87582,17328
87583,17280
87584,17817
87585,17238
87586,44838
87587,18669
87588,18120
87589,17148
87590,18318
87591,17604
87592,19743
87593,19983
87594,17670
87595,18387
87596,16653
87597,18192
87598,17418
87599,17976
87600,18117
87601,17871
87602,17655
87603,18099
87604,17964
87605,17931
87606,18405
87607,17316
87608,17715
87609,17769
87610,17115
87611,17277
87612,18252
87613,17475
87614,19512
87615,17286
87616,19059
87617,17538
87618,18240
87619,19515
87620,18390
87621,17685
87622,18222
87623,17523
87624,17343
87625,17511
87626,19044
87627,18741
87628,17457
87629,17622
87630,17538
87631,18282
87632,37074
87633,18780
87634,18927
87635,17175
87636,17961
87637,17430
87638,18606
87639,16545
87640,16965
87641,18537
87642,18576
87643,18597
87644,18381
87645,18003
87646,18729
87647,18192
87648,17283
87649,18129
87650,17142
87651,17169
87652,17259
87653,17574
87654,17610
87655,17607
87656,17847
87657,17646
87658,17160
87659,17898
87660,18372
87661,17817
87662,17856
87663,17691
87664,18429
87665,16986
87666,18069
87667,17544
87668,17838
87669,17553
87670,17952
87671,17454
87672,17493
87673,19263
87674,19452
87675,17625
87676,17439
87677,18318
87678,18036
87679,16947
87680,17274
87681,16875
87682,17403
87683,18018
87684,17691
87685,17355
87686,17076
87687,17565
87688,17475
87689,17658
87690,18567
87691,18390
87692,17709
87693,17559
87694,18939
87695,18294
87696,17664
87697,17772
87698,17451
87699,17655
87700,18138
87701,17739
87702,18087
87703,17412
87704,18096
87705,18492
87706,17508
87707,17304
87708,17340
87709,17997
87710,18450
87711,18462
87712,17529
87713,18552
87714,20040
87715,23790
87716,17664
87717,17493
87718,16965
87719,17913
87720,17769
87721,17742
87722,17391
87723,17568
87724,17820
87725,18195
87726,18573
87727,17331
87728,18246
87729,17355
87730,18180
87731,18348
87732,17292
87733,16752
87734,17646
87735,17064
87736,18978
87737,18582
87738,17385
87739,17619
87740,18432
87741,17754
87742,16959
87743,18099
87744,17487
87745,17892
87746,18186
87747,17643
87748,17532
87749,17583
87750,17070
87751,18174
87752,17589
87753,18156
87754,32445
87755,19407
87756,18747
87757,17517
87758,17715
87759,18864
87760,17340
87761,17334
87762,18594
87763,18027
87764,18084
87765,17820
87766,17712
87767,16881
87768,17751
87769,17121
87770,18819
87771,17265
87772,17970
87773,18687
87774,17022
87775,17586
87776,17346
87777,17337
87778,17592
87779,17256
87780,18105
87781,18357
87782,18753
87783,17832
87784,18060
87785,16806
87786,18369
87787,17208
87788,18237
87789,18345
87790,17886
87791,17106
87792,18270
87793,17859
87794,17691
87795,19617
87796,19695
87797,17124
87798,17091
87799,17523
87800,18540
87801,16965
87802,18846
87803,18543
87804,18162
87805,17619
87806,17652
87807,17571
87808,18225
87809,17481
87810,18021
87811,17253
87812,17967
87813,17646
87814,18069
87815,18360
87816,19293
87817,18486
87818,16881
87819,17439
87820,17967
87821,18063
87822,17307
87823,18354
87824,18171
87825,18021
87826,17919
87827,17916
87828,18099
87829,17766
87830,17577
87831,18759
87832,17907
87833,17019
87834,18579
87835,17145
87836,19623
87837,19458
87838,17754
87839,18984
87840,17898
87841,18627
87842,17358
87843,17802
87844,17991
87845,17688
87846,17577
87847,17439
87848,17313
87849,18372
87850,18459
87851,18087
87852,17976
87853,17151
87854,17874
87855,17631
87856,17712
87857,17055
87858,18030
87859,18003
87860,17370
87861,18789
87862,17184
87863,18684
87864,17286
87865,17901
87866,18420
87867,17394
87868,18024
87869,17757
87870,16287
87871,18012
87872,17916
87873,17733
87874,18999
87875,19740
87876,19521
87877,19947
87878,18786
87879,17811
87880,18315
87881,18189
87882,17496
87883,17004
87884,18225
87885,18201
87886,17502
87887,17466
87888,17124
87889,17607
87890,18282
87891,17529
87892,18072
87893,18105
87894,21480
87895,18375
87896,17400
87897,17556
87898,18912
87899,18042
87900,18945
87901,17748
87902,19101
87903,17643
87904,18189
87905,17592
87906,18303
87907,17289
87908,18450
87909,19056
87910,17952
87911,17988
87912,17235
87913,19077
87914,17037
87915,18885
87916,20220
87917,19185
87918,18186
87919,17337
87920,19623
87921,17244
87922,19326
87923,17067
87924,18066
87925,19221
87926,18579
87927,18933
87928,17862
87929,17733
87930,17145
87931,17703
87932,18000
87933,18180
87934,18453
87935,17706
87936,17715
87937,18213
87938,17037
87939,17412
87940,16983
87941,18219
87942,18030
87943,18876
87944,18369
87945,18981
87946,17571
87947,17418
87948,18174
87949,17274
87950,18063
87951,18273
87952,18264
87953,17859
87954,17355
87955,18183
87956,17760
87957,20112
87958,19419
87959,19128
87960,17796
87961,17226
87962,19017
87963,18861
87964,18093
87965,17070
87966,17349
87967,17775
87968,17661
87969,16941
87970,17373
87971,17721
87972,18411
87973,17955
87974,19065
87975,16680
87976,17553
87977,18996
87978,18396
87979,18771
87980,17880
87981,18159
87982,17913
87983,18108
87984,18453
87985,17121
87986,19161
87987,17367
87988,17676
87989,16935
87990,18282
87991,18270
87992,18339
87993,18885
87994,17415
87995,17169
87996,18402
87997,17676
87998,20727
87999,19032
88000,17820
88001,19104
88002,18423
88003,17385
88004,17202
88005,18351
88006,18270
88007,17370
88008,18840
88009,18099
88010,18564
88011,17649
88012,17127
88013,17166
88014,18315
88015,18054
88016,19965
88017,16845
88018,17760
88019,17190
88020,17475
88021,17481
88022,17529
88023,19140
88024,17928
88025,17349
88026,17430
88027,17490
88028,17505
88029,17586
88030,20412
88031,17700
88032,17025
88033,17631
88034,18870
88035,17640
88036,17739
88037,18777
88038,20346
88039,20589
88040,17823
88041,18411
88042,18258
88043,18558
88044,19974
88045,17757
88046,17358
88047,17319
88048,18540
88049,17424
88050,18489
88051,17991
88052,17187
88053,18204
88054,17400
88055,17148
88056,17994
88057,19641
88058,19725
88059,17205
88060,17256
88061,21102
88062,18021
88063,18558
88064,17184
88065,18126
88066,18849
88067,17829
88068,17406
88069,17295
88070,18066
88071,17976
88072,17901
88073,18807
88074,17934
88075,18234
88076,17025
88077,18033
88078,17661
88079,19932
88080,19398
88081,17805
88082,18531
88083,17466
88084,18510
88085,17112
88086,18273
88087,17358
88088,18771
88089,17487
88090,18570
88091,17796
88092,17772
88093,17811
88094,19014
88095,17196
88096,19161
88097,18390
88098,17610
88099,18009
88100,18174
88101,17019
88102,18345
88103,17868
88104,17208
88105,17340
88106,17076
88107,17757
88108,18129
88109,16482
88110,19305
88111,17784
88112,17820
88113,18501
88114,18237
88115,17898
88116,18090
88117,18177
88118,17895
88119,21480
88120,20043
88121,18018
88122,18078
88123,17343
88124,18081
88125,18321
88126,18087
88127,18552
88128,17169
88129,18303
88130,17694
88131,16893
88132,18300
88133,16461
88134,17409
88135,17721
88136,17358
88137,18009
88138,17439
88139,18372
88140,17211
88141,18909
88142,17217
88143,18348
88144,19218
88145,18069
88146,17313
88147,17868
88148,17625
88149,18111
88150,18447
88151,17268
88152,17289
88153,17562
88154,17781
88155,18894
88156,19482
88157,19185
88158,18006
88159,39243
88160,20268
88161,20028
88162,16953
88163,18312
88164,18120
88165,17814
88166,18255
88167,17844
88168,17232
88169,18081
88170,16890
88171,19077
88172,17472
88173,18369
88174,18156
88175,20466
88176,16992
88177,18360
88178,17976
88179,18174
88180,17688
88181,19938
88182,17661
88183,17112
88184,17625
88185,18570
88186,17688
88187,17772
88188,18864
88189,17199
88190,18516
88191,17436
88192,17709
88193,17931
88194,18705
88195,17460
88196,18957
88197,16920
88198,17535
88199,20379
88200,20901
88201,19389
88202,17937
88203,18504
88204,17205
88205,19323
88206,17838
88207,18870
88208,17790
88209,17916
88210,17859
88211,18222
88212,18000
88213,18327
88214,18849
88215,17628
88216,17727
88217,18009
88218,17841
88219,17661
88220,17712
88221,18000
88222,18918
88223,18612
88224,18069
88225,17982
88226,17781
88227,18069
88228,18066
88229,17985
88230,19062
88231,18423
88232,17664
88233,17973
88234,18147
88235,17883
88236,17298
88237,18183
88238,19278
88239,17853
88240,19521
88241,18927
88242,18069
88243,19110
88244,17541
88245,18582
88246,17208
88247,17499
88248,17085
88249,18147
88250,17535
88251,17217
88252,17472
88253,17322
88254,17898
88255,17289
88256,17424
88257,17292
88258,17079
88259,18357
88260,21795
88261,18387
88262,17103
88263,17295
88264,18084
88265,18345
88266,18429
88267,17994
88268,17649
88269,18345
88270,17934
88271,18237
88272,17124
88273,18078
88274,16770
88275,17871
88276,17979
88277,17130
88278,18207
88279,17664
88280,18783
88281,19797
88282,20217
88283,18657
88284,17184
88285,17322
88286,18744
88287,17328
88288,17274
88289,17541
88290,17277
88291,17526
88292,18093
88293,17427
88294,17622
88295,16944
88296,16920
88297,19485
88298,17463
88299,16911
88300,17883
88301,17367
88302,17214
88303,17565
88304,17511
88305,17361
88306,17589
88307,17823
88308,18846
88309,18642
88310,17412
88311,17352
88312,17553
88313,17460
88314,17436
88315,17559
88316,17262
88317,17724
88318,18048
88319,17940
88320,17850
88321,19308
88322,19377
88323,18621
88324,17703
88325,17352
88326,16884
88327,18258
88328,18441
88329,18399
88330,18093
88331,17754
88332,16962
88333,18081
88334,16728
88335,17613
88336,17892
88337,18693
88338,17268
88339,18510
88340,18462
88341,17256
88342,17541
88343,18207
88344,16767
88345,18141
88346,18741
88347,17364
88348,17826
88349,17820
88350,18447
88351,17637
88352,17715
88353,18051
88354,18126
88355,18270
88356,17451
88357,18093
88358,18213
88359,17346
88360,18426
88361,19626
88362,19452
88363,19902
88364,18081
88365,18417
88366,17517
88367,16848
88368,17850
88369,17442
88370,17415
88371,17397
88372,18162
88373,17574
88374,17613
88375,17211
88376,18066
88377,17529
88378,16878
88379,17778
88380,17793
88381,18819
88382,17220
88383,17655
88384,17964
88385,17925
88386,17154
88387,17229
88388,17994
88389,18465
88390,18087
88391,17574
88392,17763
88393,17304
88394,16671
88395,18369
88396,16764
88397,18234
88398,19233
88399,18195
88400,19104
88401,17472
88402,19284
88403,19419
88404,18168
88405,18339
88406,18432
88407,17439
88408,17499
88409,17034
88410,18621
88411,18999
88412,18240
88413,16998
88414,17862
88415,18096
88416,18516
88417,17031
88418,17889
88419,18465
88420,17457
88421,18231
88422,18339
88423,18201
88424,17184
88425,17601
88426,16911
88427,17355
88428,18078
88429,18252
88430,18477
88431,17079
88432,18276
88433,18057
88434,17232
88435,19056
88436,17868
88437,17391
88438,17319
88439,17577
88440,17013
88441,18291
88442,20487
88443,20337
88444,18219
88445,17568
88446,17844
88447,17514
88448,17931
88449,18093
88450,18291
88451,18834
88452,18066
88453,17511
88454,17808
88455,17022
88456,17988
88457,17391
88458,19200
88459,17862
88460,17703
88461,17793
88462,17280
88463,17457
88464,17352
88465,16812
88466,18783
88467,18702
88468,17124
88469,17079
88470,17244
88471,18711
88472,16821
88473,18474
88474,18771
88475,17745
88476,17526
88477,17406
88478,18210
88479,18177
88480,17730
88481,17481
88482,17781
88483,20013
88484,20520
88485,18888
88486,17775
88487,18543
88488,17769
88489,17211
88490,17223
88491,16617
88492,18069
88493,18321
88494,19443
88495,17397
88496,18375
88497,17721
88498,17760
88499,17844
88500,17958
88501,17838
88502,17574
88503,17232
88504,17862
88505,18618
88506,18273
88507,17325
88508,17724
88509,18546
88510,17550
88511,17862
88512,18240
88513,18327
88514,17808
88515,18531
88516,17781
88517,17946
88518,16653
88519,17064
88520,17709
88521,17208
88522,18144
88523,19803
88524,19476
88525,18747
88526,16443
88527,18513
88528,17628
88529,18096
88530,17760
88531,16854
88532,17802
88533,17979
88534,17883
88535,18240
88536,17409
88537,17502
88538,18021
88539,17487
88540,18636
88541,17811
88542,19056
88543,18120
88544,18138
88545,18783
88546,18864
88547,17982
88548,17679
88549,17802
88550,17667
88551,17574
88552,17811
88553,17610
88554,17322
88555,18084
88556,17160
88557,17019
88558,18411
88559,17265
88560,17550
88561,17340
88562,18090
88563,17907
88564,20961
88565,20652
88566,17541
88567,18468
88568,18627
88569,19860
88570,19431
88571,17397
88572,18321
88573,18093
88574,18876
88575,18948
88576,17175
88577,18969
88578,22944
88579,17709
88580,18555
88581,17106
88582,17811
88583,16881
88584,19347
88585,17331
88586,17331
88587,18630
88588,18012
88589,16566
88590,17022
88591,17319
88592,18774
88593,17184
88594,17544
88595,18018
88596,18186
88597,17448
88598,18102
88599,23022
88600,17655
88601,18204
88602,17388
88603,18468
88604,20577
88605,20265
88606,19050
88607,18336
88608,18648
88609,17472
88610,17904
88611,17496
88612,17409
88613,17979
88614,17682
88615,19086
88616,18471
88617,17181
88618,17598
88619,17985
88620,17505
88621,17421
88622,18288
88623,17778
88624,18081
88625,17223
88626,17592
88627,17448
88628,17370
88629,18513
88630,17997
88631,17451
88632,17607
88633,18162
88634,18687
88635,16782
88636,18651
88637,17973
88638,18108
88639,17421
88640,17541
88641,17775
88642,17904
88643,18270
88644,33252
88645,19908
88646,19338
88647,16992
88648,17844
88649,18117
88650,17238
88651,18426
88652,17511
88653,17322
88654,18330
88655,18129
88656,16521
88657,17628
88658,18330
88659,17832
88660,18327
88661,17220
88662,17427
88663,17034
88664,17871
88665,17310
88666,18798
88667,18702
88668,18801
88669,18216
88670,17979
88671,19800
88672,18663
88673,17610
88674,17814
88675,17271
88676,17604
88677,18537
88678,17331
88679,17526
88680,19002
88681,17700
88682,18021
88683,17778
88684,18417
88685,19782
88686,20127
88687,18330
88688,18345
88689,18873
88690,18339
88691,17595
88692,18978
88693,17304
88694,17319
88695,18366
88696,17568
88697,16854
88698,18324
88699,19326
88700,16329
88701,17715
88702,18669
88703,17259
88704,17475
88705,18006
88706,17838
88707,17196
88708,18549
88709,18354
88710,18321
88711,18255
88712,19749
88713,19449
88714,17484
88715,18600
88716,18174
88717,19230
88718,23055
88719,18030
88720,18306
88721,17682
88722,18072
88723,18567
88724,18990
88725,18072
88726,20814
88727,19755
88728,18522
88729,17679
88730,17826
88731,17199
88732,18462
88733,17373
88734,17118
88735,17796
88736,17325
88737,18177
88738,17232
88739,17886
88740,17493
88741,17964
88742,18168
88743,18729
88744,18876
88745,18075
88746,18417
88747,17247
88748,18576
88749,18786
88750,17814
88751,18108
88752,18120
88753,17922
88754,17997
88755,18312
88756,18480
88757,17505
88758,17250
88759,18084
88760,17847
88761,18105
88762,18276
88763,17727
88764,18240
88765,17814
88766,20796
88767,20181
88768,17877
88769,17064
88770,18021
88771,18366
88772,16320
88773,18444
88774,18459
88775,18321
88776,17580
88777,20220
88778,17559
88779,18024
88780,18078
88781,18432
88782,17907
88783,19233
88784,17250
88785,18498
88786,18807
88787,17802
88788,18999
88789,18768
88790,18171
88791,18894
88792,17796
88793,17829
88794,17499
88795,19080
88796,18027
88797,17643
88798,19221
88799,18480
88800,19023
88801,17646
88802,17649
88803,18294
88804,18975
88805,19329
88806,20058
88807,19317
88808,18462
88809,18405
88810,18681
88811,17901
88812,18378
88813,17508
88814,18381
88815,18711
88816,19377
88817,19338
88818,16971
88819,17943
88820,17427
88821,18117
88822,17985
88823,17415
88824,17889
88825,18360
88826,17574
88827,17451
88828,17388
88829,17931
88830,18543
88831,18606
88832,18840
88833,17994
88834,18564
88835,17661
88836,17871
88837,19233
88838,17775
88839,16983
88840,17439
88841,17187
88842,18216
88843,18792
88844,18588
88845,17700
88846,18951
88847,20178
88848,21156
88849,18648
88850,19458
88851,18729
88852,18546
88853,17649
88854,18573
88855,17226
88856,18234
88857,18027
88858,18798
88859,17517
88860,17736
88861,17535
88862,19299
88863,17178
88864,17883
88865,17319
88866,17916
88867,18822
88868,16965
88869,19644
88870,18678
88871,17484
88872,18912
88873,18327
88874,17862
88875,17592
88876,19320
88877,18228
88878,18015
88879,17457
88880,17814
88881,17751
88882,18246
88883,18636
88884,17526
88885,17466
88886,17889
88887,18084
88888,20991
88889,19626
88890,18186
88891,18516
88892,18075
88893,17274
88894,17748
88895,17472
88896,18639
88897,17193
88898,17412
88899,18732
88900,17565
88901,18522
88902,17172
88903,18654
88904,18357
88905,17631
88906,17400
88907,19083
88908,17835
88909,17841
88910,18054
88911,17091
88912,17493
88913,17358
88914,18852
88915,17562
88916,17931
88917,17649
88918,17481
88919,18840
88920,17739
88921,19950
88922,17751
88923,17892
88924,18231
88925,17547
88926,18744
88927,17832
88928,20373
88929,19197
88930,18459
88931,18030
88932,18417
88933,17634
88934,17232
88935,18276
88936,18303
88937,18036
88938,17970
88939,17124
88940,18141
88941,18708
88942,18450
88943,17664
88944,19173
88945,19272
88946,19407
88947,17961
88948,17853
88949,18180
88950,18243
88951,17814
88952,17526
88953,16953
88954,17247
88955,17982
88956,17766
88957,17520
88958,18351
88959,18108
88960,17928
88961,19014
88962,21807
88963,17121
88964,18024
88965,18453
88966,18735
88967,17661
88968,17769
88969,19944
88970,18894
88971,18705
88972,17379
88973,17610
88974,17673
88975,17772
88976,17688
88977,17433
88978,17370
88979,18102
88980,18153
88981,18021
88982,17538
88983,18390
88984,17424
88985,22527
88986,17502
88987,18204
88988,17598
88989,17775
88990,17298
88991,19473
88992,18414
88993,18240
88994,18735
88995,18054
88996,18105
88997,19542
88998,19113
88999,18009
89000,17667
89001,17391
89002,16803
89003,17085
89004,17325
89005,17907
89006,17931
89007,17571
89008,18168
89009,33666
89010,21399
89011,19521
89012,17706
89013,17997
89014,17352
89015,17748
89016,18570
89017,17712
89018,18606
89019,17283
89020,17256
89021,17397
89022,18180
89023,19317
89024,19149
89025,18966
89026,19128
89027,18411
89028,19551
89029,17448
89030,19353
89031,18174
89032,17994
89033,18447
89034,18696
89035,17028
89036,17733
89037,16854
89038,19662
89039,17268
89040,17544
89041,18006
89042,17538
89043,17523
89044,17433
