iteration,ticks
72746,4278
72747,4377
72748,4326
72749,5076
72750,4587
72751,3987
72752,5013
72753,4578
72754,4089
72755,4908
72756,4548
72757,4254
72758,4512
72759,4719
72760,4749
72761,4995
72762,4377
72763,3948
72764,4308
72765,4434
72766,4296
72767,4920
72768,4350
72769,4134
72770,4686
72771,4785
72772,4944
72773,4476
72774,4140
72775,4668
72776,4134
72777,4197
72778,4839
72779,4671
72780,4452
72781,5175
72782,4599
72783,4275
72784,4110
72785,5250
72786,4134
72787,4365
72788,4464
72789,4578
72790,4437
72791,4518
72792,4818
72793,4059
72794,4359
72795,4158
72796,5160
72797,4938
72798,4221
72799,4464
72800,5187
72801,5244
72802,4515
72803,4503
72804,4110
72805,5235
72806,4104
72807,4173
72808,5031
72809,4620
72810,4563
72811,4383
72812,5013
72813,4908
72814,4287
72815,4302
72816,5259
72817,4509
72818,4392
72819,4335
72820,5052
72821,4299
72822,4347
72823,5580
72824,4626
72825,4392
72826,4899
72827,4560
72828,4383
72829,4098
72830,5130
72831,4476
72832,4566
72833,4131
72834,4815
72835,4449
72836,4164
72837,4002
72838,4104
72839,4014
72840,6105
72841,4332
72842,4320
72843,4167
72844,4413
72845,4191
72846,4086
72847,4476
72848,4494
72849,6060
72850,4986
72851,4299
72852,4200
72853,4290
72854,5244
72855,4341
72856,4548
72857,4245
72858,5052
72859,3996
72860,4368
72861,4404
72862,4062
72863,5523
72864,5028
72865,4368
72866,4383
72867,5145
72868,3960
72869,4506
72870,5151
72871,4212
72872,4089
72873,5496
72874,4707
72875,4374
72876,4347
72877,4479
72878,4437
72879,4020
72880,3978
72881,4707
72882,4434
72883,4347
72884,4752
72885,4365
72886,4404
72887,4641
72888,4698
72889,4344
72890,3873
72891,5343
72892,5028
72893,4473
72894,4554
72895,5172
72896,4413
72897,4413
72898,4191
72899,4653
72900,4200
72901,4236
72902,4905
72903,4968
72904,4530
72905,4311
72906,5466
72907,3855
72908,4623
72909,4731
72910,4527
72911,4080
72912,5100
72913,3894
72914,4323
72915,4293
72916,4962
72917,4566
72918,4287
72919,4113
72920,4512
72921,4194
72922,4098
72923,4029
72924,4251
72925,5355
72926,4470
72927,4287
72928,4212
72929,5112
72930,4512
72931,4155
72932,5076
72933,4608
72934,4455
72935,4548
72936,5154
72937,4488
72938,4356
72939,4617
72940,4440
72941,4320
72942,3777
72943,5283
72944,4011
72945,4203
72946,4479
72947,4896
72948,4677
72949,4575
72950,4542
72951,4461
72952,4266
72953,3891
72954,4647
72955,4140
72956,4140
72957,4218
72958,5112
72959,4326
72960,3987
72961,4395
72962,5097
72963,4191
72964,4404
72965,5883
72966,4734
72967,6120
72968,5181
72969,4428
72970,4371
72971,3759
72972,5118
72973,4563
72974,4275
72975,3717
72976,5310
72977,4257
72978,3984
72979,4779
72980,4683
72981,4536
72982,4350
72983,5394
72984,4368
72985,4317
72986,4254
72987,5133
72988,4167
72989,4179
72990,5601
72991,4356
72992,4470
72993,4053
72994,4515
72995,3966
72996,5028
72997,4587
72998,4494
72999,4413
73000,5040
73001,4959
73002,4605
73003,4341
73004,4734
73005,4665
73006,4611
73007,4329
73008,4011
73009,5076
73010,4740
73011,4221
73012,4164
73013,4395
73014,4686
73015,4296
73016,4602
73017,5649
73018,4521
73019,4440
73020,4284
73021,5061
73022,4398
73023,4371
73024,5799
73025,4437
73026,4551
73027,5433
73028,4050
73029,4161
73030,4482
73031,5265
73032,4284
73033,4239
73034,4854
73035,4299
73036,4203
73037,4236
73038,4986
73039,4011
73040,4320
73041,4662
73042,4176
73043,4377
73044,5541
73045,4464
73046,4515
73047,5214
73048,4428
73049,4137
73050,4251
73051,4161
73052,5445
73053,4410
73054,4629
73055,4275
73056,5046
73057,4125
73058,4164
73059,5043
73060,4713
73061,4104
73062,4071
73063,4740
73064,4644
73065,5652
73066,3942
73067,5151
73068,4497
73069,4404
73070,4353
73071,4818
73072,4161
73073,4773
73074,4329
73075,4440
73076,3750
73077,3753
73078,4515
73079,4587
73080,4110
73081,5067
73082,5208
73083,4386
73084,5034
73085,4653
73086,4251
73087,4470
73088,4074
73089,4479
73090,4341
73091,4188
73092,5061
73093,4566
73094,4461
73095,4284
73096,4767
73097,4380
73098,4587
73099,8133
73100,4482
73101,5340
73102,5031
73103,4173
73104,4377
73105,5322
73106,4284
73107,4290
73108,4926
73109,4461
73110,4278
73111,4434
73112,5418
73113,4041
73114,4380
73115,4350
73116,5181
73117,4440
73118,4626
73119,4344
73120,4887
73121,4242
73122,4347
73123,4179
73124,4251
73125,4455
73126,4482
73127,5364
73128,4413
73129,4710
73130,4425
73131,4551
73132,4920
73133,4941
73134,4074
73135,4266
73136,5586
73137,4446
73138,4617
73139,4593
73140,4593
73141,4782
73142,4071
73143,4404
73144,4515
73145,5238
73146,4815
73147,4311
73148,4806
73149,4443
73150,4182
73151,3987
73152,4239
73153,4254
73154,4578
73155,4866
73156,4497
73157,4332
73158,4767
73159,4023
73160,4359
73161,4578
73162,4581
73163,4296
73164,4569
73165,4398
73166,4503
73167,4656
73168,3957
73169,4995
73170,4299
73171,4368
73172,4623
73173,5094
73174,4776
73175,4134
73176,4224
73177,5643
73178,4560
73179,4239
73180,4092
73181,4791
73182,4311
73183,4284
73184,4311
73185,5472
73186,4161
73187,4125
73188,4443
73189,4773
73190,4320
73191,4230
73192,4866
73193,4191
73194,3978
73195,4536
73196,4323
73197,5025
73198,4593
73199,3813
73200,4353
73201,5223
73202,4311
73203,4047
73204,4464
73205,4824
73206,4305
73207,4281
73208,4260
73209,4737
73210,4659
73211,4560
73212,4599
73213,5469
73214,4413
73215,4449
73216,4542
73217,5043
73218,4707
73219,4065
73220,3909
73221,5103
73222,4479
73223,3939
73224,4251
73225,5433
73226,4446
73227,4395
73228,4176
73229,4884
73230,3801
73231,4671
73232,4170
73233,5025
73234,4473
73235,4281
73236,5541
73237,4236
73238,4491
73239,4581
73240,5073
73241,4062
73242,4257
73243,4398
73244,4086
73245,4980
73246,4041
73247,4554
73248,4047
73249,4785
73250,4836
73251,4071
73252,4725
73253,4806
73254,4365
73255,4971
73256,4236
73257,4503
73258,4509
73259,4362
73260,4407
73261,3966
73262,3993
73263,4263
73264,4110
73265,4518
73266,4260
73267,3366
73268,5337
73269,4299
73270,4194
73271,4224
73272,4827
73273,4113
73274,4287
73275,4689
73276,4356
73277,4428
73278,4275
73279,4314
73280,4299
73281,5040
73282,4191
73283,4416
73284,4221
73285,5430
73286,4365
73287,4164
73288,4197
73289,4812
73290,4572
73291,4167
73292,4284
73293,5298
73294,4833
73295,5901
73296,4851
73297,4224
73298,3960
73299,4983
73300,4518
73301,4746
73302,3741
73303,5259
73304,3876
73305,4164
73306,5448
73307,4473
73308,4377
73309,4194
73310,5202
73311,4575
73312,5043
73313,3975
73314,4857
73315,4398
73316,4521
73317,4032
73318,5388
73319,4101
73320,3942
73321,4254
73322,4833
73323,4266
73324,4800
73325,4599
73326,4062
73327,4518
73328,4917
73329,5067
73330,4395
73331,4611
73332,4785
73333,4737
73334,4179
73335,4425
73336,4287
73337,4266
73338,4662
73339,4302
73340,4179
73341,5622
73342,4929
73343,4017
73344,4131
73345,5109
73346,4116
73347,3975
73348,4278
73349,4758
73350,3855
73351,4962
73352,4602
73353,4215
73354,4884
73355,4308
73356,4104
73357,4569
73358,4383
73359,4326
73360,4911
73361,4635
73362,4176
73363,4359
73364,3843
73365,4680
73366,4587
73367,5148
73368,4116
73369,4812
73370,4671
73371,4260
73372,4098
73373,4962
73374,4638
73375,4230
73376,4497
73377,5265
73378,4155
73379,4137
73380,4800
73381,5007
73382,4380
73383,4188
73384,5007
73385,4266
73386,4401
73387,4293
73388,4875
73389,4596
73390,4449
73391,4311
73392,4968
73393,4416
73394,4152
73395,5487
73396,4266
73397,4392
73398,4188
73399,4734
73400,4404
73401,4440
73402,5370
73403,4074
73404,4161
73405,4524
73406,4773
73407,4341
73408,4086
73409,5043
73410,4101
73411,4491
73412,4539
73413,4644
73414,4137
73415,4794
73416,4617
73417,4581
73418,3966
73419,4260
73420,5376
73421,4257
73422,4368
73423,4212
73424,4722
73425,4413
73426,4515
73427,3996
73428,5172
73429,4065
73430,4398
73431,4347
73432,4074
73433,4332
73434,4806
73435,4077
73436,4596
73437,3897
73438,4200
73439,4398
73440,4470
73441,4551
73442,5139
73443,4092
73444,4749
73445,4323
73446,4398
73447,4347
73448,4377
73449,4224
73450,4152
73451,5112
73452,4161
73453,4545
73454,4284
73455,4593
73456,4311
73457,5121
73458,4032
73459,4440
73460,4980
73461,4842
73462,4698
73463,4836
73464,4302
73465,4677
73466,4920
73467,4257
73468,5271
73469,4206
73470,4248
73471,4968
73472,4296
73473,4053
73474,4251
73475,5094
73476,4821
73477,4263
73478,4059
73479,4857
73480,4152
73481,4167
73482,4143
73483,5184
73484,5046
73485,4695
73486,4194
73487,3924
73488,5130
73489,4392
73490,4137
73491,4023
73492,5316
73493,4023
73494,4725
73495,4425
73496,4689
73497,4296
73498,4185
73499,3945
73500,4731
73501,5292
73502,4824
73503,4209
73504,5628
73505,4383
73506,4230
73507,4221
73508,4188
73509,4434
73510,4470
73511,3996
73512,5223
73513,4635
73514,4644
73515,4065
73516,4854
73517,4458
73518,4302
73519,4533
73520,4845
73521,4152
73522,4503
73523,4821
73524,4566
73525,4422
73526,4269
73527,4257
73528,4107
73529,4776
73530,4308
73531,4380
73532,5058
73533,4812
73534,4410
73535,3945
73536,4725
73537,4482
73538,4596
73539,4149
73540,4923
73541,4455
73542,5073
73543,4776
73544,4839
73545,4677
73546,5106
73547,4401
73548,4473
73549,4371
73550,5355
73551,4161
73552,4419
73553,4689
73554,4860
73555,4266
73556,4365
73557,4986
73558,4341
73559,3951
73560,4551
73561,4872
73562,4194
73563,4437
73564,4482
73565,4977
73566,5148
73567,4233
73568,3537
73569,5553
73570,4698
73571,4683
73572,4461
73573,4092
73574,4932
73575,4443
73576,4260
73577,4767
73578,4830
73579,4167
73580,4578
73581,5403
73582,4278
73583,4536
73584,4506
73585,4320
73586,4755
73587,4467
73588,4347
73589,4440
73590,4200
73591,4608
73592,4296
73593,3153
73594,4377
73595,4527
73596,4488
73597,3435
73598,4275
73599,4827
73600,4284
73601,4404
73602,4803
73603,5118
73604,4125
73605,3987
73606,4035
73607,4833
73608,4098
73609,4518
73610,4938
73611,4467
73612,3993
73613,4347
73614,5106
73615,3969
73616,4464
73617,5181
73618,4401
73619,4431
73620,4353
73621,5136
73622,4260
73623,5076
73624,5142
73625,5211
73626,5034
73627,5982
73628,4467
73629,4218
73630,3900
73631,4983
73632,4212
73633,3837
73634,4746
73635,4356
73636,3987
73637,4113
73638,3924
73639,4965
73640,5607
73641,4347
73642,4191
73643,4659
73644,5007
73645,4005
73646,4317
73647,4551
73648,5106
73649,4086
73650,4467
73651,4512
73652,4515
73653,4317
73654,4215
73655,5031
73656,4386
73657,4245
73658,4194
73659,3912
73660,4581
73661,4191
73662,4290
73663,5154
73664,4719
73665,4632
73666,4788
73667,4623
73668,4254
73669,4221
73670,5283
73671,4326
73672,4269
73673,4947
73674,4392
73675,4263
73676,4542
73677,5154
73678,4017
73679,4410
73680,5466
73681,4353
73682,4419
73683,4698
73684,4647
73685,4302
73686,4485
73687,4893
73688,3765
73689,4200
73690,4947
73691,4326
73692,4656
73693,4536
73694,4365
73695,5022
73696,4059
73697,4350
73698,4884
73699,3990
73700,4023
73701,4632
73702,4824
73703,4698
73704,4299
73705,4818
73706,4032
73707,4395
73708,4422
73709,5643
73710,4227
73711,4245
73712,4050
73713,5139
73714,5394
73715,4002
73716,4125
73717,4461
73718,4473
73719,4245
73720,5604
73721,4125
73722,5319
73723,5016
73724,4584
73725,5004
73726,3924
73727,4416
73728,4155
73729,4224
73730,5322
73731,4032
73732,4233
73733,4329
73734,4509
73735,5436
73736,4260
73737,4233
73738,4164
73739,5274
73740,4275
73741,4404
73742,4560
73743,3939
73744,4125
73745,4551
73746,4866
73747,4491
73748,4455
73749,4833
73750,4470
73751,4128
73752,4398
73753,4179
73754,4857
73755,4551
73756,3945
73757,4959
73758,4458
73759,4266
73760,4011
73761,4566
73762,4200
73763,4335
73764,4164
73765,4932
73766,4005
73767,9666
73768,4224
73769,3669
73770,4371
73771,4923
73772,4323
73773,4596
73774,4524
73775,5187
73776,4212
73777,4698
73778,4278
73779,4092
73780,4275
73781,4317
73782,5469
73783,4197
73784,4458
73785,4599
73786,4959
73787,4209
73788,22335
73789,4662
73790,4665
73791,4884
73792,4599
73793,4818
73794,4344
73795,3918
73796,3897
73797,4323
73798,5184
73799,4134
73800,4443
73801,6042
73802,4134
73803,4173
73804,4257
73805,5544
73806,4293
73807,3942
73808,5097
73809,4875
73810,4509
73811,4500
73812,5217
73813,4350
73814,4221
73815,5442
73816,3753
73817,3813
73818,4878
73819,4374
73820,4014
73821,4269
73822,4101
73823,4824
73824,4578
73825,5529
73826,4998
73827,4149
73828,4467
73829,4776
73830,3945
73831,4293
73832,4287
73833,5064
73834,4503
73835,4002
73836,4395
73837,5139
73838,4632
73839,4626
73840,4752
73841,4920
73842,4503
73843,4158
73844,4662
73845,4395
73846,4206
73847,4266
73848,5064
73849,4872
73850,4542
73851,4245
73852,5103
73853,4638
73854,4593
73855,4416
73856,4515
73857,4497
73858,4206
73859,4074
73860,4248
73861,4977
73862,4335
73863,4236
73864,4419
73865,4068
73866,4275
73867,4782
73868,4434
73869,4191
73870,4248
73871,5232
73872,4389
73873,4362
73874,5175
73875,4218
73876,4230
73877,4293
73878,4716
73879,4401
73880,4281
73881,4155
73882,4632
73883,4494
73884,3915
73885,5571
73886,4794
73887,4263
73888,4980
73889,4941
73890,4500
73891,4521
73892,4764
73893,4566
73894,4965
73895,4299
73896,5751
73897,4482
73898,4290
73899,5370
73900,4686
73901,4107
73902,4359
73903,4257
73904,4467
73905,4710
73906,4419
73907,4500
73908,4542
73909,4203
73910,4614
73911,4299
73912,4149
73913,9954
73914,4758
73915,4314
73916,4302
73917,5922
73918,4098
73919,3528
73920,4047
73921,5031
73922,4620
73923,4029
73924,4107
73925,4626
73926,4188
73927,4335
73928,4317
73929,4713
73930,4212
73931,4395
73932,4404
73933,4293
73934,4353
73935,4293
73936,4983
73937,5085
73938,4218
73939,5202
73940,4392
73941,4053
73942,4335
73943,4377
73944,4188
73945,4440
73946,5076
73947,4707
73948,4260
73949,4224
73950,4908
73951,4383
73952,5175
73953,4965
73954,4911
73955,5154
73956,5325
73957,4473
73958,3894
73959,4344
73960,4419
73961,4704
73962,4149
73963,4197
73964,5490
73965,4203
73966,5235
73967,4359
73968,4281
73969,4710
73970,3885
73971,4695
73972,4299
73973,3960
73974,4215
73975,4278
73976,4245
73977,5493
73978,4389
73979,4266
73980,5553
73981,3960
73982,4323
73983,4137
73984,4968
73985,4881
73986,4542
73987,4056
73988,5079
73989,4437
73990,4515
73991,4617
73992,5007
73993,4632
73994,4488
73995,4347
73996,4554
73997,5064
73998,3975
73999,4476
74000,4875
74001,4332
74002,4089
74003,4875
74004,4179
74005,4248
74006,4182
74007,5235
74008,4287
74009,4173
74010,4548
74011,4785
74012,4245
74013,4443
74014,4245
74015,4662
74016,4278
74017,4014
74018,4647
74019,4440
74020,3627
74021,4386
74022,4506
74023,5043
74024,3897
74025,4863
74026,4932
74027,4560
74028,5142
74029,4476
74030,4419
74031,4149
74032,5247
74033,4350
74034,4551
74035,4380
74036,4911
74037,4455
74038,4116
74039,4008
74040,4350
74041,3936
74042,4023
74043,5418
74044,4719
74045,4476
74046,4479
74047,5166
74048,4497
74049,4512
74050,4725
74051,4254
74052,4377
74053,4185
74054,5073
74055,4395
74056,4110
74057,4062
74058,4314
74059,4845
74060,4545
74061,4986
74062,4620
74063,3693
74064,5292
74065,4149
74066,4371
74067,4125
74068,4716
74069,4947
74070,4386
74071,4263
74072,4737
74073,4530
74074,4206
74075,4002
74076,5208
74077,4230
74078,4260
74079,4452
74080,5577
74081,4788
74082,4401
74083,4497
74084,4809
74085,5067
74086,4230
74087,4422
74088,4668
74089,4746
74090,5040
74091,4395
74092,4515
74093,4545
74094,4095
74095,4254
74096,5319
74097,4410
74098,4194
74099,4092
74100,5181
74101,4425
74102,4923
74103,4122
74104,4467
74105,4161
74106,4440
74107,4119
74108,5211
74109,4308
74110,4230
74111,4272
74112,5199
74113,4104
74114,4488
74115,3786
74116,5370
74117,4365
74118,5169
74119,4536
74120,4551
74121,4335
74122,5265
74123,4383
74124,4032
74125,5118
74126,4692
74127,4500
74128,4503
74129,5163
74130,4302
74131,4482
74132,5076
74133,4779
74134,4242
74135,4395
74136,5574
74137,4455
74138,4908
74139,5061
74140,4953
74141,4167
74142,4074
74143,4359
74144,4389
74145,4371
74146,4002
74147,4047
74148,4290
74149,5025
74150,5091
74151,4599
74152,3981
74153,4917
74154,5007
74155,4560
74156,4212
74157,4116
74158,4866
74159,5013
74160,4260
74161,5607
74162,4254
74163,3861
74164,4380
74165,5280
74166,4824
74167,4467
74168,4278
74169,4515
74170,5331
74171,4443
74172,4158
74173,5331
74174,4152
74175,4431
74176,4488
74177,4686
74178,5448
74179,4176
74180,4080
74181,4224
74182,4884
74183,4239
74184,4485
74185,4797
74186,4383
74187,4449
74188,5007
74189,4512
74190,4794
74191,4401
74192,4059
74193,4269
74194,4185
74195,5106
74196,4263
74197,4410
74198,4401
74199,4536
74200,4614
74201,4317
74202,5187
74203,4341
74204,4503
74205,5340
74206,4632
74207,4326
74208,4371
74209,5130
74210,4557
74211,4254
74212,4398
74213,4995
74214,4758
74215,3429
74216,5061
74217,4659
74218,4287
74219,4983
74220,4317
74221,4320
74222,5712
74223,4233
74224,3759
74225,4170
74226,4500
74227,4023
74228,4119
74229,4308
74230,5241
74231,4281
74232,4596
74233,4428
74234,5409
74235,5220
74236,5265
74237,4539
74238,4686
74239,4518
74240,4443
74241,5244
74242,4509
74243,4158
74244,3879
74245,5166
74246,4698
74247,4959
74248,4263
74249,4473
74250,4989
74251,4791
74252,4281
74253,5313
74254,4143
74255,4077
74256,5301
74257,4461
74258,4374
74259,5217
74260,4281
74261,3543
74262,4563
74263,4263
74264,4164
74265,5364
74266,4752
74267,4104
74268,4383
74269,5058
74270,4575
74271,4032
74272,4185
74273,5175
74274,4473
74275,4416
74276,4863
74277,5151
74278,4452
74279,4431
74280,4995
74281,4755
74282,4584
74283,4857
74284,5676
74285,4536
74286,4491
74287,4614
74288,4851
74289,4590
74290,4212
74291,4476
74292,4764
74293,4254
74294,4227
74295,4131
74296,4653
74297,4218
74298,4188
74299,4119
74300,5010
74301,4965
74302,4086
74303,4278
74304,4968
74305,4662
74306,4092
74307,4779
74308,4731
74309,4509
74310,4458
74311,5061
74312,4482
74313,4254
74314,4698
74315,4782
74316,4500
74317,4356
74318,4845
74319,4164
74320,4290
74321,5268
74322,4350
74323,4374
74324,5511
74325,4005
74326,4410
74327,4707
74328,4758
74329,4554
74330,4125
74331,4317
74332,4299
74333,4842
74334,4347
74335,4485
74336,5406
74337,4407
74338,3891
74339,9759
74340,5130
74341,4500
74342,3555
74343,4737
74344,5205
74345,4491
74346,4563
74347,4530
74348,4491
74349,4341
74350,4413
74351,4752
74352,5049
74353,4053
74354,4251
74355,4833
74356,4335
74357,4440
74358,4473
74359,5049
74360,5136
74361,4281
74362,4470
74363,4959
74364,4596
74365,4050
74366,5199
74367,4503
74368,4224
74369,4428
74370,5295
74371,4311
74372,4053
74373,4365
74374,4344
74375,4563
74376,4890
74377,4605
74378,4146
74379,5562
74380,4626
74381,4077
74382,4275
74383,5052
74384,4416
74385,4209
74386,8379
74387,4197
74388,4536
74389,4440
74390,4605
74391,4605
74392,5403
74393,4983
74394,4335
74395,4437
74396,5562
74397,4488
74398,4056
74399,4308
74400,4692
74401,4536
74402,4266
74403,5085
74404,4542
74405,4632
74406,5190
74407,4074
74408,4683
74409,4329
74410,4287
74411,4743
74412,4818
74413,5067
74414,4455
74415,4239
74416,4551
74417,4236
74418,4119
74419,4995
74420,4539
74421,4461
74422,4215
74423,5199
74424,4047
74425,4269
74426,5679
74427,4023
74428,4539
74429,4842
74430,5067
74431,4302
74432,4182
74433,3828
74434,4485
74435,5142
74436,4368
74437,4053
74438,4629
74439,4083
74440,4809
74441,5085
74442,4080
74443,4578
74444,4623
74445,5241
74446,4524
74447,4824
74448,5088
74449,4911
74450,4746
74451,4170
74452,4092
74453,4686
74454,4725
74455,4014
74456,4293
74457,3591
74458,5448
74459,4122
74460,4035
74461,4251
74462,4308
74463,4392
74464,5280
74465,4893
74466,4461
74467,4116
74468,5076
74469,4149
74470,4827
74471,4467
74472,5295
74473,4113
74474,4272
74475,4734
74476,4800
74477,4239
74478,4455
74479,4443
74480,4977
74481,4914
74482,4200
74483,4410
74484,5025
74485,4608
74486,4464
74487,4647
74488,5346
74489,4413
74490,4230
74491,5025
74492,4248
74493,4215
74494,5394
74495,4092
74496,4407
74497,4620
74498,5043
74499,4347
74500,4215
74501,5055
74502,4842
74503,4176
74504,4491
74505,4941
74506,4611
74507,4131
74508,4314
74509,4983
74510,4401
74511,4407
74512,5388
74513,4773
74514,4173
74515,4194
74516,5112
74517,4401
74518,4410
74519,5400
74520,5145
74521,4251
74522,4425
74523,5211
74524,4185
74525,4419
74526,4716
74527,3189
74528,4617
74529,5004
74530,4761
74531,4779
74532,5181
74533,4458
74534,3852
74535,4428
74536,4755
74537,4320
74538,4026
74539,4170
74540,4983
74541,3975
74542,4725
74543,4434
74544,4680
74545,4431
74546,4200
74547,4455
74548,5040
74549,4455
74550,4119
74551,4959
74552,4737
74553,4746
74554,4305
74555,4047
74556,4608
74557,4509
74558,4578
74559,4176
74560,4656
74561,4176
74562,4179
74563,5532
74564,4857
74565,4125
74566,4074
74567,4311
74568,4899
74569,4119
74570,4515
74571,5004
74572,4005
74573,4212
74574,4230
74575,4476
74576,5103
74577,4119
74578,4218
74579,5169
74580,4491
74581,4422
74582,4485
74583,4647
74584,4878
74585,4422
74586,4158
74587,5499
74588,4083
74589,4377
74590,4269
74591,4305
74592,4200
74593,4323
74594,4500
74595,4317
74596,4458
74597,3972
74598,4290
74599,5562
74600,4941
74601,4383
74602,4347
74603,3633
74604,4224
74605,5328
74606,4080
74607,4137
74608,4644
74609,4668
74610,4290
74611,5253
74612,4473
74613,4224
74614,4455
74615,4308
74616,4602
74617,4005
74618,5277
74619,4518
74620,9597
74621,4500
74622,4188
74623,4344
74624,4776
74625,4155
74626,4305
74627,4515
74628,4320
74629,4437
74630,4194
74631,4776
74632,4290
74633,4113
74634,4845
74635,5487
74636,4533
74637,4161
74638,4518
74639,4497
74640,4533
74641,4494
74642,5043
74643,4476
74644,4131
74645,4215
74646,4623
74647,4617
74648,4296
74649,4110
74650,4722
74651,4251
74652,4536
74653,3963
74654,5151
74655,4566
74656,4329
74657,4701
74658,4443
74659,5190
74660,4614
74661,4134
74662,5079
74663,4293
74664,4575
74665,5085
74666,4143
74667,4083
74668,4218
74669,5370
74670,4179
74671,4257
74672,5091
74673,4929
74674,4332
74675,4227
74676,5085
74677,4494
74678,4716
74679,4236
74680,5148
74681,4347
74682,4308
74683,4941
74684,4293
74685,4305
74686,4635
74687,4854
74688,4581
74689,4266
74690,4482
74691,5172
74692,4530
74693,4305
74694,5073
74695,4845
74696,4161
74697,4539
74698,4647
74699,4125
74700,4569
74701,5235
74702,4860
74703,4191
74704,4488
74705,5436
74706,4311
74707,4170
74708,4125
74709,4854
74710,4365
74711,4215
74712,5079
74713,4641
74714,4509
74715,4602
74716,5352
74717,4257
74718,4185
74719,4320
74720,4899
74721,4302
74722,4446
74723,5412
74724,4749
74725,4260
74726,4011
74727,5265
74728,3930
74729,5178
74730,4197
74731,4125
74732,4911
74733,4299
74734,4320
74735,4236
74736,5121
74737,4491
74738,4194
74739,4542
74740,4515
74741,4218
74742,4584
74743,4464
74744,4089
74745,4653
74746,5310
74747,4887
74748,4977
74749,5394
74750,4077
74751,4329
74752,5112
74753,4044
74754,4983
74755,4503
74756,4329
74757,4962
74758,4146
74759,4047
74760,4179
74761,5280
74762,4176
74763,4167
74764,4701
74765,4131
74766,4905
74767,4392
74768,4452
74769,4092
74770,5280
74771,4578
74772,4488
74773,4596
74774,5001
74775,4569
74776,4692
74777,5799
74778,4782
74779,4359
74780,4677
74781,4926
74782,4305
74783,4323
74784,4029
74785,5088
74786,4131
74787,4452
74788,4581
74789,4593
74790,3990
74791,4920
74792,4767
74793,5145
74794,4803
74795,4089
74796,4107
74797,4935
74798,4497
74799,7812
74800,4986
74801,4458
74802,4173
74803,4422
74804,4920
74805,4206
74806,4326
74807,4839
74808,4323
74809,4056
74810,4491
74811,5172
74812,4413
74813,4287
74814,5076
74815,4650
74816,4362
74817,4524
74818,4407
74819,4338
74820,4155
74821,4101
74822,5112
74823,4314
74824,3891
74825,4695
74826,5265
74827,4308
74828,4785
74829,4383
74830,4890
74831,4389
74832,4236
74833,4410
74834,5199
74835,4446
74836,4665
74837,4272
74838,3915
74839,4335
74840,5172
74841,4344
74842,4281
74843,4221
74844,4869
74845,4356
74846,4053
74847,4290
74848,5079
74849,4569
74850,4752
74851,4197
74852,4884
74853,4476
74854,4335
74855,4302
74856,4644
74857,4629
74858,4986
74859,4182
74860,4629
74861,4869
74862,4923
74863,3951
74864,4350
74865,5439
74866,4536
74867,4509
74868,4368
74869,5037
74870,4281
74871,4155
74872,4230
74873,4959
74874,4404
74875,4536
74876,4731
74877,4752
74878,4200
74879,5649
74880,4209
74881,4359
74882,4467
74883,4269
74884,4107
74885,3975
74886,4494
74887,5442
74888,4860
74889,4533
74890,4458
74891,5103
74892,4083
74893,4320
74894,4374
74895,3600
74896,5844
74897,5241
74898,3960
74899,4641
74900,5211
74901,4209
74902,4065
74903,4890
74904,4599
74905,4488
74906,4434
74907,5217
74908,4323
74909,4431
74910,5091
74911,4161
74912,4098
74913,4170
74914,4896
74915,4695
74916,4515
74917,5163
74918,4944
74919,4146
74920,4104
74921,4647
74922,4941
74923,4536
74924,4782
74925,5091
74926,4152
74927,4302
74928,4479
74929,4194
74930,4008
74931,4611
74932,4800
74933,4344
74934,3870
74935,4398
74936,5256
74937,4932
74938,5280
74939,4611
74940,5223
74941,4863
74942,4293
74943,4173
74944,5082
74945,4635
74946,4428
74947,4455
74948,4674
74949,4575
74950,4812
74951,4200
74952,5286
74953,4419
74954,4614
74955,4110
74956,4440
74957,5037
74958,4086
74959,4014
74960,4590
74961,4164
74962,5172
74963,4455
74964,4335
74965,4773
74966,4971
74967,4632
74968,3066
74969,4821
74970,4350
74971,4644
74972,5142
74973,4515
74974,4401
74975,4224
74976,4491
74977,4677
74978,4200
74979,4986
74980,4299
74981,4182
74982,4389
74983,4626
74984,4800
74985,4599
74986,4458
74987,4686
74988,4086
74989,4176
74990,5244
74991,4773
74992,4611
74993,4095
74994,5094
74995,4638
74996,4497
74997,5067
74998,4863
74999,4275
75000,4518
75001,4359
75002,4215
75003,4200
75004,5601
75005,4146
75006,4542
75007,4260
75008,5022
75009,4659
75010,4266
75011,4383
75012,5034
75013,4917
75014,4254
75015,4833
75016,4734
75017,3921
75018,5136
75019,4422
75020,4485
75021,4299
75022,4284
75023,4815
75024,4410
75025,4509
75026,4773
75027,4836
75028,4233
75029,4515
75030,4551
75031,5325
75032,4602
75033,4182
75034,4242
75035,5199
75036,4110
75037,4380
75038,4767
75039,4827
75040,4242
75041,4533
75042,4677
75043,4152
75044,4170
75045,4755
75046,4263
75047,4617
75048,4098
75049,5469
75050,4860
75051,4167
75052,4194
75053,4284
75054,4476
75055,4278
75056,4443
75057,5073
75058,4728
75059,4302
75060,4302
75061,4890
75062,4425
75063,4347
75064,4920
75065,4641
75066,4296
75067,4209
75068,4644
75069,4434
75070,4422
75071,4059
75072,4203
75073,4440
75074,4515
75075,4476
75076,4653
75077,4563
