iteration,ticks
75741,954
75742,942
75743,939
75744,960
75745,930
75746,948
75747,954
75748,951
75749,1539
75750,975
75751,1866
75752,942
75753,933
75754,966
75755,963
75756,969
75757,960
75758,948
75759,951
75760,915
75761,948
75762,951
75763,978
75764,951
75765,948
75766,933
75767,960
75768,924
75769,954
75770,975
75771,930
75772,1545
75773,966
75774,975
75775,837
75776,966
75777,1386
75778,939
75779,954
75780,933
75781,999
75782,951
75783,963
75784,951
75785,996
75786,939
75787,957
75788,933
75789,951
75790,936
75791,960
75792,948
75793,948
75794,969
75795,933
75796,963
75797,939
75798,954
75799,939
75800,945
75801,948
75802,951
75803,1011
75804,945
75805,957
75806,951
75807,954
75808,924
75809,942
75810,954
75811,927
75812,957
75813,942
75814,948
75815,942
75816,948
75817,1035
75818,972
75819,957
75820,969
75821,942
75822,945
75823,945
75824,972
75825,948
75826,936
75827,927
75828,960
75829,945
75830,945
75831,969
75832,1230
75833,960
75834,942
75835,951
75836,969
75837,795
75838,942
75839,945
75840,957
75841,942
75842,954
75843,939
75844,954
75845,981
75846,960
75847,975
75848,1074
75849,957
75850,951
75851,942
75852,966
75853,972
75854,936
75855,987
75856,972
75857,948
75858,1254
75859,951
75860,966
75861,936
75862,939
75863,957
75864,936
75865,957
75866,951
75867,948
75868,936
75869,957
75870,966
75871,1500
75872,933
75873,954
75874,924
75875,951
75876,936
75877,954
75878,951
75879,1317
75880,933
75881,936
75882,927
75883,939
75884,930
75885,939
75886,921
75887,819
75888,939
75889,951
75890,942
75891,933
75892,951
75893,954
75894,942
75895,1722
75896,951
75897,936
75898,945
75899,948
75900,1509
75901,981
75902,936
75903,906
75904,957
75905,963
75906,933
75907,945
75908,960
75909,942
75910,924
75911,951
75912,933
75913,960
75914,936
75915,945
75916,1305
75917,927
75918,966
75919,942
75920,948
75921,1125
75922,948
75923,948
75924,939
75925,945
75926,939
75927,981
75928,948
75929,948
75930,954
75931,978
75932,945
75933,942
75934,975
75935,948
75936,945
75937,945
75938,927
75939,945
75940,957
75941,954
75942,1620
75943,936
75944,939
75945,795
75946,939
75947,951
75948,957
75949,948
75950,945
75951,756
75952,957
75953,933
75954,957
75955,957
75956,927
75957,972
75958,939
75959,948
75960,966
75961,945
75962,945
75963,939
75964,954
75965,927
75966,942
75967,957
75968,948
75969,960
75970,936
75971,951
75972,987
75973,963
75974,945
75975,951
75976,945
75977,984
75978,939
75979,945
75980,966
75981,963
75982,987
75983,960
75984,996
75985,894
75986,942
75987,951
75988,942
75989,1482
75990,960
75991,942
75992,804
75993,1218
75994,939
75995,927
75996,945
75997,951
75998,960
75999,936
76000,945
76001,933
76002,957
76003,936
76004,930
76005,951
76006,951
76007,996
76008,948
76009,942
76010,960
76011,963
76012,1671
76013,960
76014,936
76015,960
76016,957
76017,960
76018,927
76019,948
76020,966
76021,933
76022,933
76023,1218
76024,948
76025,948
76026,939
76027,978
76028,1290
76029,933
76030,951
76031,954
76032,939
76033,954
76034,942
76035,927
76036,951
76037,939
76038,933
76039,975
76040,954
76041,957
76042,945
76043,822
76044,948
76045,945
76046,954
76047,942
76048,945
76049,951
76050,954
76051,945
76052,948
76053,951
76054,948
76055,972
76056,930
76057,1869
76058,945
76059,972
76060,945
76061,960
76062,954
76063,951
76064,930
76065,942
76066,939
76067,1551
76068,939
76069,915
76070,1035
76071,942
76072,957
76073,855
76074,942
76075,948
76076,957
76077,936
76078,948
76079,957
76080,933
76081,975
76082,972
76083,987
76084,963
76085,939
76086,957
76087,1146
76088,969
76089,969
76090,936
76091,1551
76092,966
76093,999
76094,978
76095,951
76096,927
76097,939
76098,792
76099,1014
76100,930
76101,951
76102,945
76103,963
76104,966
76105,927
76106,948
76107,903
76108,954
76109,1113
76110,945
76111,945
76112,942
76113,936
76114,936
76115,945
76116,954
76117,945
76118,933
76119,972
76120,951
76121,972
76122,939
76123,954
76124,837
76125,933
76126,951
76127,939
76128,951
76129,945
76130,942
76131,1200
76132,963
76133,933
76134,972
76135,981
76136,951
76137,942
76138,945
76139,936
76140,927
76141,960
76142,954
76143,1071
76144,954
76145,990
76146,954
76147,945
76148,1782
76149,954
76150,936
76151,954
76152,939
76153,978
76154,942
76155,939
76156,801
76157,957
76158,954
76159,1029
76160,954
76161,936
76162,939
76163,975
76164,1644
76165,942
76166,966
76167,960
76168,948
76169,933
76170,963
76171,936
76172,939
76173,975
76174,978
76175,936
76176,936
76177,942
76178,936
76179,939
76180,966
76181,942
76182,1629
76183,960
76184,1233
76185,927
76186,942
76187,936
76188,981
76189,936
76190,942
76191,981
76192,981
76193,972
76194,954
76195,1521
76196,957
76197,966
76198,954
76199,954
76200,936
76201,948
76202,933
76203,819
76204,969
76205,1110
76206,951
76207,945
76208,939
76209,948
76210,945
76211,975
76212,939
76213,954
76214,942
76215,957
76216,945
76217,942
76218,984
76219,939
76220,960
76221,939
76222,930
76223,945
76224,966
76225,957
76226,960
76227,954
76228,957
76229,930
76230,954
76231,936
76232,954
76233,930
76234,1659
76235,969
76236,936
76237,933
76238,933
76239,942
76240,933
76241,963
76242,1431
76243,945
76244,954
76245,948
76246,798
76247,957
76248,891
76249,945
76250,1188
76251,927
76252,942
76253,951
76254,960
76255,951
76256,945
76257,954
76258,936
76259,945
76260,945
76261,945
76262,942
76263,957
76264,948
76265,948
76266,957
76267,1017
76268,1047
76269,981
76270,951
76271,981
76272,942
76273,945
76274,948
76275,942
76276,951
76277,945
76278,954
76279,2286
76280,957
76281,942
76282,987
76283,939
76284,960
76285,954
76286,942
76287,978
76288,960
76289,951
76290,924
76291,957
76292,936
76293,957
76294,933
76295,933
76296,945
76297,942
76298,945
76299,972
76300,960
76301,951
76302,969
76303,969
76304,948
76305,1389
76306,930
76307,951
76308,939
76309,960
76310,801
76311,936
76312,936
76313,1062
76314,954
76315,945
76316,798
76317,930
76318,1626
76319,951
76320,975
76321,1416
76322,984
76323,951
76324,924
76325,957
76326,957
76327,942
76328,804
76329,963
76330,939
76331,987
76332,969
76333,948
76334,960
76335,933
76336,948
76337,942
76338,951
76339,963
76340,987
76341,948
76342,948
76343,942
76344,942
76345,936
76346,954
76347,939
76348,954
76349,954
76350,960
76351,978
76352,996
76353,951
76354,948
76355,939
76356,954
76357,981
76358,951
76359,978
76360,954
76361,942
76362,975
76363,942
76364,975
76365,993
76366,963
76367,933
76368,963
76369,993
76370,957
76371,735
76372,972
76373,942
76374,948
76375,948
76376,942
76377,930
76378,945
76379,978
76380,972
76381,975
76382,939
76383,939
76384,942
76385,945
76386,942
76387,954
76388,960
76389,963
76390,981
76391,954
76392,978
76393,951
76394,921
76395,948
76396,963
76397,942
76398,957
76399,1089
76400,957
76401,963
76402,960
76403,4332
76404,933
76405,963
76406,960
76407,963
76408,927
76409,957
76410,942
76411,942
76412,936
76413,933
76414,1302
76415,948
76416,939
76417,1029
76418,954
76419,807
76420,954
76421,981
76422,969
76423,966
76424,1002
76425,957
76426,921
76427,957
76428,957
76429,738
76430,1503
76431,945
76432,945
76433,963
76434,951
76435,1038
76436,957
76437,957
76438,945
76439,1224
76440,963
76441,942
76442,951
76443,948
76444,993
76445,936
76446,942
76447,954
76448,948
76449,942
76450,951
76451,1533
76452,933
76453,963
76454,972
76455,936
76456,963
76457,960
76458,948
76459,933
76460,942
76461,1134
76462,942
76463,954
76464,981
76465,957
76466,972
76467,954
76468,969
76469,954
76470,948
76471,945
76472,936
76473,960
76474,957
76475,969
76476,1209
76477,945
76478,981
76479,948
76480,936
76481,933
76482,1542
76483,945
76484,942
76485,948
76486,963
76487,960
76488,942
76489,981
76490,1380
76491,945
76492,972
76493,951
76494,939
76495,954
76496,984
76497,984
76498,966
76499,960
76500,1017
76501,951
76502,948
76503,933
76504,948
76505,951
76506,993
76507,927
76508,942
76509,819
76510,972
76511,942
76512,951
76513,963
76514,966
76515,960
76516,978
76517,957
76518,960
76519,951
76520,972
76521,1455
76522,966
76523,954
76524,960
76525,993
76526,993
76527,909
76528,930
76529,933
76530,918
76531,978
76532,951
76533,957
76534,2040
76535,933
76536,960
76537,978
76538,954
76539,954
76540,975
76541,945
76542,942
76543,978
76544,993
76545,939
76546,936
76547,954
76548,936
76549,933
76550,933
76551,954
76552,963
76553,972
76554,945
76555,1620
76556,966
76557,942
76558,942
76559,966
76560,978
76561,945
76562,939
76563,960
76564,945
76565,939
76566,936
76567,957
76568,945
76569,960
76570,951
76571,942
76572,711
76573,939
76574,927
76575,951
76576,975
76577,942
76578,951
76579,954
76580,1125
76581,951
76582,933
76583,942
76584,954
76585,927
76586,942
76587,939
76588,942
76589,933
76590,957
76591,948
76592,744
76593,948
76594,927
76595,957
76596,960
76597,993
76598,948
76599,939
76600,939
76601,804
76602,936
76603,939
76604,942
76605,936
76606,954
76607,951
76608,978
76609,936
76610,951
76611,966
76612,927
76613,951
76614,948
76615,954
76616,942
76617,966
76618,729
76619,945
76620,951
76621,966
76622,951
76623,936
76624,939
76625,828
76626,942
76627,948
76628,960
76629,942
76630,933
76631,957
76632,927
76633,945
76634,1512
76635,960
76636,945
76637,1080
76638,945
76639,954
76640,948
76641,930
76642,1593
76643,948
76644,930
76645,936
76646,957
76647,1620
76648,963
76649,945
76650,936
76651,969
76652,945
76653,978
76654,972
76655,945
76656,936
76657,951
76658,933
76659,954
76660,945
76661,954
76662,1038
76663,954
76664,975
76665,960
76666,945
76667,960
76668,951
76669,963
76670,945
76671,957
76672,984
76673,969
76674,990
76675,951
76676,942
76677,966
76678,936
76679,981
76680,945
76681,957
76682,978
76683,951
76684,948
76685,957
76686,945
76687,948
76688,942
76689,945
76690,954
76691,801
76692,984
76693,945
76694,897
76695,987
76696,1569
76697,960
76698,939
76699,975
76700,930
76701,1626
76702,966
76703,951
76704,939
76705,939
76706,942
76707,987
76708,795
76709,1062
76710,909
76711,975
76712,936
76713,948
76714,1029
76715,948
76716,939
76717,966
76718,972
76719,960
76720,942
76721,939
76722,942
76723,909
76724,930
76725,939
76726,960
76727,945
76728,945
76729,957
76730,951
76731,963
76732,936
76733,951
76734,1098
76735,810
76736,990
76737,990
76738,939
76739,966
76740,960
76741,957
76742,942
76743,945
76744,939
76745,939
76746,954
76747,900
76748,942
76749,969
76750,957
76751,948
76752,948
76753,957
76754,948
76755,969
76756,933
76757,975
76758,945
76759,948
76760,960
76761,981
76762,960
76763,1221
76764,951
76765,945
76766,951
76767,945
76768,942
76769,936
76770,1521
76771,945
76772,951
76773,942
76774,1029
76775,951
76776,951
76777,945
76778,939
76779,783
76780,948
76781,930
76782,933
76783,930
76784,1002
76785,951
76786,1173
76787,945
76788,939
76789,981
76790,942
76791,933
76792,951
76793,951
76794,933
76795,972
76796,957
76797,945
76798,966
76799,969
76800,993
76801,990
76802,936
76803,948
76804,936
76805,948
76806,936
76807,1002
76808,960
76809,972
76810,957
76811,903
76812,966
76813,1695
76814,957
76815,957
76816,939
76817,930
76818,966
76819,942
76820,954
76821,996
76822,1224
76823,1419
76824,990
76825,936
76826,930
76827,954
76828,924
76829,933
76830,945
76831,954
76832,933
76833,987
76834,966
76835,924
76836,948
76837,939
76838,969
76839,951
76840,939
76841,1539
76842,984
76843,963
76844,1473
76845,957
76846,942
76847,930
76848,954
76849,945
76850,936
76851,930
76852,957
76853,948
76854,930
76855,939
76856,936
76857,954
76858,963
76859,939
76860,942
76861,954
76862,966
76863,993
76864,945
76865,975
76866,930
76867,957
76868,945
76869,942
76870,933
76871,942
76872,939
76873,951
76874,969
76875,954
76876,942
76877,978
76878,969
76879,942
76880,930
76881,936
76882,942
76883,930
76884,966
76885,963
76886,975
76887,942
76888,933
76889,951
76890,954
76891,837
76892,960
76893,933
76894,981
76895,945
76896,1824
76897,948
76898,939
76899,942
76900,945
76901,792
76902,951
76903,951
76904,939
76905,963
76906,933
76907,1116
76908,966
76909,954
76910,927
76911,933
76912,948
76913,948
76914,1230
76915,948
76916,963
76917,1263
76918,954
76919,942
76920,1329
76921,969
76922,960
76923,960
76924,957
76925,972
76926,975
76927,936
76928,810
76929,951
76930,939
76931,978
76932,945
76933,936
76934,945
76935,1467
76936,948
76937,1017
76938,1245
76939,900
76940,948
76941,963
76942,945
76943,933
76944,792
76945,963
76946,1122
76947,948
76948,927
76949,942
76950,939
76951,948
76952,945
76953,951
76954,945
76955,942
76956,954
76957,942
76958,948
76959,969
76960,1212
76961,933
76962,981
76963,936
76964,984
76965,942
76966,954
76967,930
76968,987
76969,924
76970,960
76971,933
76972,936
76973,936
76974,948
76975,2037
76976,939
76977,963
76978,939
76979,951
76980,963
76981,978
76982,957
76983,936
76984,972
76985,1983
76986,936
76987,954
76988,975
76989,987
76990,1788
76991,951
76992,945
76993,936
76994,933
76995,957
76996,936
76997,942
76998,951
76999,933
77000,936
77001,966
77002,954
77003,969
77004,957
77005,948
77006,948
77007,939
77008,936
77009,954
77010,942
77011,939
77012,939
77013,945
77014,1095
77015,957
77016,957
77017,930
77018,957
77019,957
77020,939
77021,948
77022,966
77023,951
77024,1275
77025,948
77026,945
77027,930
77028,957
77029,933
77030,960
77031,951
77032,1149
77033,801
77034,957
77035,942
77036,939
77037,858
77038,933
77039,942
77040,966
77041,957
77042,945
77043,945
77044,945
77045,1734
77046,942
77047,963
77048,966
77049,939
77050,942
77051,933
77052,960
77053,954
77054,948
77055,930
77056,933
77057,948
77058,963
77059,948
77060,981
77061,945
77062,936
77063,1788
77064,969
77065,954
77066,936
77067,972
77068,828
77069,936
77070,936
77071,981
77072,954
77073,945
77074,936
77075,948
77076,927
77077,960
77078,930
77079,933
77080,951
77081,924
77082,966
77083,933
77084,963
77085,957
77086,942
77087,933
77088,969
77089,957
77090,933
77091,936
77092,1140
77093,957
77094,942
77095,942
77096,927
77097,936
77098,948
77099,933
77100,969
77101,1020
77102,987
77103,942
77104,942
77105,948
77106,918
77107,960
77108,939
77109,951
77110,957
77111,921
77112,957
77113,987
77114,966
77115,816
77116,933
77117,963
77118,945
77119,954
77120,945
77121,975
77122,4161
77123,1626
77124,978
77125,951
77126,1011
77127,972
77128,963
77129,951
77130,939
77131,954
77132,945
77133,933
77134,933
77135,933
77136,1554
77137,933
77138,990
77139,963
77140,930
77141,936
77142,978
77143,948
77144,972
77145,960
77146,1278
77147,942
77148,948
77149,963
77150,954
77151,957
77152,942
77153,966
77154,939
77155,960
77156,957
77157,972
77158,984
77159,948
77160,942
77161,945
77162,948
77163,948
77164,960
77165,945
77166,957
77167,951
77168,990
77169,969
77170,948
77171,927
77172,948
77173,945
77174,972
77175,1629
77176,987
77177,960
77178,939
77179,933
77180,960
77181,969
77182,960
77183,945
77184,948
77185,804
77186,939
77187,948
77188,954
77189,933
77190,957
77191,936
77192,945
77193,1629
77194,735
77195,936
77196,942
77197,945
77198,807
77199,951
77200,930
77201,939
77202,963
77203,945
77204,951
77205,954
77206,954
77207,969
77208,957
77209,933
77210,939
77211,942
77212,942
77213,933
77214,1527
77215,963
77216,960
77217,978
77218,960
77219,945
77220,942
77221,951
77222,945
77223,978
77224,957
77225,939
77226,798
77227,1164
77228,957
77229,954
77230,948
77231,942
77232,951
77233,945
77234,942
77235,1611
77236,945
77237,957
77238,954
77239,972
77240,1134
77241,948
77242,942
77243,945
77244,951
77245,1062
77246,942
77247,960
77248,948
77249,963
77250,945
77251,975
77252,939
77253,936
77254,966
77255,978
77256,954
77257,948
77258,1356
77259,933
77260,939
77261,939
77262,933
77263,960
77264,945
77265,942
77266,1176
77267,969
77268,945
77269,933
77270,948
77271,945
77272,972
77273,945
77274,939
77275,993
77276,966
77277,933
77278,954
77279,963
77280,975
77281,954
77282,948
77283,936
77284,1410
77285,939
77286,933
77287,987
77288,939
77289,954
77290,927
77291,957
77292,1551
77293,957
77294,924
77295,939
77296,825
77297,954
77298,924
77299,939
77300,963
77301,942
77302,969
77303,942
77304,969
77305,954
77306,951
77307,942
77308,951
77309,951
77310,939
77311,969
77312,963
77313,939
77314,948
77315,948
77316,963
77317,966
77318,945
77319,936
77320,945
77321,1782
77322,936
77323,948
77324,1491
77325,936
77326,957
77327,1773
77328,960
77329,951
77330,969
77331,1011
77332,13866
77333,960
77334,957
77335,948
77336,957
77337,936
77338,948
77339,957
77340,948
77341,975
77342,963
77343,933
77344,957
77345,936
77346,954
77347,948
77348,954
77349,966
77350,942
77351,927
77352,951
77353,948
77354,936
77355,936
77356,939
77357,1053
77358,966
77359,984
77360,951
77361,936
77362,945
77363,939
77364,936
77365,945
77366,945
77367,990
77368,954
77369,939
77370,930
77371,792
77372,828
77373,936
77374,957
77375,936
77376,957
77377,957
77378,951
77379,945
77380,939
77381,1839
77382,1230
77383,954
77384,951
77385,945
77386,1221
77387,927
77388,1527
77389,933
77390,942
77391,939
77392,936
77393,948
77394,972
77395,954
77396,936
77397,801
77398,930
77399,1224
77400,798
77401,936
77402,945
77403,969
77404,936
77405,957
77406,939
77407,972
77408,933
77409,960
77410,972
77411,972
77412,939
77413,951
77414,933
77415,960
77416,945
77417,948
77418,939
77419,987
77420,1002
77421,978
77422,957
77423,981
77424,936
77425,960
77426,1218
77427,945
77428,963
77429,945
77430,945
77431,948
77432,942
77433,954
77434,948
77435,987
77436,942
77437,948
77438,948
77439,981
77440,957
77441,933
77442,939
77443,957
77444,939
77445,954
77446,942
77447,945
77448,951
77449,942
77450,939
77451,939
77452,954
77453,960
77454,963
77455,975
77456,942
77457,1023
77458,966
77459,936
77460,948
77461,936
77462,957
77463,975
77464,945
77465,969
77466,945
77467,942
77468,942
77469,930
77470,933
77471,954
77472,966
77473,948
77474,945
77475,945
77476,981
77477,939
77478,1236
77479,936
77480,981
77481,945
77482,951
77483,960
77484,933
77485,936
77486,723
77487,942
77488,927
77489,786
77490,954
77491,966
77492,972
77493,951
77494,936
77495,933
77496,939
77497,948
77498,1047
77499,978
77500,960
77501,828
77502,975
77503,948
77504,975
77505,951
77506,954
77507,984
77508,921
77509,969
77510,960
77511,948
77512,972
77513,984
77514,942
77515,936
77516,888
77517,948
77518,951
77519,981
77520,933
77521,975
77522,969
77523,936
77524,948
77525,936
77526,972
77527,951
77528,957
77529,945
77530,966
77531,996
77532,936
77533,804
77534,942
77535,1770
77536,957
77537,939
77538,948
77539,936
77540,954
77541,939
77542,936
77543,939
77544,942
77545,948
77546,933
77547,990
77548,1053
77549,981
77550,942
77551,966
77552,942
77553,936
77554,954
77555,945
77556,930
77557,927
77558,930
77559,954
77560,936
77561,942
77562,807
77563,948
77564,1161
77565,924
77566,954
77567,948
77568,966
77569,966
77570,936
77571,954
77572,933
77573,969
77574,1659
77575,972
77576,942
77577,927
77578,792
77579,942
77580,939
77581,942
77582,936
77583,945
77584,954
77585,903
77586,930
77587,936
77588,954
77589,933
77590,1170
77591,966
77592,951
77593,942
77594,942
77595,948
77596,969
77597,945
77598,960
77599,984
77600,945
77601,951
77602,939
77603,936
77604,957
77605,795
77606,954
77607,762
77608,930
77609,930
77610,930
77611,798
77612,963
77613,951
77614,969
77615,942
77616,948
77617,945
77618,942
77619,1413
77620,948
77621,957
77622,966
77623,960
77624,933
77625,942
77626,936
77627,1482
77628,930
77629,705
77630,723
77631,936
77632,954
77633,960
77634,942
77635,942
77636,951
77637,978
77638,942
77639,969
77640,939
77641,936
77642,954
77643,957
77644,933
77645,822
77646,942
77647,930
77648,978
77649,942
77650,945
77651,960
77652,936
77653,951
77654,951
77655,924
77656,945
77657,984
77658,963
77659,945
77660,942
77661,948
77662,936
77663,945
77664,939
77665,1023
77666,963
77667,933
77668,957
77669,966
77670,936
77671,990
77672,942
77673,987
77674,936
77675,942
77676,942
77677,936
77678,942
77679,942
77680,900
77681,972
77682,936
77683,957
77684,786
77685,945
77686,948
77687,960
77688,798
77689,927
77690,945
77691,936
77692,978
77693,951
77694,939
77695,969
77696,933
77697,948
77698,966
77699,930
77700,939
77701,1194
77702,951
77703,951
77704,951
77705,951
77706,933
77707,945
77708,996
77709,1221
77710,948
77711,1212
77712,951
77713,948
77714,867
77715,951
77716,966
77717,945
77718,945
77719,951
77720,954
77721,930
77722,948
77723,942
77724,957
77725,981
77726,942
77727,945
77728,981
77729,945
77730,951
77731,930
77732,960
77733,957
77734,954
77735,975
77736,963
77737,831
77738,954
77739,930
77740,927
77741,933
77742,927
77743,948
77744,963
77745,876
77746,927
77747,936
77748,939
77749,936
77750,945
77751,933
77752,951
77753,1137
77754,945
77755,942
77756,951
77757,942
77758,981
77759,948
77760,954
77761,948
77762,963
77763,1494
77764,978
77765,945
77766,939
77767,945
77768,939
77769,942
77770,768
77771,1182
77772,942
77773,957
77774,951
77775,984
77776,957
77777,957
77778,933
77779,1578
77780,945
77781,993
77782,957
77783,939
77784,969
77785,972
77786,948
77787,951
77788,939
77789,954
77790,951
77791,912
77792,957
77793,930
77794,954
77795,957
77796,942
77797,954
77798,948
77799,939
77800,939
77801,927
77802,1113
77803,957
77804,963
77805,966
77806,963
77807,993
77808,951
77809,942
77810,810
77811,972
77812,948
77813,957
77814,978
77815,942
77816,942
77817,933
77818,993
77819,942
77820,1224
77821,951
77822,954
77823,963
77824,957
77825,945
77826,948
77827,957
77828,939
77829,846
77830,942
77831,942
77832,939
77833,939
77834,939
77835,930
77836,942
77837,948
77838,972
77839,978
77840,1056
77841,957
77842,936
77843,960
77844,942
77845,945
77846,936
77847,948
77848,927
77849,960
77850,957
77851,942
77852,915
77853,972
77854,945
77855,951
77856,960
77857,951
77858,933
77859,942
77860,963
77861,1194
77862,1005
77863,945
77864,963
77865,939
77866,957
77867,936
77868,930
77869,972
77870,942
77871,963
77872,954
77873,933
77874,936
77875,939
77876,954
77877,933
77878,960
77879,939
77880,948
77881,951
77882,1497
77883,969
77884,798
77885,939
77886,951
77887,945
77888,975
77889,939
77890,1722
77891,963
77892,939
77893,939
77894,984
77895,930
77896,948
77897,972
77898,936
77899,948
77900,999
77901,930
77902,969
77903,933
77904,957
77905,951
77906,957
77907,954
77908,960
77909,957
77910,951
77911,942
77912,957
77913,945
77914,939
77915,954
77916,942
77917,948
77918,966
77919,933
77920,1008
77921,924
77922,1008
77923,966
77924,960
77925,939
77926,939
77927,933
77928,918
77929,825
77930,945
77931,936
77932,933
77933,936
77934,945
77935,927
77936,948
77937,804
77938,942
77939,957
77940,945
77941,948
77942,957
77943,948
77944,954
77945,1368
77946,948
77947,936
77948,978
77949,960
77950,942
77951,960
77952,939
77953,963
77954,963
77955,951
77956,936
77957,933
77958,921
77959,945
77960,933
77961,942
77962,822
77963,930
77964,957
77965,912
77966,939
77967,990
77968,936
77969,951
77970,951
77971,966
77972,957
77973,933
77974,966
77975,939
77976,939
77977,954
77978,942
77979,978
77980,951
77981,1506
77982,966
77983,969
77984,945
77985,960
77986,1743
77987,939
77988,948
77989,1287
77990,930
77991,963
77992,993
77993,966
77994,945
77995,954
77996,939
77997,945
77998,939
77999,927
78000,993
78001,945
78002,939
78003,957
78004,972
78005,942
78006,945
78007,933
78008,939
78009,948
78010,951
78011,1005
78012,1560
78013,948
78014,948
78015,933
78016,798
78017,948
78018,954
78019,948
78020,954
78021,969
78022,954
78023,918
78024,951
78025,960
78026,804
78027,942
78028,927
78029,948
78030,936
78031,966
78032,951
78033,963
78034,951
78035,972
78036,945
78037,942
78038,1551
78039,951
78040,960
78041,978
78042,939
78043,942
78044,906
78045,960
78046,939
78047,942
78048,945
78049,951
78050,903
78051,942
78052,948
78053,951
78054,939
78055,933
78056,936
78057,1218
78058,954
78059,942
78060,957
78061,936
78062,945
78063,960
78064,945
78065,939
78066,951
78067,1026
78068,1164
78069,936
78070,1131
78071,957
78072,933
78073,951
78074,939
78075,930
78076,945
78077,957
78078,960
78079,942
78080,942
78081,939
78082,930
78083,957
78084,1860
78085,954
78086,948
78087,948
78088,957
78089,960
78090,981
78091,942
78092,951
78093,954
78094,945
78095,969
78096,960
78097,945
78098,933
78099,942
78100,939
78101,951
78102,948
78103,942
78104,960
78105,933
78106,1104
78107,948
78108,963
78109,945
78110,939
78111,1533
78112,963
78113,957
78114,1485
78115,984
78116,942
78117,948
78118,933
78119,966
78120,942
78121,972
78122,945
78123,954
78124,939
78125,951
78126,951
78127,1185
78128,945
78129,966
78130,936
78131,789
78132,960
78133,948
78134,966
78135,939
78136,987
78137,723
78138,957
78139,960
78140,936
78141,960
78142,942
78143,936
78144,945
78145,945
78146,942
78147,1122
78148,1155
78149,951
78150,978
78151,954
78152,939
78153,951
78154,945
78155,972
78156,987
78157,954
78158,960
78159,951
78160,966
78161,951
78162,966
78163,930
78164,945
78165,963
78166,945
78167,948
78168,942
78169,957
78170,957
78171,1569
78172,948
78173,936
78174,945
78175,954
78176,963
78177,945
78178,927
78179,954
78180,927
78181,864
78182,1095
78183,801
78184,951
78185,942
78186,933
78187,981
78188,951
78189,942
78190,960
78191,936
78192,972
78193,939
78194,933
78195,1170
78196,960
78197,927
78198,939
78199,993
78200,1521
78201,963
78202,948
78203,945
78204,978
78205,945
78206,963
78207,957
78208,984
78209,987
78210,1038
78211,981
78212,975
78213,933
78214,951
78215,1770
78216,927
78217,945
78218,1485
78219,954
78220,963
78221,942
78222,963
78223,957
78224,933
78225,939
78226,954
78227,951
78228,942
78229,981
78230,939
78231,1233
78232,963
78233,942
78234,945
78235,954
78236,942
78237,951
78238,996
78239,1617
78240,813
78241,945
78242,810
78243,945
78244,930
78245,963
78246,1170
78247,951
78248,942
78249,954
78250,948
78251,936
78252,1491
78253,978
78254,939
78255,930
78256,939
78257,936
78258,963
78259,945
78260,942
78261,933
78262,996
78263,969
78264,975
78265,954
78266,936
78267,939
78268,987
78269,942
78270,960
78271,942
78272,948
78273,951
78274,963
78275,939
78276,948
78277,969
78278,1107
78279,951
78280,942
78281,951
78282,945
78283,942
78284,927
78285,942
78286,957
78287,951
78288,939
78289,888
78290,933
78291,1251
78292,963
78293,954
78294,957
78295,936
78296,945
78297,930
78298,963
78299,948
78300,942
78301,936
78302,942
78303,990
78304,960
78305,975
78306,954
78307,945
78308,951
78309,927
78310,933
78311,978
78312,960
78313,948
78314,897
78315,948
78316,951
78317,954
78318,954
78319,948
78320,951
78321,960
78322,936
78323,951
78324,948
78325,957
78326,954
78327,1482
78328,969
78329,978
78330,711
78331,1413
78332,957
78333,954
78334,948
78335,942
78336,978
78337,945
78338,957
78339,945
78340,948
78341,954
78342,939
78343,945
78344,1281
78345,945
78346,951
78347,963
78348,918
78349,960
78350,948
78351,942
78352,933
78353,957
78354,954
78355,951
78356,939
78357,1422
78358,963
78359,864
78360,948
78361,942
78362,948
78363,951
78364,978
78365,1530
78366,954
78367,963
78368,951
78369,960
78370,1788
78371,969
78372,933
78373,960
78374,960
78375,939
78376,954
78377,951
78378,957
78379,948
78380,936
78381,951
78382,984
78383,1230
78384,969
78385,966
78386,930
78387,933
78388,1338
78389,936
78390,939
78391,1020
78392,960
78393,954
78394,957
78395,984
78396,981
78397,1005
78398,936
78399,1224
78400,945
78401,990
78402,951
78403,942
78404,951
78405,951
78406,1362
78407,960
78408,957
78409,936
78410,975
78411,966
78412,933
78413,972
78414,984
78415,951
78416,696
78417,831
78418,945
78419,1023
78420,972
78421,963
78422,948
78423,960
78424,1617
78425,957
78426,951
78427,897
78428,897
78429,1008
78430,1470
78431,993
78432,972
78433,930
78434,966
78435,1770
78436,960
78437,945
78438,894
78439,963
78440,1227
78441,969
78442,948
78443,933
78444,804
78445,936
78446,951
78447,969
78448,957
78449,960
78450,945
78451,933
78452,939
78453,939
78454,966
78455,963
78456,954
78457,951
78458,948
78459,957
78460,951
78461,1449
78462,951
78463,969
78464,1347
78465,948
78466,942
78467,954
78468,939
78469,1266
78470,939
78471,927
78472,975
78473,951
78474,918
78475,951
78476,993
78477,966
78478,927
78479,951
78480,948
78481,948
78482,1497
78483,939
78484,963
78485,933
78486,942
78487,960
78488,957
78489,939
78490,939
78491,798
78492,960
78493,936
78494,939
78495,954
